# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=19
# stan_version_patch=1
# init=random
# enable_random_init=0
# seed=1872613916
# chain_id=1
# iter=1000
# warmup=500
# save_warmup=1
# thin=1
# refresh=100
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=result/calcium-model-100-root-5106-const-Be-eta1/cell-5014/chain_1.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16
389.795,0.286925,0.00564859,3,8,1,-380.904,0.044867,0.0456762,0.0316036,0.0415588,2.31978,1.93485,0.0882165,0.00460127,1.04932,0.000769975,6.69596,1.74968,0.180643,0.347037,0.301683,6.11825,0.00918184
391.356,0.955642,0.00229509,10,1023,0,-382.947,0.0465817,0.0483639,0.0289544,0.039858,2.19765,1.67701,0.0995488,0.00435695,0.691672,0.000178626,8.37234,1.5933,0.176825,0.354238,0.310052,6.22163,0.0107788
391.552,0.993447,0.00306341,10,1023,0,-384.435,0.0464745,0.056204,0.0335428,0.044015,2.46155,1.84573,0.0766778,0.00361781,0.922475,4.73328e-05,12.5894,1.5279,0.195182,0.32124,0.32027,6.4087,0.0115021
392.576,0.57019,0.00436055,10,1023,0,-382.928,0.0437552,0.0346787,0.0330977,0.0409041,2.61904,1.91327,0.0768584,0.00522432,1.06219,8.44666e-05,5.89677,1.2918,0.166412,0.366924,0.335297,6.73859,0.0162115
392.044,0.958854,0.00294541,10,1023,0,-386.66,0.0477208,0.0400295,0.0337005,0.0386335,1.74058,1.20816,0.0911962,0.00428378,1.13384,0.000139668,7.21001,1.42924,0.180918,0.341459,0.329229,6.58276,0.0159688
391.141,0.983991,0.00393624,10,1023,0,-380.233,0.0458116,0.0679292,0.0337977,0.0422275,1.71182,1.58043,0.0757479,0.00456084,0.501876,0.0011955,13.0088,1.55774,0.187393,0.324728,0.313963,6.46756,0.00827771
391.141,0.0736724,0.00548353,2,7,0,-388.494,0.0458116,0.0679292,0.0337977,0.0422275,1.71182,1.58043,0.0757479,0.00456084,0.501876,0.0011955,13.0088,1.55774,0.187393,0.324728,0.313963,6.46756,0.00827771
385.014,0.963929,0.00157055,10,1023,0,-372.34,0.0444739,0.0683052,0.0336176,0.0386074,1.05714,1.53988,0.07421,0.00471733,0.448647,0.000851252,9.36569,1.43563,0.196316,0.320806,0.323042,6.4514,0.00651163
384.854,0.957729,0.00211517,10,1023,0,-367.905,0.0473444,0.0519329,0.0297096,0.0392461,1.84187,1.11278,0.0774578,0.00485867,0.309238,0.00102871,11.8007,1.81859,0.198624,0.340495,0.338819,6.30332,0.0135461
387.627,0.621897,0.00281208,10,1023,0,-374.482,0.0450413,0.0529228,0.0307369,0.036776,2.12937,1.35766,0.0845183,0.00475305,0.332552,0.00078748,11.8624,1.69277,0.183801,0.361352,0.330656,6.27015,0.011396
387.264,0.997651,0.00209669,10,1023,0,-379.383,0.050511,0.0639172,0.0291652,0.0386844,2.01638,1.62762,0.0977868,0.004613,0.422401,0.00151923,12.2924,1.70014,0.184835,0.352011,0.333121,6.42041,0.00854239
390.986,0.983347,0.00297804,10,1023,0,-380.639,0.0504563,0.0551977,0.0323939,0.0385302,2.07449,1.44469,0.0780149,0.00531481,0.469655,0.000144078,13.1475,1.51681,0.185603,0.325963,0.324715,6.65808,0.0101423
388.997,0.55067,0.00411743,10,1023,0,-383.204,0.0474243,0.0502589,0.0354167,0.0457574,2.46193,1.21835,0.058997,0.0052854,0.723982,1.8504e-05,15.9596,1.42083,0.187229,0.311818,0.321634,6.77504,0.014656
389.245,0.929776,0.00272494,10,1023,0,-380.438,0.0467968,0.0403485,0.0320527,0.037897,2.29823,1.3779,0.101207,0.00415102,1.30463,0.000330366,7.94637,1.40322,0.155473,0.432786,0.347918,6.41847,0.0110377
388.69,0.779653,0.00343403,10,1023,0,-379.977,0.0518776,0.0728827,0.0330534,0.0433948,1.3686,2.42826,0.0692391,0.00534713,0.760718,0.000481698,8.95903,1.30126,0.146689,0.430884,0.35543,6.88928,0.00637205
387.192,0.98819,0.00335465,10,1023,0,-378.222,0.0450624,0.0547869,0.0361301,0.0381843,3.92343,1.65357,0.0868159,0.0057437,1.46861,0.000148911,19.0676,1.58303,0.150327,0.401894,0.33129,6.72347,0.0101308
392.369,0.870788,0.00465202,10,1023,0,-380.315,0.0485543,0.0668343,0.0351974,0.0395259,2.29758,2.19393,0.0852058,0.00514332,1.06651,0.000821393,11.8359,1.60818,0.161249,0.36862,0.311763,6.45438,0.0255281
393.148,0.152894,0.00528813,5,41,1,-381.228,0.0492595,0.0647837,0.0350091,0.0389295,2.22397,2.10006,0.0852956,0.00525997,1.06721,0.000823087,11.4509,1.61556,0.162245,0.364091,0.311132,6.47396,0.0244166
391.809,0.972395,0.00181383,10,1023,0,-386.669,0.0496764,0.0766004,0.0357576,0.0411469,2.22211,2.24448,0.0777387,0.00548381,1.2183,0.000468521,14.5188,1.61849,0.162873,0.366821,0.317826,6.52848,0.0232768
391.168,0.899594,0.00244676,10,1023,0,-383.529,0.0436532,0.0495795,0.0449394,0.0400306,2.44026,1.73549,0.0560049,0.00402657,1.06805,0.000272565,10.6319,1.38398,0.169412,0.374148,0.322184,6.37282,0.00579935
391.511,0.984581,0.00291953,10,1023,0,-385.988,0.0444574,0.0558495,0.048128,0.034836,1.57885,1.39964,0.0602626,0.00405853,0.961741,0.00111106,11.2353,1.22958,0.181315,0.369406,0.352976,6.57876,0.00348609
393.363,0.422777,0.00400335,10,1023,0,-385.159,0.0507361,0.0594335,0.042313,0.0397264,2.71629,1.39473,0.0654664,0.00442723,0.947713,0.000961433,19.738,1.34315,0.171658,0.356625,0.329132,6.64624,0.00877176
388.665,0.985204,0.00217367,10,1023,0,-383.235,0.0496113,0.0466291,0.0383708,0.0369906,2.42192,1.36076,0.0779963,0.00528792,1.78964,0.000923809,12.9299,1.33477,0.193272,0.33543,0.33594,6.46379,0.0166674
394.966,0.999411,0.00298007,10,1023,0,-384.321,0.0440694,0.0550327,0.0359295,0.0379879,1.8398,1.2929,0.083556,0.00496086,0.915933,0.000560402,11.6215,1.51398,0.160401,0.379351,0.332116,6.7182,0.0107753
392.605,0.738688,0.00417269,10,1023,0,-388.011,0.046856,0.0411261,0.0402097,0.0372543,2.87882,1.06695,0.0587413,0.0053709,0.818634,0.000269223,14.862,1.40903,0.181583,0.345003,0.314593,6.29137,0.0134238
392.009,0.997286,0.00381235,10,1023,0,-385.723,0.0487119,0.0565777,0.0355292,0.0419805,1.6061,1.78564,0.0818099,0.00424447,1.16278,0.000306261,8.31214,1.30622,0.155687,0.381176,0.311357,6.50654,0.00889975
392.009,0.0457839,0.00530325,3,11,1,-384.188,0.0487119,0.0565777,0.0355292,0.0419805,1.6061,1.78564,0.0818099,0.00424447,1.16278,0.000306261,8.31214,1.30622,0.155687,0.381176,0.311357,6.50654,0.00889975
394.284,0.919587,0.00157855,10,1023,0,-384.078,0.046552,0.0460703,0.0363788,0.0375065,1.77685,1.71062,0.080787,0.00482249,0.909116,0.00010394,6.7289,1.37947,0.150969,0.408127,0.330389,6.61163,0.010331
386.828,0.903739,0.00193849,10,1023,0,-377.091,0.0462331,0.0438026,0.0314847,0.0307345,1.69887,2.66323,0.131825,0.00392364,0.879087,0.000871808,3.25496,1.63153,0.174733,0.407481,0.339161,6.05057,0.00772819
392.984,0.997991,0.00231746,10,1023,0,-381.583,0.0448246,0.0320923,0.0375006,0.0365433,1.98546,1.82069,0.093292,0.00383631,1.21009,0.000388362,3.62328,1.27451,0.156732,0.385605,0.321417,6.56562,0.0115072
391.817,0.999511,0.00321846,10,1023,0,-385.89,0.043204,0.0437994,0.0439533,0.0303144,2.26825,2.30886,0.0853148,0.00373788,0.862254,0.00101503,6.04454,1.33379,0.170161,0.393203,0.343471,6.44107,0.0032188
391.947,0.216209,0.00447114,8,262,1,-382.553,0.0463431,0.042279,0.0424004,0.0307471,1.82734,1.31562,0.0741206,0.00447334,0.913569,0.000549171,8.66073,1.20563,0.171095,0.405416,0.35406,6.39414,0.00425322
393.193,0.999652,0.00178049,10,1023,0,-387.98,0.0447396,0.0395775,0.0433385,0.0314924,1.91424,1.35376,0.0710748,0.00430831,0.908087,0.000632101,7.84197,1.18819,0.169994,0.404898,0.35072,6.39099,0.00373752
389.869,0.975662,0.00247337,10,1023,0,-386.019,0.0457764,0.0424009,0.0398125,0.0383239,2.21531,0.902627,0.0839273,0.00330677,0.542972,0.00095049,12.8371,1.25314,0.160801,0.351554,0.318619,6.82109,0.0261207
393.323,0.969501,0.00330099,10,1023,0,-386.256,0.0456395,0.0327011,0.0371001,0.0372106,1.83754,1.17133,0.0710281,0.00417615,0.787447,0.000732682,5.68909,1.21467,0.151795,0.450738,0.343887,6.2946,0.00586693
391.245,0.399143,0.004355,10,1023,0,-381.281,0.0500922,0.0587544,0.045124,0.0364615,2.2559,2.23494,0.0726447,0.00408747,0.866555,0.000989548,9.90211,1.30195,0.152106,0.383239,0.309265,6.57028,0.00538753
394.149,0.99105,0.00233883,10,1023,0,-388.65,0.0467679,0.0448822,0.0408334,0.0294278,2.53347,1.36831,0.0829668,0.00448623,0.697171,0.0006737,12.5826,1.20987,0.162905,0.410844,0.354192,6.53584,0.0143904
393.518,0.993476,0.00318942,10,1023,0,-385.936,0.0476726,0.0404032,0.0415125,0.0318647,2.80426,1.37359,0.0833353,0.00460038,0.706303,0.000414297,10.1311,1.40953,0.157362,0.395159,0.336204,6.66631,0.0109431
390.605,0.972506,0.00435749,10,1023,0,-383.118,0.0476731,0.0266856,0.0411738,0.030686,2.67289,1.84988,0.0894266,0.00454538,1.10843,0.00090284,3.35589,1.26085,0.149895,0.422898,0.315861,6.22911,0.00893677
390.273,0.260297,0.00575091,3,8,1,-376.341,0.0477533,0.0265283,0.0411046,0.0306754,2.66829,1.85008,0.0894456,0.00453541,1.10846,0.000902789,3.31579,1.26246,0.150115,0.423672,0.315747,6.22549,0.00889119
391.078,0.998726,0.0025056,10,1023,0,-379.677,0.0474894,0.0413472,0.0455465,0.0365586,1.41221,0.905406,0.0749114,0.003105,1.27073,0.000419595,7.36172,1.37649,0.153999,0.399608,0.318266,6.42761,0.0110088
393.205,0.56228,0.00344371,10,1023,0,-382.223,0.0464523,0.0596467,0.0348562,0.0367325,1.88122,2.10502,0.0737243,0.00473193,0.722092,0.000681765,9.36046,1.6061,0.184074,0.370031,0.332523,6.1587,0.0139063
390.846,0.959633,0.00240743,10,1023,0,-382.619,0.0431774,0.0416612,0.0412169,0.0341802,1.81281,1.69383,0.0709205,0.00542721,0.931264,0.000242646,6.25039,1.29355,0.159545,0.374835,0.316617,6.56214,0.00862558
391.286,0.999796,0.0031098,10,1023,0,-382.184,0.0462977,0.0346256,0.0410296,0.0315633,1.47603,1.25095,0.0957922,0.00323497,1.04099,0.000527496,4.46742,1.28147,0.171176,0.36685,0.313698,6.24538,0.0147763
389.405,0.367989,0.00426605,10,1023,0,-385.546,0.0460285,0.0301812,0.0352988,0.0406783,1.82938,1.02186,0.0661102,0.00538312,0.895947,0.000784817,5.75805,1.23129,0.170629,0.368965,0.324011,6.44571,0.00396112
392.726,0.884695,0.00222041,10,1023,0,-379.739,0.0490646,0.0442886,0.0383225,0.0358568,2.18295,1.41452,0.0922538,0.00377568,0.861749,0.000178225,8.95803,1.42081,0.164268,0.357527,0.324132,6.76583,0.0140155
393.063,0.789798,0.00255285,10,1023,0,-384.543,0.0513704,0.0473428,0.0388779,0.0359923,2.7414,1.51208,0.0822174,0.0043583,0.932662,0.000369091,13.3341,1.28704,0.174172,0.340321,0.327595,6.80262,0.00963729
390.288,0.999661,0.00253819,10,1023,0,-383.905,0.0534356,0.036461,0.0367801,0.033465,3.04948,1.39289,0.0971104,0.00409902,1.05549,0.000401437,10.1898,1.30288,0.193932,0.32521,0.343144,6.73303,0.012361
389.574,0.842196,0.00347019,10,1023,0,-378.749,0.0555011,0.0357013,0.0347118,0.0369596,2.57853,1.08597,0.0922224,0.00405041,0.971825,0.000294654,10.5337,1.22766,0.186906,0.327023,0.327513,6.64787,0.0100436
388.182,0.891032,0.00373166,10,1023,0,-381.056,0.0524686,0.0377563,0.0320989,0.0350532,2.40675,1.24137,0.108164,0.00406994,0.94562,0.000586213,9.71303,1.15706,0.183156,0.341661,0.338216,6.69092,0.00820993
393.655,0.716142,0.00431784,10,1023,0,-382.7,0.0418788,0.0384518,0.0393517,0.0389618,1.82937,1.79235,0.0699579,0.00391725,0.99618,0.000270343,5.23721,1.28903,0.177572,0.348498,0.319666,6.45194,0.0109424
390.564,0.934918,0.00383678,10,1023,0,-383.114,0.0528954,0.0475525,0.0312139,0.0405672,2.3275,1.20712,0.0874297,0.00478131,0.921004,0.00110361,13.8604,1.26669,0.186401,0.328894,0.324741,6.54252,0.016483
389.025,0.722342,0.00473719,9,864,1,-382.734,0.0517656,0.0398168,0.0316766,0.0417575,2.11903,1.11875,0.0910775,0.0040366,1.0835,0.000469919,9.27625,1.50611,0.198486,0.314417,0.334787,6.6649,0.00951927
387.566,0.96085,0.00425016,10,1023,0,-383.627,0.0494596,0.0463874,0.0290949,0.041375,2.27174,0.952408,0.100001,0.00402651,1.0285,0.000898299,15.1214,1.3742,0.205411,0.312851,0.332914,6.47636,0.0094765
387.566,0.000945038,0.00544646,10,1023,0,-377.388,0.0494596,0.0463874,0.0290949,0.041375,2.27174,0.952408,0.100001,0.00402651,1.0285,0.000898299,15.1214,1.3742,0.205411,0.312851,0.332914,6.47636,0.0094765
389.8,0.999531,0.00167049,10,1023,0,-375.816,0.0474085,0.0528951,0.0303985,0.045326,2.44836,1.66619,0.0850265,0.00389023,0.928283,0.00165713,11.9412,1.51156,0.209223,0.305179,0.326352,6.40021,0.0151048
391.349,0.999969,0.00226979,10,1023,0,-382.444,0.0478025,0.0586582,0.0325984,0.0474625,1.71854,1.26075,0.0729217,0.00422466,1.05758,0.00112389,13.575,1.27868,0.180598,0.338254,0.320021,6.48961,0.0199217
389.847,0.636841,0.00308084,10,1023,0,-381.045,0.044862,0.0436436,0.0285631,0.0448441,2.65647,2.38242,0.0986986,0.00440696,1.37409,0.000712895,6.51061,1.38086,0.162334,0.382552,0.333659,6.63856,0.0110684
389.132,0.994116,0.00244261,10,1023,0,-378.996,0.0451257,0.0673591,0.0353511,0.0382656,1.50919,2.24715,0.0776336,0.00451049,1.00568,0.000256418,7.69715,1.79099,0.168359,0.412072,0.336169,6.1414,0.00495264
389.376,0.602069,0.00328073,10,1023,0,-377.026,0.0456167,0.0704406,0.0352157,0.0382406,1.50097,2.34591,0.0788833,0.00468342,1.08747,0.000624599,7.46348,1.85355,0.162103,0.432047,0.332256,6.03543,0.0047858
391.149,0.996118,0.0024742,10,1023,0,-383.369,0.0458197,0.0711635,0.0379281,0.0414359,1.39719,1.20776,0.080908,0.00415537,0.934601,0.00184704,12.4251,1.53337,0.153035,0.409722,0.325555,6.46663,0.00391517
388.492,0.863155,0.00332738,10,1023,0,-378.508,0.0457542,0.0652989,0.0361275,0.0431538,1.20042,1.00278,0.0868101,0.00362534,1.02526,0.000703226,10.101,1.71098,0.153112,0.410662,0.327791,6.48187,0.00413178
389.972,0.963686,0.0036792,10,1023,0,-381.073,0.0474342,0.0291454,0.0425736,0.0332687,3.55717,2.53272,0.0735496,0.00430837,0.90887,0.00189712,4.39378,1.13413,0.17251,0.364587,0.318955,6.32367,0.0157704
386.141,0.246145,0.00470707,10,1023,0,-375.948,0.0468926,0.023707,0.0441565,0.0365769,2.43884,1.19784,0.0521789,0.00377356,0.603672,0.000235894,4.09904,1.29775,0.170847,0.416699,0.346253,6.15739,0.00852946
384.575,0.935686,0.00212098,10,1023,0,-372.284,0.0437009,0.0216821,0.0442537,0.0395942,3.68575,0.667453,0.0493965,0.0037352,0.862366,0.000936295,8.54008,1.41643,0.188032,0.388798,0.347591,6.03648,0.0137651
385.684,0.727292,0.00260593,10,1023,0,-375.16,0.0487094,0.034566,0.0534366,0.0381588,2.73028,0.63558,0.0460117,0.00360227,0.772294,0.00176448,13.7588,1.4561,0.177884,0.392477,0.339279,6.14268,0.00893384
387.116,0.994985,0.00236668,10,1023,0,-375.341,0.04561,0.0287203,0.0415904,0.0416412,3.2121,1.13594,0.0531574,0.00368073,0.744329,0.000747628,7.24382,1.5721,0.192117,0.3589,0.325616,6.04025,0.00505947
393.188,0.896104,0.00316282,10,1023,0,-382.979,0.047711,0.0504988,0.0360408,0.0382601,2.11735,1.32991,0.090797,0.00370551,1.01049,0.00123127,12.2376,1.24203,0.156804,0.41061,0.365562,6.94669,0.00763019
393.757,0.958537,0.00366117,10,1023,0,-388.965,0.0452813,0.039672,0.0411225,0.0333302,2.3947,1.05608,0.0779401,0.00489041,0.739776,0.000657583,11.2345,1.20143,0.142767,0.427948,0.337566,6.76058,0.0097797
391.557,0.109958,0.00463133,9,1023,0,-372.718,0.0460306,0.0369748,0.0424582,0.0380595,2.52861,0.853109,0.0612443,0.00509727,1.0034,0.000220206,13.0651,1.18704,0.140903,0.434734,0.335713,6.72496,0.00881429
394.004,0.991246,0.00173864,10,1023,0,-384.182,0.0462325,0.0445744,0.0415507,0.038953,2.41139,1.51172,0.065373,0.00417712,0.86608,0.000701052,9.65639,1.31423,0.15267,0.419968,0.337046,6.51191,0.00854149
392.444,0.973297,0.00230593,10,1023,0,-387.836,0.0440618,0.0495335,0.0433092,0.0369944,3.03507,1.58651,0.0647118,0.00421375,1.3319,0.00158518,16.2347,1.07019,0.164258,0.413624,0.356974,6.51376,0.0120195
395.03,0.752303,0.00297687,10,1023,0,-385.734,0.0457769,0.0767814,0.0450262,0.0370129,1.53817,2.37561,0.0699714,0.00383675,0.932365,0.00217778,10.2098,1.33506,0.161552,0.390816,0.330157,6.4726,0.0149889
390.636,0.963693,0.00280469,10,1023,0,-385.238,0.0481692,0.0889546,0.0479103,0.0335304,1.73449,2.32542,0.0653944,0.003963,0.815698,0.000687274,15.7009,1.4222,0.17507,0.363769,0.327834,6.39462,0.0204228
390.093,0.886195,0.00356539,10,1023,0,-379.443,0.0466682,0.0342495,0.0355293,0.0376855,2.22273,1.34441,0.0969264,0.00446231,1.63634,0.000462481,6.47299,1.22869,0.164117,0.363139,0.32239,6.67724,0.0106796
390.297,0.913766,0.0040576,10,1023,0,-383.48,0.0491921,0.0664984,0.0299282,0.0484254,2.3298,1.9101,0.0631986,0.00473333,0.441809,0.00205754,15.054,1.33114,0.156515,0.425782,0.342057,6.36928,0.0143543
388.844,0.907106,0.00479749,8,507,1,-381.714,0.0483346,0.0676299,0.0297291,0.0487859,2.01846,1.93726,0.0644146,0.00459216,0.438658,0.00226924,13.3952,1.33202,0.162139,0.419563,0.354653,6.45084,0.0151766
391.417,0.589403,0.00561471,7,225,1,-381.199,0.0475912,0.066429,0.0294377,0.0462536,2.16147,2.1041,0.0662553,0.00477959,0.473444,0.00206919,13.6899,1.27154,0.162938,0.418283,0.352817,6.41987,0.0157339
395.393,0.592141,0.00420609,10,1023,0,-383.361,0.0451784,0.0484446,0.038034,0.0417419,2.66936,2.05663,0.0749703,0.00303366,0.665258,0.00131046,9.32439,1.26012,0.165043,0.375104,0.314572,6.33651,0.0132201
391.29,0.954833,0.00316736,10,1023,0,-385.452,0.0446398,0.0701417,0.0407496,0.0368105,2.77781,2.53077,0.0809086,0.003196,0.542236,0.000846609,14.6438,1.34188,0.157078,0.389835,0.307732,6.26433,0.013626
393.889,0.925841,0.00396136,10,1023,0,-385.795,0.0472202,0.0601887,0.038269,0.0432663,1.16094,1.46218,0.0712858,0.00394096,0.979951,0.00129944,7.91765,1.41721,0.180968,0.328993,0.306974,6.43846,0.0112881
391.481,0.688711,0.00475325,10,1023,0,-385.927,0.0504916,0.0736987,0.0470888,0.0379909,2.144,1.56344,0.0661165,0.00341096,1.07895,0.00117654,19.2999,1.39359,0.178659,0.353241,0.330817,6.4948,0.015632
388.964,0.555197,0.00409993,10,1023,0,-381.936,0.0462958,0.0556854,0.038686,0.0432491,3.29332,2.6442,0.0715655,0.0025478,0.977628,0.00204034,12.4221,1.13583,0.174494,0.382596,0.330835,6.25804,0.00485023
392.888,0.991943,0.00294141,10,1023,0,-382.579,0.0461858,0.0473135,0.0372243,0.0390782,1.82504,1.68541,0.064863,0.00465108,1.05217,0.00106243,8.94159,1.27069,0.196622,0.345538,0.354618,6.54279,0.00725294
389.758,0.943672,0.00386444,10,1023,0,-385.149,0.047899,0.053931,0.040323,0.0408318,2.77122,1.50631,0.0700906,0.00490284,1.48213,0.00032134,16.878,1.27955,0.166999,0.348179,0.321541,6.80917,0.00535568
392.832,0.994676,0.00474407,9,1023,0,-385.257,0.0470302,0.0576806,0.0391025,0.0410708,2.44848,1.34697,0.0703041,0.00494285,1.42251,0.000230645,17.494,1.37655,0.163025,0.375701,0.330441,6.6779,0.00449844
393.013,0.365373,0.00624091,2,7,1,-388.577,0.047013,0.0577972,0.0390816,0.0410173,2.43855,1.34298,0.070498,0.00494023,1.41696,0.000231611,17.5371,1.37911,0.163058,0.375722,0.330556,6.67962,0.00451925
392.135,0.913388,0.00345804,10,1023,0,-382.568,0.0463071,0.0416359,0.0387365,0.0358601,1.72744,0.82161,0.0874964,0.00503624,0.894408,0.000448854,9.51955,1.54358,0.153032,0.383503,0.336114,6.96012,0.01295
390.824,0.806378,0.00406778,10,1023,0,-381.601,0.045575,0.0515915,0.0337667,0.0389898,1.64937,1.17298,0.105758,0.00361746,0.934149,0.000868501,8.22892,1.56718,0.140594,0.444719,0.322684,6.37943,0.0131567
394.238,0.945647,0.00413133,10,1023,0,-388.287,0.0461354,0.0509647,0.0376269,0.0418417,1.93115,1.42785,0.0869128,0.00363086,1.27021,0.00127077,8.46679,1.51341,0.141594,0.427743,0.31839,6.48952,0.012256
392.631,0.0339458,0.00507206,2,4,1,-384.048,0.0461369,0.0509397,0.0375883,0.0418895,1.93485,1.42424,0.0869649,0.00363286,1.27166,0.00127824,8.46557,1.51489,0.141574,0.427827,0.318275,6.49007,0.0122697
385.322,0.871612,0.0018017,10,1023,0,-379.189,0.0453219,0.0607229,0.0340573,0.0380803,1.54772,1.7024,0.0939178,0.0041533,1.24514,0.000118443,7.98091,1.59025,0.143503,0.463585,0.324906,6.11655,0.0115044
389.9,0.991054,0.00200253,10,1023,0,-373.587,0.0449935,0.0416402,0.0296024,0.0444732,1.69613,0.759533,0.0921486,0.00430798,0.947185,0.00078834,8.42626,1.80105,0.149001,0.441235,0.33187,6.309,0.0101266
388.821,0.999044,0.00261482,10,1023,0,-383.503,0.0449805,0.0495834,0.0291278,0.0450127,1.658,0.997373,0.1021,0.00351277,1.10829,0.00192572,8.41631,1.6592,0.14674,0.470891,0.336418,6.12257,0.00652422
392.137,0.982067,0.00344709,10,1023,0,-377.313,0.046874,0.0374506,0.0289422,0.0476493,1.79705,1.01608,0.0830459,0.004093,1,0.00166746,6.81184,1.36756,0.151629,0.424863,0.322721,6.22883,0.0199058
391.76,0.899164,0.00443591,10,1023,0,-385.455,0.0474976,0.035617,0.0304904,0.0473136,2.85816,1.68834,0.0751197,0.00400012,1.13314,0.00101947,6.14496,1.39976,0.13976,0.483741,0.330531,6.12137,0.0139105
391.76,0,0.0531234,0,1,1,-382.107,0.0474976,0.035617,0.0304904,0.0473136,2.85816,1.68834,0.0751197,0.00400012,1.13314,0.00101947,6.14496,1.39976,0.13976,0.483741,0.330531,6.12137,0.0139105
391.76,0.0456416,0.00850312,2,5,1,-381.439,0.0474976,0.035617,0.0304904,0.0473136,2.85816,1.68834,0.0751197,0.00400012,1.13314,0.00101947,6.14496,1.39976,0.13976,0.483741,0.330531,6.12137,0.0139105
389.835,0.999599,0.000918212,10,1023,0,-383.239,0.0483197,0.0369438,0.0312919,0.0484004,3.02798,1.74724,0.073074,0.0038611,1.40829,0.00114578,6.8813,1.35147,0.14249,0.475618,0.33164,6.12467,0.0158016
391.031,0.991412,0.00122741,10,1023,0,-374.091,0.0439895,0.0325549,0.0295823,0.0498468,2.55787,1.40194,0.0768703,0.00339569,0.971056,0.00209542,6.10697,1.2379,0.168981,0.387096,0.328922,6.25972,0.0224735
388.863,0.999987,0.00185807,10,1023,0,-378.36,0.050702,0.0402354,0.040706,0.0387041,2.49293,1.25893,0.0651509,0.00331529,0.354381,0.00102284,9.54437,1.29471,0.154665,0.427739,0.318134,6.07434,0.00896007
388.211,0.996579,0.00314643,10,1023,0,-380.566,0.0511419,0.0513547,0.0348775,0.047241,3.62205,1.35615,0.0811063,0.00363153,1.59192,0.000973865,19.5421,1.3565,0.159859,0.374384,0.328968,6.7528,0.011449
388.211,0.0273341,0.00555256,2,7,1,-380.714,0.0511419,0.0513547,0.0348775,0.047241,3.62205,1.35615,0.0811063,0.00363153,1.59192,0.000973865,19.5421,1.3565,0.159859,0.374384,0.328968,6.7528,0.011449
387.769,0.998816,0.000479958,10,1023,0,-383.902,0.0512245,0.0526951,0.0355504,0.0475724,3.45589,1.31048,0.0782069,0.00357501,1.5885,0.000886631,20.1455,1.36602,0.160292,0.370898,0.327127,6.75371,0.0111496
389.249,0.992449,0.000879762,10,1023,0,-380.607,0.0502811,0.0523376,0.035191,0.0488473,3.23309,1.20636,0.0737992,0.00411477,1.14197,0.00165867,19.5019,1.36445,0.155785,0.375065,0.325804,6.82898,0.0123515
387.702,0.999903,0.00160807,10,1023,0,-380.157,0.050018,0.0692675,0.029004,0.0535006,3.17214,1.65669,0.0855491,0.0038479,1.08024,0.00114087,21.0692,1.5518,0.155506,0.38852,0.34081,6.87258,0.013517
392.292,0.826858,0.00303505,10,1023,0,-381.912,0.049479,0.0709645,0.0273505,0.0515944,1.71602,2.00818,0.0842116,0.0041808,0.932359,0.00177581,11.535,1.3383,0.166776,0.377864,0.346823,6.75971,0.0127754
389.104,0.979205,0.0033297,10,1023,0,-379.695,0.0458547,0.0421288,0.0442655,0.0389182,1.6811,1.50032,0.0650457,0.00308575,0.920942,0.000693205,6.32683,1.22305,0.159976,0.384481,0.313872,6.36434,0.0090406
