# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=19
# stan_version_patch=1
# init=random
# enable_random_init=0
# seed=216194420
# chain_id=1
# iter=1000
# warmup=500
# save_warmup=1
# thin=1
# refresh=100
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=result/calcium-model-100-root-5106-const-Be-eta1/cell-4936/chain_1.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16
70.5463,0.952689,0.00188705,10,1023,0,-64.0565,0.240183,0.00779612,0.0567567,0.0600537,5.62201,0.0235349,0.096195,0.00631605,1.29162,0.00114942,3.2932,3.62635,0.104899,0.277742,0.159527,5.04172,0.0286252
70.9172,0.565852,0.00188705,10,1023,0,-62.9676,0.247031,0.00899252,0.0555675,0.058442,4.42184,0.0225693,0.106218,0.00562391,1.14993,0.00175335,3.15107,3.73898,0.110199,0.280553,0.161944,4.87894,0.0295769
67.1781,0.989325,0.00188705,10,1023,0,-57.5777,0.23402,0.0104516,0.0493677,0.0542811,3.27305,0.0311908,0.105071,0.0078594,1.09173,0.0012961,2.80392,3.79252,0.109406,0.330197,0.175315,4.72335,0.0249173
72.3522,0.999033,0.00188705,10,1023,0,-63.6376,0.268306,0.00997298,0.0559816,0.0554553,2.18399,0.0265328,0.099345,0.0064569,1.3321,0.00281264,2.42599,3.10406,0.118904,0.275755,0.16971,4.816,0.032488
66.5284,0.998737,0.00188705,10,1023,0,-54.2085,0.246211,0.00728546,0.0549999,0.0452372,3.74819,0.0201855,0.100563,0.0095279,1.62601,0.001272,3.16323,4.44015,0.158635,0.239669,0.170082,4.57163,0.0219767
70.3529,0.994584,0.00188705,10,1023,0,-59.5153,0.260908,0.00698378,0.0624887,0.0485117,2.80899,0.0168634,0.111343,0.00830656,1.42171,0.00201239,1.53821,3.95637,0.134046,0.253154,0.171689,4.64021,0.0288282
67.4362,0.975846,0.00188705,10,1023,0,-53.6973,0.25501,0.0105299,0.0623499,0.0570924,3.60573,0.0276298,0.0845797,0.00621344,1.45076,0.0016667,4.25643,3.43084,0.0993308,0.260018,0.157289,5.63637,0.0348401
68.1484,0.783271,0.00188705,10,1023,0,-60.8034,0.276758,0.00890578,0.0750338,0.0602202,3.83215,0.0170619,0.085888,0.00656174,1.36165,0.00199427,2.34615,4.16387,0.130143,0.213939,0.165091,5.12389,0.0363307
69.6408,0.576703,0.00188705,10,1023,0,-61.9982,0.270665,0.00820219,0.0695471,0.0627676,3.37582,0.0183828,0.0811012,0.00601033,1.39135,0.00243186,2.09711,4.05892,0.125595,0.217347,0.155772,5.14344,0.0355536
70.0156,0.975302,0.00188705,10,1023,0,-63.347,0.294397,0.00806168,0.061161,0.0553881,1.62701,0.0268812,0.0944873,0.00713315,1.69129,0.00324351,1.35114,3.30756,0.152269,0.178189,0.154205,5.24549,0.0309357
67.208,0.955088,0.00188705,10,1023,0,-64.3446,0.289431,0.00698014,0.0675904,0.057636,1.73368,0.01903,0.074945,0.00612115,1.44165,0.00291274,1.44131,3.51851,0.164909,0.175841,0.166897,5.3425,0.0307555
68.1512,0.997754,0.00188705,10,1023,0,-56.8211,0.253526,0.0106077,0.0456595,0.065246,2.11636,0.0166793,0.101583,0.00730746,1.27821,0.00219997,4.56834,3.07828,0.139144,0.197614,0.165572,5.26083,0.0419669
68.717,0.817552,0.00188705,10,1023,0,-59.1189,0.265156,0.00906386,0.053675,0.0541338,1.15027,0.00990079,0.100523,0.00523793,1.42636,0.00154892,3.95336,2.87024,0.147893,0.199759,0.166431,5.2371,0.0357671
68.4233,0.919805,0.00188705,10,1023,0,-60.3291,0.267022,0.00894834,0.0586797,0.0520915,1.03059,0.0088363,0.0977562,0.00525604,1.5747,0.00210079,3.22971,2.78838,0.140547,0.214562,0.16682,4.9473,0.0368863
68.2365,0.997937,0.00188705,10,1023,0,-56.4526,0.26444,0.00956712,0.0591672,0.0519199,1.04305,0.00973895,0.100405,0.00512522,1.6672,0.00206931,3.28898,2.85981,0.146642,0.211852,0.166795,4.86289,0.0359709
65.7584,0.990313,0.00188705,10,1023,0,-59.352,0.232016,0.010256,0.052111,0.053679,0.877351,0.0311819,0.0898559,0.00465059,1.59344,0.00134353,1.80265,2.7318,0.153599,0.215497,0.178233,5.18346,0.0299666
66.0769,0.996828,0.00188705,10,1023,0,-61.5713,0.22701,0.00811089,0.0545715,0.0530968,1.03739,0.0298313,0.0886498,0.00494725,1.51741,0.00132123,1.13903,3.04682,0.143855,0.214398,0.177588,5.34928,0.0301845
65.4132,0.672869,0.00188705,10,1023,0,-52.2651,0.224884,0.00862999,0.0576575,0.0562823,1.73064,0.0353541,0.0960329,0.00440426,1.52137,0.00142559,1.32589,3.35422,0.134447,0.212802,0.172266,5.52621,0.0350443
69.4287,0.570992,0.00188705,10,1023,0,-57.0123,0.236676,0.00642944,0.0500976,0.0581369,5.71075,0.044158,0.0872598,0.00651758,1.42194,0.00115781,2.3967,3.30487,0.142123,0.220345,0.17921,5.17459,0.0388902
69.2689,0.959665,0.00188705,10,1023,0,-61.6687,0.217009,0.00554746,0.054647,0.0546084,4.93678,0.0303796,0.0802451,0.00605107,1.49814,0.00125886,2.56209,3.32273,0.157608,0.203691,0.169292,4.99419,0.0346759
69.6794,0.993628,0.00188705,10,1023,0,-59.4636,0.22386,0.00513911,0.0575712,0.0530449,4.35868,0.0218359,0.0803448,0.00587101,1.63196,0.00108594,2.63064,3.40721,0.165819,0.20051,0.169321,4.90419,0.0315115
66.1245,0.912205,0.00188705,10,1023,0,-56.6981,0.215304,0.00447385,0.0499141,0.0551888,2.57687,0.0191922,0.083766,0.00766026,1.72492,0.00132678,1.48435,3.13412,0.134492,0.262324,0.170269,4.78366,0.0258025
63.1169,0.994044,0.00188705,10,1023,0,-52.3036,0.272028,0.00803311,0.0595383,0.0385325,3.88913,0.0244683,0.138051,0.00564102,1.26396,0.0015747,2.85739,3.60653,0.134401,0.244789,0.176692,4.8729,0.0368028
66.8967,0.961497,0.00188705,10,1023,0,-55.3688,0.252944,0.00821344,0.0532822,0.0451032,2.8659,0.0244292,0.12791,0.00657906,1.21649,0.00192591,2.0526,3.73621,0.125143,0.265756,0.175848,4.83513,0.0388101
68.7856,0.956359,0.00188705,10,1023,0,-61.9016,0.275472,0.00849464,0.0575397,0.0476832,3.80062,0.0248367,0.138382,0.0055717,1.27219,0.00261465,2.41382,3.16894,0.106542,0.256276,0.156631,4.93774,0.034524
66.6738,0.999886,0.00188705,10,1023,0,-58.4809,0.284437,0.00830553,0.0511381,0.0546258,2.37113,0.030372,0.110993,0.0049885,1.88338,0.00136796,1.90241,3.00985,0.086094,0.331591,0.156559,5.04903,0.0400045
67.4992,0.934682,0.00188705,10,1023,0,-60.9039,0.267997,0.00828468,0.0510127,0.0548481,3.38775,0.0336247,0.120541,0.00567109,1.70108,0.000634343,2.03594,2.92583,0.0760514,0.333913,0.148857,5.17246,0.0314492
63.8872,0.814946,0.00188705,10,1023,0,-52.9462,0.259621,0.00699955,0.0661442,0.0375955,2.90609,0.0337767,0.0893132,0.00397209,1.50704,0.001205,3.81513,1.96846,0.132379,0.242104,0.177758,5.19575,0.0287475
63.1285,0.996812,0.00188705,10,1023,0,-54.5594,0.258722,0.00772462,0.0664292,0.0364627,2.6012,0.0309493,0.0992292,0.00340346,1.43054,0.0026318,3.87854,1.92894,0.123306,0.259054,0.176492,5.10911,0.0339493
63.6237,0.776795,0.00188705,10,1023,0,-54.2377,0.287462,0.00961891,0.0640883,0.0404691,2.11643,0.0328535,0.0993556,0.00353969,1.89675,0.00319152,3.91395,2.29778,0.145223,0.235569,0.176523,4.97475,0.0307499
67.1383,0.99969,0.00188705,10,1023,0,-57.8967,0.271284,0.00729262,0.0573132,0.0402879,2.69474,0.0307215,0.0983275,0.0034986,1.76072,0.0015776,3.86033,2.33813,0.145356,0.223968,0.161107,4.84305,0.0266411
66.7821,0.998171,0.00188705,10,1023,0,-58.9133,0.271421,0.00614551,0.0569615,0.0471738,2.58423,0.0468551,0.101563,0.00339446,1.68561,0.0012435,1.16188,2.64267,0.125767,0.262135,0.16864,4.87736,0.0281573
66.9481,0.999955,0.00188705,10,1023,0,-57.9066,0.261536,0.00787312,0.0526995,0.048181,1.47097,0.0439477,0.106129,0.00365643,1.54243,0.001986,0.944618,3.00169,0.119456,0.280967,0.159511,4.59373,0.0347886
67.757,0.99604,0.00188705,10,1023,0,-58.3768,0.275907,0.00969206,0.0609943,0.0444764,0.940453,0.025236,0.109819,0.00545235,1.8291,0.00332047,1.75911,2.5742,0.127611,0.229139,0.167223,5.43855,0.0299245
66.8993,0.998287,0.00188705,10,1023,0,-60.7966,0.276105,0.00907249,0.0609102,0.0433439,0.945381,0.0231293,0.112836,0.00574682,2.00817,0.00331488,1.63055,2.66004,0.130882,0.220955,0.163032,5.32389,0.0280177
69.7942,0.83287,0.00188705,10,1023,0,-58.9166,0.268867,0.0090065,0.060837,0.0458019,0.76004,0.019276,0.105376,0.00538253,1.749,0.00213397,1.44355,2.81772,0.139998,0.223723,0.162335,4.95981,0.0299694
68.9509,0.995634,0.00188705,10,1023,0,-63.4783,0.274881,0.00856795,0.0575248,0.0467316,0.767501,0.0196465,0.105382,0.00540593,1.93114,0.00210703,1.27943,2.86583,0.136425,0.22524,0.16357,4.96409,0.0290246
66.4894,0.954211,0.00188705,10,1023,0,-59.5013,0.266228,0.0110192,0.0564856,0.045666,0.739281,0.0308723,0.0985091,0.00446258,1.74436,0.000943713,1.38895,3.07506,0.143644,0.230623,0.163878,4.7577,0.0269396
65.342,0.999522,0.00188705,10,1023,0,-60.0554,0.269951,0.00951797,0.0544563,0.044751,0.411442,0.019523,0.107795,0.00414052,1.75906,0.000794763,1.11439,2.74557,0.157916,0.210705,0.164073,4.83627,0.0255554
67.2869,0.977271,0.00188705,10,1023,0,-54.5716,0.255436,0.0115738,0.0644382,0.0534927,1.72029,0.0119357,0.126058,0.00641563,1.53357,0.00422549,2.51484,3.46201,0.118016,0.256382,0.16792,4.85292,0.0338596
68.6271,0.999434,0.00188705,10,1023,0,-61.2481,0.255659,0.0123844,0.0626918,0.050947,1.44674,0.0115591,0.122791,0.00658215,1.36038,0.00364225,3.19768,3.25896,0.112417,0.275521,0.165538,4.91263,0.0339781
69.7985,0.860503,0.00188705,10,1023,0,-58.5364,0.257536,0.00650963,0.0455672,0.0572122,2.28537,0.0191381,0.120332,0.0060028,1.35377,0.00170023,1.69951,3.03491,0.103424,0.294487,0.174242,5.15668,0.0365109
68.6415,0.998622,0.00188705,10,1023,0,-59.2534,0.246432,0.00901595,0.0494396,0.0483215,2.42755,0.0293247,0.121562,0.00376326,1.4637,0.000773616,2.94037,3.16412,0.139595,0.244556,0.173606,4.9344,0.0244608
72.4042,0.999261,0.00188705,10,1023,0,-56.641,0.247518,0.00567527,0.0573138,0.0420309,3.56484,0.0330277,0.0991277,0.00659112,1.50852,0.000696361,2.07784,3.10182,0.13863,0.216319,0.163642,5.1269,0.0342999
69.5315,0.983662,0.00188705,10,1023,0,-66.4432,0.24189,0.00535514,0.0576037,0.0437764,3.79305,0.0249505,0.0855795,0.00872849,1.2216,0.000762842,2.31322,2.95175,0.124415,0.26862,0.169404,4.68776,0.0332089
69.7153,0.992849,0.00188705,10,1023,0,-63.275,0.263833,0.00524091,0.0646494,0.0421815,2.65129,0.0203229,0.107202,0.00640326,1.97543,0.00257932,1.68993,3.07753,0.177846,0.174476,0.166145,4.97176,0.0298835
70.1968,0.821024,0.00188705,10,1023,0,-65.2286,0.2675,0.00528513,0.0598092,0.0423332,3.06228,0.0276857,0.109568,0.00632534,1.91975,0.00212192,1.62139,3.36853,0.178909,0.170912,0.159788,5.0438,0.0318974
71.5556,0.997203,0.00188705,10,1023,0,-63.2388,0.270096,0.00431228,0.0546873,0.0400191,3.42454,0.0187567,0.125296,0.00751767,1.41194,0.00265531,1.86004,2.98198,0.158067,0.208737,0.167613,4.96025,0.0271817
68.8416,0.999678,0.00188705,10,1023,0,-63.7592,0.259111,0.00475198,0.0597704,0.0356785,4.52256,0.0256056,0.124156,0.00731997,1.62918,0.00115658,2.47023,3.09139,0.186634,0.173562,0.16986,5.01039,0.0297093
68.1477,0.96367,0.00188705,10,1023,0,-59.4851,0.252466,0.0051501,0.0624294,0.0380638,5.79747,0.0334853,0.110163,0.0078181,1.47334,0.00152505,2.57391,3.10778,0.184081,0.177449,0.169343,4.92381,0.029139
66.5631,0.935294,0.00188705,10,1023,0,-61,0.248693,0.00549696,0.0483487,0.0430363,2.37591,0.031543,0.0997256,0.00813012,1.62666,0.00183286,2.08425,2.94505,0.200447,0.165563,0.170007,5.0791,0.0294416
65.3443,0.988681,0.00188705,10,1023,0,-55.5391,0.259833,0.00525495,0.0532641,0.0435249,2.96324,0.0224296,0.121421,0.00780703,1.82018,0.000867235,2.14696,3.0439,0.194731,0.163285,0.170649,4.99936,0.0281241
65.4326,0.840862,0.00188705,10,1023,0,-53.1738,0.274279,0.0047523,0.0481709,0.0450196,4.61093,0.036516,0.133876,0.00632225,2.00656,0.00210961,1.55484,3.57666,0.180369,0.186927,0.157901,4.86055,0.0224513
70.8076,0.978266,0.00188705,10,1023,0,-59.503,0.263,0.00585651,0.0470039,0.0555271,3.42143,0.0354491,0.10803,0.00738114,1.75231,0.00165791,1.60268,2.92197,0.142215,0.209368,0.156659,4.87835,0.0252596
70.5515,0.838789,0.00188705,10,1023,0,-63.5623,0.269601,0.00634752,0.0584275,0.0454196,2.15503,0.0191945,0.0947966,0.00754238,1.60469,0.00167604,2.26407,3.0434,0.143005,0.200184,0.150365,4.85679,0.0343788
66.4183,0.927442,0.00188705,10,1023,0,-61.0116,0.283772,0.00427244,0.0648269,0.0403522,4.90607,0.0201612,0.115395,0.00571089,2.02779,0.00174603,2.09204,2.89359,0.134329,0.191519,0.153212,5.29005,0.0335141
68.847,0.999995,0.00188705,10,1023,0,-60.2362,0.286107,0.00640387,0.0624966,0.0421511,3.91098,0.0296163,0.114124,0.00731456,1.74477,0.00248429,2.54484,3.25769,0.163359,0.196852,0.171499,5.21654,0.0282617
68.6864,0.881429,0.00188705,10,1023,0,-62.7494,0.263206,0.00646148,0.0564462,0.0461063,2.92369,0.0263034,0.109782,0.00930331,1.29012,0.00224928,1.96479,3.42796,0.152129,0.193451,0.160618,5.29931,0.0253918
66.5664,0.994088,0.00188705,10,1023,0,-61.4021,0.284245,0.0044647,0.0513114,0.041684,5.51983,0.0307442,0.124142,0.00621354,1.23538,0.00187831,2.04117,3.14986,0.186771,0.18412,0.167938,4.79818,0.0240567
70.191,0.998626,0.00188705,10,1023,0,-59.1394,0.248242,0.00516693,0.0546618,0.039578,2.81219,0.0266208,0.127755,0.00730445,1.4368,0.000933602,1.42976,3.56907,0.176991,0.176143,0.171238,5.23785,0.0302221
66.898,0.93943,0.00188705,10,1023,0,-57.7214,0.27048,0.00297797,0.0589008,0.0392645,2.45583,0.0199462,0.116684,0.00851339,1.79912,0.000832181,0.613718,3.18113,0.146189,0.197569,0.170028,5.44034,0.0300998
66.6782,0.998213,0.00188705,10,1023,0,-59.9477,0.250787,0.00294512,0.0529552,0.0397575,4.21958,0.0215125,0.123238,0.0096861,1.94766,0.000938237,1.12125,3.05278,0.145744,0.201483,0.168615,5.34707,0.0315047
60.6433,0.681908,0.00188705,10,1023,0,-49.3754,0.251588,0.0029786,0.0493567,0.0423839,2.88305,0.0297328,0.10806,0.00813505,1.87304,0.00107386,0.868139,2.5207,0.158057,0.177899,0.176889,5.77771,0.0358934
58.4096,0.993943,0.00188705,10,1023,0,-46.0766,0.270657,0.00204707,0.0562583,0.031858,5.66753,0.0267204,0.131564,0.00638319,1.07231,0.000424593,0.803254,2.78708,0.170602,0.173523,0.162213,5.36342,0.0308169
58.1888,0.996485,0.00188705,10,1023,0,-45.8654,0.255147,0.00194276,0.048504,0.0356885,4.83846,0.0393856,0.131204,0.00823706,0.910236,0.000333082,0.400367,2.71334,0.175503,0.168772,0.162933,5.05746,0.0371852
58.5394,0.996016,0.00188705,10,1023,0,-52.7554,0.25567,0.00197939,0.0467557,0.0356808,4.56539,0.0418432,0.128691,0.00830387,0.904886,0.000299158,0.386562,2.77347,0.175529,0.170415,0.162359,5.03475,0.0364782
62.2064,0.973246,0.00188705,10,1023,0,-48.1425,0.245717,0.00196808,0.0575771,0.038133,2.73756,0.0168721,0.0999369,0.00483933,1.95435,0.0013341,0.643521,2.48838,0.161001,0.201003,0.166475,5.13603,0.0278286
65.4888,0.99348,0.00188705,10,1023,0,-56.2891,0.266432,0.00189332,0.0563093,0.0401391,3.84573,0.0091255,0.0974424,0.00691424,1.36123,0.00146591,1.37884,2.31727,0.157654,0.201627,0.156731,4.80463,0.0254702
62.9984,0.999479,0.00188705,10,1023,0,-58.4184,0.264089,0.0018786,0.0578222,0.039696,3.94745,0.0108201,0.0937294,0.00687554,1.33825,0.00154983,1.11267,2.26536,0.160413,0.195294,0.156907,4.70763,0.0245274
61.7822,0.960553,0.00188705,10,1023,0,-52.5414,0.271984,0.00208214,0.0583828,0.0380061,5.61281,0.026608,0.0815444,0.00528734,1.21107,0.00116902,0.943565,2.5828,0.169257,0.220021,0.170547,4.68669,0.0255715
65.4596,0.987704,0.00188705,10,1023,0,-50.8016,0.273212,0.00262935,0.0557664,0.0369315,4.09112,0.0197974,0.111917,0.00637307,1.847,0.000903467,1.14448,2.675,0.157776,0.221912,0.171922,4.81765,0.021525
64.6807,0.979965,0.00188705,10,1023,0,-54.9834,0.268931,0.00210768,0.0556124,0.0365532,4.11308,0.00868089,0.0966603,0.00662426,1.80559,0.000619359,2.10259,2.61547,0.150933,0.232959,0.158515,4.6169,0.023911
64.6755,0.987778,0.00188705,10,1023,0,-50.8128,0.284021,0.00234595,0.065313,0.0443553,4.40488,0.00684736,0.116268,0.00485578,1.87711,0.00370137,1.14176,3.51057,0.129768,0.251576,0.162089,5.00019,0.0230126
66.2787,0.998665,0.00188705,10,1023,0,-59.1683,0.281245,0.00300567,0.0537441,0.0533173,2.70622,0.00588456,0.0928522,0.0044689,1.53316,0.00149749,2.06506,3.40058,0.175308,0.186436,0.157573,4.85429,0.022647
67.9617,0.991966,0.00188705,10,1023,0,-57.7633,0.271445,0.0042776,0.0541246,0.0600528,2.28891,0.0101889,0.0750639,0.00861004,1.65956,0.00156309,1.87499,3.33685,0.149306,0.221813,0.156678,4.69791,0.0248892
69.2243,0.960139,0.00188705,10,1023,0,-60.0667,0.272908,0.00448314,0.0518889,0.052232,2.72339,0.0154045,0.0783519,0.00710534,1.89666,0.0014066,2.35935,2.94755,0.137554,0.264022,0.161547,4.55437,0.0245561
68.172,0.992154,0.00188705,10,1023,0,-62.5962,0.263061,0.00670204,0.052047,0.0535614,1.50524,0.00899292,0.0930896,0.00577713,1.84651,0.00109141,2.75494,3.29735,0.133498,0.278138,0.167935,4.45484,0.0217077
69.0091,0.950425,0.00188705,10,1023,0,-59.9671,0.249997,0.0117111,0.0508455,0.0585527,1.41396,0.0232884,0.100898,0.00401133,1.6567,0.00141034,2.67334,3.24599,0.140356,0.245793,0.166396,4.64357,0.0255565
65.0585,0.849417,0.00188705,10,1023,0,-53.8398,0.277059,0.00972044,0.0445146,0.0508787,1.26186,0.0439369,0.124912,0.00576705,1.75444,0.00162761,1.43223,2.91226,0.161222,0.189225,0.158013,4.90338,0.0241065
68.8077,0.999439,0.00188705,10,1023,0,-63.5571,0.273242,0.00936592,0.0472966,0.0508919,1.33885,0.0366378,0.113459,0.00635501,1.62504,0.00175092,1.59715,2.83805,0.147074,0.213817,0.163076,4.85356,0.0250947
64.6963,0.999599,0.00188705,10,1023,0,-61.7246,0.261217,0.0113781,0.0519416,0.0547629,0.840099,0.0363366,0.130365,0.00490945,1.55116,0.00304262,0.915426,3.14809,0.151353,0.210427,0.164422,4.88066,0.0279017
66.9077,0.986011,0.00188705,10,1023,0,-57.0907,0.299288,0.011595,0.0514093,0.049368,0.52972,0.0241407,0.123823,0.00665855,1.7026,0.00170553,1.12797,2.92793,0.116353,0.252876,0.16306,5.2134,0.0313296
68.7851,0.899554,0.00188705,10,1023,0,-59.4911,0.285588,0.010819,0.0525619,0.0461484,0.891393,0.0161205,0.12821,0.00564056,1.72053,0.00162748,2.74182,2.76892,0.140615,0.221503,0.164575,5.07142,0.0269148
63.1641,0.836197,0.00188705,10,1023,0,-53.082,0.281283,0.00974191,0.0646285,0.0544786,1.93025,0.00774062,0.108522,0.00395175,2.00016,0.00405825,5.50299,3.10765,0.165513,0.184797,0.15935,4.84292,0.0276792
69.22,0.997786,0.00188705,10,1023,0,-58.2845,0.288564,0.00812652,0.0625123,0.0493139,1.7422,0.00965598,0.0957076,0.00498825,1.70153,0.0018062,4.37568,3.16497,0.147061,0.205555,0.151425,4.86472,0.0269574
70.7241,0.996545,0.00188705,10,1023,0,-59.0364,0.275448,0.00839677,0.0596003,0.0506561,0.984754,0.0157999,0.0868888,0.00660957,1.64187,0.00182152,2.04826,3.03666,0.158542,0.188971,0.155265,4.90645,0.03186
69.2934,0.991325,0.00188705,10,1023,0,-63.2625,0.244053,0.00862792,0.0649887,0.0460671,1.13454,0.0121974,0.0936922,0.00666976,1.81139,0.00230742,3.04645,2.85329,0.157129,0.199224,0.161372,4.9046,0.0294002
71.5817,0.929246,0.00188705,10,1023,0,-61.1769,0.242986,0.00562689,0.0632778,0.0411678,2.60162,0.0155629,0.0995906,0.00694292,1.39556,0.00089232,2.6605,3.15438,0.153175,0.195042,0.157204,4.98385,0.0306526
72.1497,0.990785,0.00188705,10,1023,0,-65.8328,0.259399,0.005871,0.0540849,0.0452287,1.59017,0.00857162,0.113923,0.00681395,1.42582,0.00122834,2.64459,3.25674,0.138012,0.23613,0.172363,5.0989,0.02645
67.6785,0.92564,0.00188705,10,1023,0,-63.8344,0.259187,0.00621793,0.0603254,0.0381833,2.63196,0.0119892,0.107607,0.00678082,1.87102,0.000701621,4.60593,3.46096,0.179564,0.185988,0.16232,4.78879,0.0316413
67.9274,0.95699,0.00188705,10,1023,0,-61.3749,0.248212,0.0055377,0.062037,0.0392444,3.44441,0.0130567,0.101702,0.00675896,1.97337,0.00081681,4.41442,3.43463,0.168348,0.184271,0.158209,4.92526,0.0323194
68.0202,0.987959,0.00188705,10,1023,0,-59.5858,0.276828,0.00911878,0.0675568,0.0408402,1.62855,0.0207666,0.107381,0.0061971,1.64298,0.000803677,2.50226,3.29732,0.160824,0.185363,0.171185,5.18504,0.0341426
65.812,0.603352,0.00188705,10,1023,0,-56.2726,0.263933,0.0064687,0.0663296,0.0395403,1.04996,0.0192328,0.0880248,0.00537053,1.23318,0.00167585,1.42231,2.98915,0.150495,0.207744,0.16928,5.30918,0.0329272
67.2562,0.737137,0.00188705,10,1023,0,-58.9761,0.27039,0.00723814,0.0629443,0.0401243,1.04447,0.021376,0.0882969,0.00566214,1.21115,0.00156299,1.72917,2.71691,0.14465,0.217577,0.170411,5.21632,0.0324104
68.5585,0.718327,0.00188705,10,1023,0,-53.6714,0.256015,0.00830893,0.0599994,0.0440172,0.755516,0.0230082,0.0840441,0.00625101,1.33145,0.0014284,1.54472,2.84832,0.156638,0.202067,0.165645,5.16131,0.0305573
66.8655,0.889215,0.00188705,10,1023,0,-61.5313,0.253048,0.00811988,0.0634994,0.0466363,0.788328,0.0250562,0.0834698,0.00637187,1.29456,0.0013469,1.20463,2.71658,0.154019,0.195049,0.155829,4.9882,0.026605
65.4347,0.951499,0.00188705,10,1023,0,-62.0117,0.253651,0.0072033,0.0649113,0.0442596,0.837798,0.0236185,0.082567,0.00624464,1.26859,0.00172103,1.06014,2.80495,0.14451,0.200854,0.158789,5.22557,0.0267522
68.3937,0.975001,0.00188705,10,1023,0,-59.3156,0.290197,0.00614744,0.0505689,0.0451156,2.84188,0.0261707,0.119541,0.00609499,1.40479,0.000860518,2.29953,3.31173,0.157309,0.173686,0.153097,5.31715,0.0349504
70.0914,0.840238,0.00188705,10,1023,0,-60.7889,0.280341,0.00745177,0.0659406,0.0514556,3.5028,0.0314665,0.0959934,0.00723124,1.51503,0.00429393,1.73875,3.49036,0.140215,0.222971,0.160745,4.99484,0.0228445
69.1763,0.996229,0.00188705,10,1023,0,-65.1815,0.284428,0.00752375,0.0666693,0.0523873,3.53029,0.0391648,0.0964632,0.00654684,1.35653,0.00484412,1.37229,3.29403,0.134897,0.226763,0.160651,4.99551,0.0241965
71.0774,0.996992,0.00188705,10,1023,0,-59.8384,0.280934,0.00711906,0.067109,0.0510695,3.83742,0.0289663,0.0919101,0.00575064,1.65701,0.00387503,2.05366,3.54157,0.145434,0.217945,0.164894,5.05871,0.0264302
70.2777,0.89368,0.00188705,10,1023,0,-63.8377,0.271187,0.00720498,0.0665058,0.0534673,3.31795,0.0273766,0.096872,0.00560376,1.66273,0.00447636,1.64199,3.53029,0.139941,0.217244,0.16482,5.15068,0.0269787
69.975,0.699244,0.00188705,10,1023,0,-60.6306,0.278723,0.00806846,0.0735994,0.0499434,3.60408,0.0270429,0.0902767,0.00533443,1.61533,0.00300858,2.34564,3.28073,0.133779,0.241498,0.173751,5.03536,0.0248883
70.3129,0.999821,0.00188705,10,1023,0,-63.0762,0.268838,0.00753124,0.0528814,0.0498467,2.36793,0.0288153,0.0853996,0.00642481,1.25905,0.00276548,2.60483,2.91643,0.142227,0.250486,0.174034,4.8608,0.0240739
70.2976,0.981869,0.00188705,10,1023,0,-64.5059,0.248197,0.00858812,0.0479177,0.0573387,2.67124,0.0227209,0.0990557,0.00798158,1.73471,0.00214956,3.59819,3.51071,0.170071,0.184477,0.164345,5.02977,0.0266227
62.3801,0.922824,0.00188705,10,1023,0,-56.1826,0.258064,0.0107021,0.0576097,0.0608992,2.46345,0.0307078,0.0854054,0.00731578,1.78679,0.000969106,2.99142,4.0188,0.199238,0.126503,0.148657,5.23596,0.0374055
69.9087,0.801596,0.00188705,10,1023,0,-54.4183,0.256614,0.00964604,0.0642011,0.0509561,4.21479,0.0220641,0.12359,0.00680011,1.47353,0.00166116,3.01398,4.01905,0.138606,0.216893,0.168922,5.04658,0.0310559
67.0733,0.987551,0.00188705,10,1023,0,-62.3428,0.265727,0.0111874,0.0602238,0.0378977,3.45366,0.0450855,0.131782,0.00713026,1.66387,0.00175171,3.06735,3.74318,0.122726,0.284625,0.173689,4.93356,0.026713
71.3967,0.998365,0.00188705,10,1023,0,-60.1201,0.258848,0.00650217,0.0525583,0.0463302,4.72643,0.0216496,0.124112,0.00778999,1.87444,0.00136007,3.33439,3.58289,0.113778,0.295279,0.166733,4.94656,0.0233993
