# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=19
# stan_version_patch=1
# init=random
# enable_random_init=0
# seed=2009838379
# chain_id=3
# iter=1000
# warmup=500
# save_warmup=1
# thin=1
# refresh=100
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=result/calcium-model-100-root-5106-const-Be-eta1/cell-5026/chain_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16
433.541,0.915044,0.00175929,10,1023,0,-421.097,0.029106,0.00768093,0.0597336,0.0622654,0.0900695,0.000401917,0.0735757,0.00168546,0.0239106,0.0105922,3.87369,0.71485,0.206672,0.340704,0.275158,4.93415,0.0270396
431.907,0.95788,0.00175929,10,1023,0,-427.442,0.0302846,0.00924111,0.0569871,0.0657088,0.0752641,0.000789162,0.0628756,0.00153919,0.041502,0.0134007,3.30801,0.5812,0.216849,0.345081,0.26396,4.5744,0.02904
437.855,0.993933,0.00175929,10,1023,0,-421.359,0.0328497,0.00614279,0.0525184,0.0566642,0.141743,0.000669721,0.0842695,0.00134774,0.182495,0.0106736,4.71623,0.541263,0.162976,0.396353,0.255674,4.86195,0.0461816
437.662,0.98705,0.00175929,10,1023,0,-431.392,0.0323614,0.00723939,0.0537556,0.0593463,0.125411,0.000723417,0.0845138,0.000779986,0.169859,0.0117362,4.13046,0.644784,0.172368,0.407981,0.262265,4.67064,0.0414712
436.031,0.992169,0.00175929,10,1023,0,-429.093,0.0298412,0.00645659,0.0485761,0.0550622,0.106024,0.000931394,0.0921957,0.000870997,0.190925,0.0130751,3.05485,0.572873,0.180053,0.404809,0.271851,4.64398,0.0491783
433.996,0.989852,0.00175929,10,1023,0,-429.532,0.0301276,0.00624684,0.0461603,0.0580403,0.0987959,0.00099336,0.0913605,0.000572234,0.183572,0.0143556,2.867,0.502745,0.186751,0.400348,0.279843,4.67488,0.0456785
432.606,0.997763,0.00175929,10,1023,0,-419.818,0.0312817,0.00629207,0.0556691,0.0645344,0.0556778,0.000278099,0.0884733,0.000192001,0.624888,0.0154181,2.1306,0.658228,0.208872,0.410844,0.321063,4.79708,0.0187424
436.974,0.986278,0.00175929,10,1023,0,-426.358,0.0308729,0.00374956,0.0515944,0.0596369,0.0788214,0.000194544,0.0817958,0.000302241,0.243104,0.0152533,3.17751,0.482102,0.221534,0.393718,0.333965,4.90149,0.0217795
437.106,0.874999,0.00175929,10,1023,0,-432.279,0.0299856,0.00446826,0.0649621,0.0569969,0.0708154,0.000171573,0.0777848,0.000170997,0.608667,0.0125858,3.3405,0.462491,0.208753,0.35302,0.293462,4.9889,0.0331554
436.039,0.95421,0.00175929,10,1023,0,-433.676,0.0303783,0.00595793,0.0594156,0.0567575,0.061159,0.00042245,0.0764732,9.47879e-05,0.244824,0.0139319,2.38325,0.546687,0.196371,0.437232,0.305976,4.62266,0.0195031
434.432,0.961735,0.00175929,10,1023,0,-426.055,0.0303307,0.00542859,0.0578425,0.0580626,0.0696381,0.000330481,0.0769766,0.000131687,0.235868,0.0138542,2.73697,0.572563,0.199814,0.437786,0.316421,4.67401,0.0200427
434.014,0.984344,0.00175929,10,1023,0,-425.084,0.0300466,0.00628512,0.0543442,0.0594501,0.0677387,0.000512055,0.0931996,8.40021e-05,0.819418,0.0167997,2.29486,0.587794,0.212248,0.370172,0.291258,4.72775,0.0292179
437.085,0.78928,0.00175929,10,1023,0,-426.025,0.032084,0.00660768,0.0537783,0.0572744,0.053967,0.000617756,0.0896632,0.000155644,0.316234,0.012187,1.88087,0.549041,0.179396,0.42675,0.289501,4.7741,0.0334851
434.225,0.967725,0.00175929,10,1023,0,-428.961,0.0333244,0.00736868,0.0631765,0.0497543,0.0593765,0.000786231,0.0917875,0.000388801,0.582505,0.0122707,1.98878,0.693243,0.217342,0.317745,0.253895,4.72126,0.0286171
434.674,0.999153,0.00175929,10,1023,0,-425.179,0.0334939,0.00728782,0.063441,0.0490774,0.0493665,0.000673236,0.094383,0.000653373,0.703769,0.0117053,1.65203,0.728671,0.214695,0.321079,0.256843,4.74934,0.0333896
428.206,0.991126,0.00175929,10,1023,0,-419.591,0.0368499,0.00455291,0.064516,0.0549893,0.032351,0.00039087,0.0684343,0.000332726,0.126231,0.0094426,1.49734,0.282616,0.18273,0.34419,0.26299,5.19185,0.0249502
431.748,0.94849,0.00175929,10,1023,0,-421.567,0.0318886,0.00642064,0.0564443,0.067107,0.0227406,0.000413075,0.0680792,0.00118228,0.617755,0.00888638,1.18022,0.434834,0.209068,0.302058,0.25182,5.06477,0.018088
429.832,0.997582,0.00175929,10,1023,0,-419.939,0.0315744,0.0073302,0.0517335,0.0620357,0.0495031,0.000749307,0.0619108,0.00342384,0.174863,0.0083834,2.01002,0.724596,0.223381,0.270462,0.230525,4.82808,0.0346091
426.469,0.969151,0.00175929,10,1023,0,-414.615,0.0297696,0.00769479,0.0543597,0.066028,0.0500666,0.000579025,0.058238,0.00295635,0.188007,0.00854449,2.4642,0.675497,0.259667,0.23215,0.237345,4.92102,0.0498265
429.877,0.934154,0.00175929,10,1023,0,-416.888,0.0303592,0.00801934,0.0544815,0.0663566,0.0521679,0.000548908,0.0611784,0.00242292,0.167146,0.00870768,2.54917,0.671989,0.257534,0.24544,0.2363,4.75932,0.0431394
433.726,0.960481,0.00175929,10,1023,0,-424.498,0.0314963,0.00648051,0.0621943,0.060842,0.0578857,0.000353748,0.0626829,0.00273284,0.264521,0.0104003,2.81557,0.626047,0.224517,0.273079,0.250254,5.06302,0.0430552
429.087,0.971003,0.00175929,10,1023,0,-419.067,0.0314133,0.00782287,0.064465,0.0629239,0.0596198,0.00026343,0.0659404,0.0037308,0.317573,0.0115113,3.05109,0.626369,0.226635,0.256813,0.250152,5.13357,0.0726941
430.274,0.946669,0.00175929,10,1023,0,-417.415,0.0315865,0.00553104,0.0608743,0.0561927,0.0409685,0.000395045,0.0670263,0.000233099,0.528346,0.0110058,1.98718,0.395357,0.218439,0.347803,0.277708,4.71041,0.0248791
436.121,0.918781,0.00175929,10,1023,0,-417.951,0.029502,0.00699759,0.0588045,0.065907,0.0395417,0.000475868,0.0705911,0.000262749,0.181725,0.0112624,1.93911,0.428839,0.199914,0.347739,0.272119,4.95574,0.0204949
434.913,0.888862,0.00175929,10,1023,0,-426.239,0.0300242,0.00678919,0.0566562,0.0695572,0.0346332,0.000453103,0.0639498,0.000430031,0.196377,0.0111523,1.63986,0.511759,0.214499,0.334294,0.258069,4.63884,0.0318472
434.329,0.966524,0.00175929,10,1023,0,-426.953,0.0303373,0.00718175,0.0539575,0.0716433,0.0283609,0.000437803,0.072656,0.000575285,0.0981231,0.0145676,1.45393,0.386129,0.222104,0.329986,0.301342,5.13807,0.026982
436.088,0.963726,0.00175929,10,1023,0,-429.166,0.0329842,0.00682865,0.0569888,0.0509946,0.032816,0.000897249,0.0887357,0.000290632,0.294677,0.0141143,1.3597,0.376244,0.243796,0.301134,0.305721,5.24013,0.0223691
437.686,0.997729,0.00175929,10,1023,0,-424.583,0.034431,0.00766338,0.0526835,0.0532423,0.0396178,0.00110049,0.0827165,0.00118529,0.410806,0.0119881,1.53177,0.455626,0.207663,0.34477,0.291119,5.02512,0.0425597
437.25,0.930498,0.00175929,10,1023,0,-426.346,0.0317707,0.00797043,0.061087,0.0503596,0.0913954,0.000939641,0.0895246,0.00132246,0.431957,0.00991425,4.485,0.319596,0.203772,0.278856,0.304606,6.23201,0.0475779
438.519,0.904414,0.00175929,10,1023,0,-429.733,0.0307122,0.00801918,0.0530323,0.0523934,0.108751,0.00112762,0.098016,0.00155226,0.728661,0.00995031,4.51353,0.411445,0.195478,0.316356,0.315582,6.05897,0.0322172
435.39,0.844903,0.00175929,10,1023,0,-429.336,0.0292414,0.00461898,0.045867,0.0579643,0.0436752,0.000387509,0.0825145,0.00217251,0.1814,0.00955882,1.92904,0.411088,0.207779,0.327705,0.31784,5.72199,0.0192277
436.604,0.999261,0.00175929,10,1023,0,-429.323,0.030637,0.00486321,0.0598674,0.0604379,0.0447418,0.000282701,0.0685841,0.000650837,0.774863,0.00908682,2.38234,0.413736,0.231427,0.289566,0.272399,5.17562,0.0119271
434.3,0.992026,0.00175929,10,1023,0,-427.489,0.0318249,0.00613801,0.0489616,0.0727929,0.0686535,0.000412141,0.0766741,0.000167244,0.1665,0.00917665,3.09626,0.621471,0.251276,0.25888,0.244612,4.84102,0.0260091
429.302,0.998571,0.00175929,10,1023,0,-424.203,0.03093,0.00497093,0.0534566,0.0638239,0.029077,0.000347757,0.0768925,0.000125702,0.0596427,0.00727335,1.28783,0.552036,0.222966,0.270682,0.236893,4.9321,0.0376632
431.202,0.932226,0.00175929,9,511,0,-421.746,0.0308697,0.0056664,0.0554412,0.0633363,0.0282225,0.000495832,0.0757043,0.000129803,0.0647474,0.00821773,1.21964,0.522246,0.221417,0.268865,0.226906,4.87865,0.0218598
434.445,0.998053,0.00175929,10,1023,0,-426.45,0.0293891,0.00462904,0.0567842,0.0601333,0.0339486,0.000323376,0.0739701,0.00033155,0.240525,0.00758419,1.39761,0.587109,0.207451,0.309454,0.235854,4.76012,0.0153039
437.503,0.999795,0.00175929,10,1023,0,-431.119,0.0343753,0.00573937,0.0564262,0.0559778,0.0440057,0.000457714,0.0842962,0.00065785,0.576208,0.00992864,1.86225,0.548703,0.226922,0.300046,0.277225,5.1501,0.0197212
438.582,0.988567,0.00175929,10,1023,0,-431.407,0.034424,0.00568008,0.0548694,0.0576648,0.0475803,0.000403792,0.0837516,0.00117997,0.469392,0.0103434,2.05716,0.502373,0.208485,0.32781,0.284443,5.23117,0.0162683
436.083,0.991357,0.00175929,10,1023,0,-431.662,0.0308667,0.00553783,0.0524741,0.0537691,0.0604851,0.000510163,0.0795167,0.00198485,0.451171,0.0117702,2.58388,0.412302,0.203003,0.378222,0.330033,5.38713,0.0108307
435.307,0.984314,0.00175929,10,1023,0,-426.553,0.0350797,0.00607691,0.0560575,0.0542612,0.0836826,0.000438754,0.0747051,0.00212753,0.507495,0.0127837,3.83411,0.482156,0.218861,0.360814,0.337044,5.30229,0.0279154
434.717,0.835273,0.00175929,10,1023,0,-423.875,0.033523,0.005549,0.055442,0.0561701,0.107939,0.000376621,0.0734971,0.00277853,0.239137,0.0133915,5.01125,0.431562,0.195965,0.358675,0.329647,5.66831,0.0294267
432.377,0.903386,0.00175929,10,1023,0,-418.822,0.0308787,0.00361682,0.0633209,0.0511747,0.0697506,0.000211809,0.069516,0.00118335,0.139711,0.0107844,3.92334,0.224401,0.234029,0.280183,0.301666,5.63384,0.0297749
428.903,0.984142,0.00175929,10,1023,0,-424.036,0.0320528,0.00425444,0.0629483,0.0501792,0.0648016,0.000263732,0.0614718,0.00200495,0.0674553,0.0107778,4.20592,0.191058,0.249312,0.281683,0.341789,5.92559,0.0263136
435.716,0.969923,0.00175929,10,1023,0,-423.1,0.0318301,0.00512332,0.0664862,0.0531445,0.0711572,0.000205532,0.081783,0.000824456,0.110583,0.0128048,3.21878,0.605456,0.234438,0.322352,0.304213,5.11866,0.0193722
435.928,0.906561,0.00175929,10,1023,0,-428.921,0.0326953,0.00620618,0.0693801,0.0525824,0.0685468,0.000305242,0.0785738,0.000712233,0.139881,0.0152515,2.96796,0.64258,0.252747,0.317293,0.305752,4.91797,0.0197085
434.93,0.9562,0.00175929,10,1023,0,-426.771,0.0317072,0.00577705,0.0567647,0.0487045,0.0754024,0.000642906,0.0848703,0.000850389,0.258368,0.0137351,2.51863,0.595269,0.21854,0.382121,0.302417,4.7107,0.0170949
432.938,0.852245,0.00175929,10,1023,0,-419.217,0.0307588,0.00633474,0.0587641,0.0455124,0.101617,0.000817662,0.0867146,0.000750025,0.409495,0.014062,3.4015,0.54667,0.224746,0.378109,0.309062,4.72181,0.0195252
436.196,0.942412,0.00175929,10,1023,0,-427.822,0.0313599,0.00750567,0.0633625,0.0451615,0.125587,0.000781603,0.112078,0.000623178,0.140516,0.0134621,4.26289,0.554502,0.194231,0.361718,0.325303,5.59044,0.0335555
434.2,0.995104,0.00175929,10,1023,0,-426.118,0.0304463,0.00682632,0.0525347,0.0523352,0.0429465,0.00107024,0.0753597,0.00130156,0.784728,0.0120275,1.79433,0.31706,0.199797,0.384279,0.316343,5.14983,0.0248293
434.564,0.881426,0.00175929,10,1023,0,-427.248,0.0305192,0.00728258,0.0562749,0.0566901,0.104337,0.000586184,0.0844655,0.00237854,0.136854,0.00883355,4.68366,0.57623,0.202723,0.293915,0.295314,5.94908,0.0287622
436.522,0.996327,0.00175929,10,1023,0,-428.442,0.0318271,0.00628171,0.0512301,0.0604085,0.0928231,0.000527499,0.0882881,0.0015254,0.126696,0.0096442,4.15838,0.473131,0.20734,0.298904,0.302925,5.88718,0.0274337
432.256,0.822371,0.00175929,10,1023,0,-424.254,0.0321059,0.00729379,0.0529067,0.0607157,0.0944216,0.00059018,0.0890239,0.00124406,0.100828,0.00995275,4.50941,0.462112,0.208833,0.298201,0.30805,5.9624,0.0262732
434.758,0.946141,0.00175929,10,1023,0,-422.821,0.0306369,0.00561424,0.0519563,0.0583861,0.0871531,0.000580666,0.0857327,0.000593265,0.223131,0.00857079,3.84779,0.346752,0.183928,0.335598,0.289865,5.69359,0.0221618
434.313,0.931388,0.00175929,10,1023,0,-429.113,0.0300758,0.00780621,0.045343,0.0596961,0.106972,0.000915288,0.0895377,0.00178691,0.239919,0.0146375,3.71547,0.597197,0.219657,0.339241,0.304995,4.98564,0.059835
432.273,0.992934,0.00175929,10,1023,0,-422.32,0.0281584,0.00511958,0.0457888,0.0631494,0.122974,0.000403923,0.0963174,0.000864076,0.274421,0.0099362,5.14366,0.502071,0.236009,0.253425,0.278919,5.58138,0.0495796
435.642,0.93922,0.00175929,10,1023,0,-426.74,0.0304579,0.00522489,0.0452963,0.0594655,0.09553,0.000550282,0.0868548,0.000975179,0.361641,0.0102615,4.05036,0.455463,0.25942,0.267376,0.296991,5.35328,0.0243166
434.294,0.991497,0.00175929,10,1023,0,-426.218,0.0287582,0.00661525,0.0460741,0.0672353,0.0901608,0.000757415,0.0795001,0.00112429,0.283429,0.00866062,4.27151,0.377957,0.223769,0.268049,0.273471,5.57444,0.0266922
433.482,0.999087,0.00175929,10,1023,0,-428.045,0.029593,0.00520365,0.0469489,0.0608976,0.0753989,0.000589303,0.0794264,0.000947131,0.396832,0.00769685,3.60396,0.413085,0.279229,0.217893,0.263421,5.45641,0.0216528
432.669,0.983189,0.00175929,10,1023,0,-425.081,0.0302928,0.00489254,0.049527,0.0608323,0.0322254,0.00024411,0.088058,0.00225984,0.397545,0.00983749,1.54964,0.606241,0.267688,0.227109,0.294192,5.85373,0.0392223
434.874,0.937334,0.00175929,10,1023,0,-426.807,0.0328573,0.00447264,0.0418405,0.0613402,0.0483198,0.000450653,0.0956214,0.00176095,0.266192,0.00758502,2.01541,0.456855,0.23832,0.242797,0.291607,6.06298,0.0262743
435.123,0.845384,0.00175929,10,1023,0,-428.4,0.0315677,0.00374951,0.0400851,0.0585589,0.0584138,0.000349159,0.0974602,0.00252444,0.193213,0.00676242,1.97863,0.639747,0.212621,0.274575,0.272742,5.68476,0.0262728
438.416,0.999414,0.00175929,10,1023,0,-423.267,0.0327541,0.00752045,0.0493165,0.0515181,0.0992874,0.00143766,0.108493,0.000632391,0.47928,0.00916424,3.79458,0.392105,0.231438,0.25232,0.289176,5.9285,0.0341006
434.468,0.985232,0.00175929,10,1023,0,-432.069,0.0331235,0.00565601,0.0430241,0.0528214,0.0867946,0.00138323,0.104425,0.000568045,0.192337,0.0105969,3.1009,0.257033,0.248402,0.255753,0.314361,5.97989,0.0301815
432.864,0.998891,0.00175929,10,1023,0,-425.529,0.0318954,0.00796267,0.0535601,0.0572802,0.0521084,0.00102774,0.0865469,0.00102453,0.641238,0.00653454,2.96892,0.303003,0.226331,0.241048,0.31613,6.80003,0.02437
434.705,0.99401,0.00175929,10,1023,0,-424.393,0.0303289,0.00861449,0.047352,0.054848,0.0594589,0.0021278,0.0860738,0.00132425,0.0572856,0.00932707,2.64468,0.201491,0.203888,0.284826,0.299369,6.03565,0.0499741
434.278,0.908089,0.00175929,10,1023,0,-428.602,0.0338973,0.00729469,0.0509648,0.0481055,0.0566758,0.00140916,0.0951631,0.00150438,0.12228,0.0105523,2.45218,0.271046,0.236271,0.246455,0.301298,6.04763,0.0570382
428.613,0.969416,0.00175929,10,1023,0,-421.393,0.0332092,0.00754522,0.0510371,0.0481268,0.053323,0.00168254,0.0812914,0.00268046,0.15044,0.0114277,2.16788,0.29059,0.235,0.259807,0.284374,5.58164,0.0483007
432.285,0.999374,0.00175929,10,1023,0,-417.631,0.0336515,0.00887999,0.0490685,0.0565332,0.0649035,0.00209057,0.0844575,0.000608551,0.0545556,0.00886592,2.76292,0.290902,0.220118,0.268751,0.266249,5.44686,0.0476908
433.262,0.948953,0.00175929,10,1023,0,-422.697,0.0340629,0.00769663,0.0554704,0.0594307,0.049226,0.00097961,0.0790244,0.000361339,0.240583,0.0082875,2.69715,0.242131,0.223717,0.247233,0.265242,5.7638,0.0360207
434.971,0.997408,0.00175929,10,1023,0,-426.89,0.0323201,0.00748415,0.0521541,0.0506055,0.0770742,0.00168267,0.0834004,0.000464407,0.365545,0.00875077,3.37254,0.22411,0.227966,0.273917,0.280419,5.44771,0.0456437
432.497,0.982095,0.00175929,10,1023,0,-424.148,0.0319642,0.00659302,0.0536119,0.0504026,0.105508,0.0017298,0.0803844,0.00030247,0.456759,0.0098544,4.2652,0.175229,0.225886,0.271174,0.273727,5.48357,0.0300193
431.833,0.989109,0.00175929,10,1023,0,-425.119,0.0325158,0.0068467,0.0519369,0.0502097,0.0833418,0.00219194,0.0780608,0.000211258,0.554239,0.00902611,3.15488,0.206793,0.233599,0.270689,0.27341,5.32756,0.0383428
433.393,0.985674,0.00175929,10,1023,0,-419.623,0.029238,0.00518624,0.0601992,0.0581336,0.0756828,0.000290708,0.0651088,0.00144223,0.2556,0.00935979,4.62365,0.292349,0.222476,0.308129,0.317975,5.66767,0.0260355
433.831,0.997593,0.00175929,10,1023,0,-421.008,0.0306495,0.00696302,0.0430403,0.0713782,0.0764972,0.000744127,0.0735534,0.00193196,0.56804,0.0117935,3.72047,0.275853,0.189688,0.345209,0.314022,5.61944,0.0639194
437.304,0.990267,0.00175929,10,1023,0,-426.19,0.0327118,0.00651008,0.0658113,0.0525837,0.0550858,0.000356739,0.0690063,0.00223858,0.245196,0.0109273,2.92397,0.478075,0.221215,0.325667,0.317266,5.48121,0.0146963
437.023,0.994082,0.00175929,10,1023,0,-429.077,0.0309816,0.00654736,0.043908,0.0663433,0.0562949,0.000793907,0.085558,0.000951065,0.620191,0.0102507,2.11012,0.537103,0.21941,0.304041,0.26445,4.99842,0.0260386
434.613,0.970539,0.00175929,10,1023,0,-426.085,0.0328988,0.00562581,0.0484024,0.0565512,0.0774989,0.000427518,0.0922654,0.00222011,0.401744,0.0103232,2.76834,0.706025,0.222933,0.305729,0.277186,5.09875,0.0315024
436.606,0.92316,0.00175929,10,1023,0,-427.161,0.0338091,0.00633321,0.0460366,0.059551,0.0623649,0.000751671,0.108941,0.000754473,0.203499,0.0117266,2.10234,0.553345,0.21255,0.298208,0.289893,5.53724,0.0361662
433.512,0.992038,0.00175929,10,1023,0,-423.037,0.0318253,0.00560393,0.0448964,0.0594138,0.0449867,0.000859066,0.0893813,0.000289972,0.272703,0.0116764,1.78629,0.261498,0.221784,0.290079,0.283198,5.27765,0.0642386
432.838,0.809514,0.00175929,10,1023,0,-422.973,0.0310399,0.00654826,0.0417692,0.070039,0.0569345,0.000965426,0.0789504,0.000829911,0.554552,0.0103899,2.51163,0.297244,0.214947,0.310732,0.293756,5.44627,0.0241406
432.096,0.9952,0.00175929,10,1023,0,-422.142,0.0316424,0.00617126,0.0417362,0.0631602,0.0464972,0.000877478,0.0949408,0.000494434,0.448985,0.0114315,2.16152,0.244366,0.242205,0.273424,0.342127,6.1317,0.0398405
435.627,0.899438,0.00175929,10,1023,0,-425.04,0.0310758,0.00669121,0.0445318,0.0646221,0.0777508,0.000885689,0.0910817,0.000505487,0.029059,0.0103743,3.21678,0.392985,0.222291,0.281854,0.280328,5.44307,0.0410967
430.636,0.997983,0.00175929,10,1023,0,-422.737,0.0312591,0.00794952,0.0523733,0.0636012,0.119153,0.000964521,0.0700353,0.000276116,0.00616867,0.00934326,5.44576,0.451832,0.223842,0.312228,0.259403,4.78726,0.0207168
430.838,0.990731,0.00175929,10,1023,0,-423.108,0.0311694,0.00799984,0.0535886,0.0636105,0.109951,0.00109209,0.0714514,0.000248091,0.00805869,0.0105607,5.15153,0.408981,0.247001,0.270305,0.264107,5.04441,0.0214707
431.66,0.946941,0.00175929,10,1023,0,-426.628,0.0320783,0.00698758,0.049249,0.062457,0.111467,0.0010561,0.0759402,0.000173631,0.00804908,0.010886,4.74997,0.410806,0.247849,0.280056,0.2712,5.00607,0.0214774
430.409,0.967471,0.00175929,10,1023,0,-419.632,0.0321617,0.00919382,0.054075,0.0629334,0.0995739,0.00126407,0.0709228,0.000242192,0.0143702,0.0141981,4.55516,0.419207,0.246351,0.312111,0.290762,4.8889,0.0189004
435.028,0.999861,0.00175929,10,1023,0,-421.31,0.0332347,0.00636169,0.0497038,0.0588044,0.0955805,0.000800812,0.078436,0.00137919,0.0364211,0.00939521,4.24094,0.322836,0.180537,0.366382,0.312526,5.70679,0.0267764
434.994,0.967518,0.00175929,10,1023,0,-431.896,0.0332019,0.00509165,0.0518525,0.0560967,0.0827321,0.000508432,0.0816972,0.00146544,0.0628982,0.0110859,3.51185,0.340592,0.183569,0.370341,0.321042,5.72198,0.024885
435.131,0.997294,0.00175929,10,1023,0,-428.667,0.0326463,0.00474569,0.0545223,0.0586076,0.0653891,0.000381309,0.0701852,0.00145009,0.0141527,0.00931858,3.10488,0.320326,0.179771,0.364484,0.295372,5.48867,0.0289022
432.557,0.978648,0.00175929,10,1023,0,-426.56,0.0311244,0.00466364,0.0617896,0.0634289,0.0732504,0.00016658,0.0640629,0.00158399,0.0118428,0.0108446,4.13796,0.347369,0.190389,0.333282,0.275844,5.25192,0.0474022
428.476,0.95089,0.00175929,10,1023,0,-422.434,0.0304048,0.0049429,0.0544329,0.0606311,0.0797098,0.000188433,0.0694645,0.00384342,0.00643616,0.00800614,3.78909,0.689992,0.220358,0.259218,0.257924,5.46389,0.0428281
432.86,0.846892,0.00175929,10,1023,0,-423.015,0.0328006,0.00615361,0.0535866,0.0630799,0.087438,0.000600794,0.0681519,0.000955468,0.0338235,0.00910717,3.88496,0.404029,0.195715,0.329746,0.24991,4.84811,0.0387453
435.534,0.998772,0.00175929,10,1023,0,-428.451,0.0341893,0.00608876,0.0569972,0.0603503,0.103373,0.000561546,0.0697326,0.0011865,0.0674489,0.00886001,4.73557,0.395675,0.187957,0.322592,0.252133,5.12842,0.0356958
432.759,0.987905,0.00175929,10,1023,0,-424.853,0.0337723,0.005464,0.0531894,0.0750519,0.075304,0.000345306,0.0606367,0.000967913,0.0365569,0.0078949,3.85433,0.3796,0.173914,0.351365,0.253526,5.12072,0.0330403
430.162,0.977786,0.00175929,10,1023,0,-426.211,0.033646,0.00591984,0.0508932,0.0737154,0.0932035,0.000389388,0.0689567,0.000757737,0.0504909,0.00722683,4.40995,0.438622,0.170252,0.346006,0.236627,4.97832,0.0319489
426.76,0.999082,0.00175929,10,1023,0,-419.23,0.0337795,0.00400797,0.0517465,0.0718875,0.0706818,0.000192116,0.0671991,0.000132561,0.00519577,0.00923248,2.92639,0.545117,0.171752,0.421048,0.256298,4.58462,0.020681
428.049,0.994884,0.00175929,10,1023,0,-420.579,0.0335817,0.00422824,0.0497562,0.0769784,0.0914599,0.000174026,0.0702386,0.000183733,0.00216789,0.0112626,4.00546,0.522069,0.189722,0.39053,0.267645,4.6788,0.0163127
430.099,0.995019,0.00175929,10,1023,0,-422.042,0.0326715,0.00413912,0.0518395,0.0728221,0.0965454,0.000205834,0.0669637,0.000178499,0.00257323,0.0129172,4.36552,0.417942,0.198692,0.380148,0.280606,4.74554,0.0278401
427.531,0.754068,0.00175929,10,1023,0,-417.45,0.0325735,0.00275389,0.0670025,0.0438853,0.0698925,0.000119151,0.0901584,0.000830881,0.00602535,0.0119839,2.84705,0.413462,0.200496,0.340122,0.30182,5.41118,0.0314816
430.753,0.989222,0.00175929,10,1023,0,-424.031,0.0324731,0.0029569,0.0589626,0.0492264,0.0779353,0.000137086,0.0930808,0.00047888,0.00660018,0.0118909,3.33119,0.396337,0.221037,0.320723,0.318401,5.48665,0.0329688
431.105,0.994556,0.00175929,10,1023,0,-422.23,0.0325737,0.00264517,0.0583546,0.0541987,0.0734727,0.000102964,0.0889099,0.000480637,0.00225779,0.0115557,3.30727,0.394179,0.223287,0.28276,0.287443,5.51504,0.0394824
431.916,0.995428,0.00175929,10,1023,0,-426.014,0.0326114,0.00269218,0.0556662,0.0519778,0.0892918,0.000145199,0.0887676,0.000701354,0.00393918,0.010826,3.76835,0.347321,0.209187,0.298349,0.288376,5.54147,0.0451382
