# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=19
# stan_version_patch=1
# init=random
# enable_random_init=0
# seed=343491216
# chain_id=1
# iter=1000
# warmup=500
# save_warmup=1
# thin=1
# refresh=100
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=result/calcium-model-100-root-5106-const-Be-eta1/cell-5078/chain_1.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16
323.731,0.998179,0.000592423,10,1023,0,-316.118,0.04741,0.00257272,0.0587367,0.0597655,2.38324,0.0139531,0.1314,0.00296964,1.46531,0.00320753,0.968043,2.60658,0.169572,0.173579,0.198837,7.99912,0.0104746
323.156,0.960104,0.00112775,10,1023,0,-315.967,0.0476992,0.00253663,0.0614488,0.0586078,2.47554,0.011241,0.138713,0.00188319,1.75679,0.00306877,1.14795,2.6181,0.169232,0.17362,0.197778,7.97326,0.0103963
321.674,0.999765,0.00190358,10,1023,0,-313.861,0.0491681,0.00297015,0.0612385,0.0632232,2.91002,0.0199623,0.118343,0.00257109,3.03891,0.00260205,1.29663,2.47806,0.192272,0.148444,0.209691,8.61211,0.0101951
319.838,0.136841,0.00362299,10,1023,0,-312.179,0.0511515,0.00279561,0.0662749,0.0587076,2.75697,0.0207093,0.103624,0.00172464,1.5716,0.00308253,1.33002,1.80156,0.192454,0.152766,0.201502,8.12268,0.00954291
319.063,0.998935,0.000481614,10,1023,0,-309.307,0.0525924,0.00291031,0.0677082,0.0590233,2.66656,0.0195135,0.102181,0.0018376,1.47995,0.00285261,1.4128,1.83998,0.191298,0.15254,0.199006,8.09595,0.0096481
320.884,0.999852,0.000919452,10,1023,0,-313.788,0.0525735,0.00299447,0.0668906,0.0586298,2.63353,0.0198051,0.102884,0.00200039,1.48525,0.00284333,1.45433,1.91815,0.19588,0.149078,0.199462,8.11128,0.0098594
319.066,0.952063,0.00174646,10,1023,0,-313.675,0.0516997,0.00307183,0.0656099,0.0609919,2.81412,0.0262822,0.100428,0.00139897,1.40035,0.00306492,1.30411,1.84136,0.205343,0.143983,0.205374,8.22914,0.00985529
322.229,0.973537,0.00284832,10,1023,0,-313.725,0.0477178,0.00389438,0.0596021,0.0637583,2.16478,0.0335682,0.116145,0.00128932,0.892824,0.00383797,1.1306,1.87999,0.19208,0.153028,0.20419,8.20797,0.0103495
323.509,0.177626,0.00491795,3,8,1,-311.394,0.047719,0.00389475,0.059628,0.0637093,2.16386,0.0335162,0.1162,0.00129153,0.891793,0.00383377,1.13017,1.88259,0.19211,0.153069,0.204223,8.20962,0.0103456
323.123,0.99716,0.000800545,10,1023,0,-317.83,0.0467477,0.00384809,0.0598451,0.063025,2.16268,0.034478,0.114676,0.00120993,0.936273,0.00374023,1.12012,1.82446,0.193048,0.152593,0.204098,8.19313,0.0100662
322.487,0.960455,0.00148561,10,1023,0,-315.601,0.0483627,0.00411707,0.0608754,0.0659328,2.10871,0.0340684,0.111663,0.000763101,0.978647,0.00390238,1.06765,2.0986,0.184665,0.163421,0.201608,7.95259,0.00899257
323.617,0.860155,0.00245352,10,1023,0,-316.739,0.0467561,0.00459397,0.0600904,0.0650325,2.08099,0.0336561,0.124702,0.00119749,1.71609,0.00453709,1.15445,2.37492,0.192959,0.15563,0.200522,7.9467,0.00918737
323.137,0.970503,0.00301026,10,1023,0,-319.494,0.0480791,0.00476427,0.0588905,0.0671657,2.05071,0.0300691,0.123385,0.00111375,1.87418,0.00443559,1.33607,2.47088,0.187009,0.16054,0.207949,8.19817,0.0088376
323.137,0.0402096,0.00504601,2,4,1,-310.694,0.0480791,0.00476427,0.0588905,0.0671657,2.05071,0.0300691,0.123385,0.00111375,1.87418,0.00443559,1.33607,2.47088,0.187009,0.16054,0.207949,8.19817,0.0088376
323.827,0.999932,0.000601235,10,1023,0,-312.22,0.0484599,0.00485861,0.0596286,0.0676556,2.06005,0.0317803,0.119739,0.00124889,2.02461,0.00440111,1.37241,2.34392,0.186278,0.160566,0.208957,8.24811,0.00845954
320.013,0.999735,0.00110045,10,1023,0,-315.246,0.0486522,0.00492912,0.0567314,0.070494,2.14208,0.0336152,0.119104,0.00103048,1.34764,0.00367779,1.32961,2.46951,0.180079,0.170746,0.2106,8.11999,0.00822228
321.941,0.786519,0.00199289,10,1023,0,-312.826,0.0474155,0.00403244,0.0610232,0.0686201,2.45791,0.0313657,0.114066,0.000828488,1.44951,0.00453097,1.11134,2.28411,0.174555,0.173087,0.202734,7.96161,0.00760086
323.135,0.979968,0.00198325,10,1023,0,-309.471,0.0478993,0.00420068,0.0600943,0.0684477,1.97114,0.021738,0.110089,0.00092189,3.21399,0.00392919,1.55178,2.20689,0.183002,0.169402,0.2039,7.85544,0.00798205
324.735,0.986032,0.00335274,10,1023,0,-319.097,0.0499573,0.00423044,0.0637856,0.0663536,2.07057,0.0208047,0.107211,0.000905609,3.17801,0.00369819,1.68411,2.19017,0.177495,0.170696,0.19682,7.76374,0.00760527
324.089,0.160302,0.00571225,2,4,1,-317.847,0.0499315,0.00422683,0.0638018,0.0663295,2.0699,0.0208358,0.107197,0.000907073,3.17116,0.00369884,1.68577,2.192,0.17748,0.170773,0.196848,7.76413,0.00761096
324.413,0.999466,0.00104331,10,1023,0,-317.27,0.0502239,0.00372065,0.0610141,0.0662075,2.18585,0.0187254,0.10763,0.00100504,2.58606,0.00404987,1.66245,2.06937,0.179143,0.175674,0.203813,7.75118,0.00718047
325.177,0.988252,0.0018439,10,1023,0,-316.933,0.0485365,0.0039233,0.0608923,0.0673406,2.04713,0.0173956,0.116168,0.00143149,3.04757,0.00421787,1.58276,2.28795,0.173752,0.179162,0.200573,7.70881,0.00745923
324.612,0.859458,0.00313439,10,1023,0,-318.804,0.0508154,0.00367568,0.0649191,0.0646373,1.73936,0.0141883,0.114548,0.00137209,2.82593,0.00372366,1.4468,2.48226,0.194443,0.151023,0.199998,8.08885,0.00759262
324.887,0.640426,0.0037653,10,1023,0,-320.019,0.0462026,0.00390697,0.0598603,0.0622727,2.00329,0.0229044,0.119481,0.00235158,2.50773,0.00506751,1.50111,1.80689,0.184872,0.16567,0.200021,7.7937,0.00836825
325.209,0.905087,0.00254688,10,1023,0,-312.554,0.0474259,0.00403605,0.0602261,0.0609003,1.98243,0.0230349,0.121309,0.00234498,2.05777,0.00461538,1.47902,1.89511,0.169099,0.183326,0.200107,7.70645,0.00842194
327.395,0.876924,0.00343826,10,1023,0,-320.779,0.0484794,0.00387638,0.0630727,0.0610955,2.07606,0.02245,0.115798,0.00217789,2.2842,0.00489663,1.41096,1.95178,0.170342,0.181877,0.199061,7.67445,0.0090808
326.419,0.385697,0.00429741,10,1023,0,-322.001,0.0492512,0.00406967,0.0635755,0.0583193,1.9707,0.0211823,0.122295,0.00198545,1.61382,0.00462008,1.45436,2.21544,0.175958,0.181036,0.210407,7.8695,0.00836044
326.486,0.999931,0.00153027,10,1023,0,-320.774,0.0486562,0.00427942,0.0621747,0.061216,2.01117,0.0188715,0.116145,0.00204683,1.41537,0.00499773,1.9663,1.90227,0.159759,0.197114,0.213074,8.00283,0.007935
322.297,0.866524,0.00261747,10,1023,0,-319.451,0.0519395,0.00361589,0.0547791,0.0691333,1.96466,0.0177931,0.108325,0.00211633,0.805496,0.0053084,1.57278,1.75628,0.159213,0.209528,0.223874,7.96564,0.00794473
323.53,0.998479,0.00317682,10,1023,0,-314.738,0.049968,0.00348075,0.0563137,0.0643777,2.1283,0.0223816,0.110833,0.00220428,0.854453,0.00513054,1.4418,1.62662,0.169422,0.191802,0.229521,8.31074,0.00728937
323.379,0.203459,0.00534148,4,22,1,-314.729,0.0499161,0.00350252,0.0562271,0.064345,2.11712,0.0225218,0.110945,0.00220633,0.850707,0.00511592,1.44805,1.62672,0.169349,0.192184,0.229267,8.30986,0.00730861
322.76,0.994944,0.00124632,10,1023,0,-315.331,0.0508627,0.00286046,0.0546248,0.062389,2.11797,0.0212412,0.1183,0.00254707,0.919819,0.0044882,1.10641,1.54071,0.166537,0.187813,0.231848,8.66568,0.00638195
323.684,0.984022,0.0020754,10,1023,0,-315.403,0.0512485,0.00257879,0.056763,0.0629127,2.35937,0.017968,0.118682,0.00163391,1.99323,0.00483657,1.08656,1.68157,0.163064,0.201633,0.237332,8.47158,0.00708859
324.117,0.971482,0.00334042,10,1023,0,-315.702,0.0494372,0.00305704,0.0603884,0.0598275,2.08654,0.0245622,0.112678,0.00358636,1.66753,0.00259397,0.885293,2.12518,0.18223,0.161273,0.195461,7.91601,0.00880812
324.316,0.11842,0.00518034,10,1023,0,-317.345,0.0515207,0.00198243,0.0584173,0.0643769,2.092,0.00994838,0.111548,0.00279056,1.85996,0.00313233,0.884316,2.0459,0.172058,0.170416,0.188702,7.68421,0.0101089
324.128,0.994027,0.00102575,10,1023,0,-316.01,0.0491572,0.00201917,0.059256,0.0656297,1.985,0.0096825,0.109069,0.00243032,2.3171,0.00308559,0.905029,2.04391,0.176152,0.167596,0.191631,7.74967,0.0102039
323.332,0.982793,0.00168185,10,1023,0,-317.827,0.0493388,0.00304374,0.0663422,0.0641308,2.1031,0.0145714,0.104177,0.00284995,2.43808,0.00402815,1.18061,2.28728,0.17297,0.169967,0.18282,7.45091,0.0115438
322.177,0.942824,0.00266677,10,1023,0,-315.715,0.0482613,0.00303523,0.0649155,0.0607999,2.44609,0.0270918,0.105791,0.00365335,3.3156,0.00342593,0.978052,2.05665,0.208717,0.139402,0.183867,7.61287,0.0113114
320.563,0.999257,0.00191209,10,1023,0,-313.538,0.0487988,0.00314451,0.0593285,0.0685331,2.21839,0.0277296,0.0981769,0.00290647,2.38306,0.0032183,0.973308,1.91798,0.213106,0.13343,0.180402,7.64927,0.00934837
320.563,0,0.0274692,0,1,1,-308.268,0.0487988,0.00314451,0.0593285,0.0685331,2.21839,0.0277296,0.0981769,0.00290647,2.38306,0.0032183,0.973308,1.91798,0.213106,0.13343,0.180402,7.64927,0.00934837
320.448,0.158686,0.00464047,2,4,1,-310.669,0.0488006,0.00314951,0.0593079,0.0685204,2.21857,0.0277848,0.098195,0.00291682,2.37622,0.0032179,0.974368,1.91565,0.213177,0.133438,0.180406,7.64668,0.00934748
318.345,0.99695,0.00069843,10,1023,0,-306.912,0.0488678,0.00273717,0.0629755,0.0673422,2.1586,0.0207443,0.0946066,0.00285068,2.22919,0.0026186,0.875098,2.13992,0.213822,0.135499,0.184168,7.65096,0.00908618
320.6,0.99955,0.000965374,10,1023,0,-311.327,0.0491839,0.0024685,0.0653513,0.0651716,2.05154,0.0158192,0.0951979,0.00258934,3.38987,0.0023447,0.937706,2.06631,0.207488,0.136072,0.180862,7.702,0.00977058
320.282,0.935278,0.00153698,10,1023,0,-313.117,0.0482887,0.00251724,0.0667615,0.0696265,1.90498,0.0132093,0.0956335,0.00283174,9.28454,0.00264248,1.04539,2.22981,0.201857,0.141498,0.18644,7.81029,0.00895877
317.823,0.685164,0.00217278,10,1023,0,-306.017,0.0509659,0.00266996,0.0688221,0.0660084,1.77884,0.0140902,0.1035,0.00278849,9.06024,0.00498594,1.0011,1.8784,0.186721,0.160835,0.184564,7.41616,0.0102681
316.911,0.999083,0.00146593,10,1023,0,-306.095,0.0495716,0.00252403,0.0629031,0.0634588,1.80326,0.0134705,0.111915,0.0040404,11.2367,0.00382587,1.01283,2.24131,0.18837,0.157276,0.178387,7.26522,0.0145936
319.888,0.999514,0.0026734,10,1023,0,-306.024,0.0496178,0.00384189,0.0653356,0.0582909,1.54979,0.0173364,0.132371,0.00291016,8.33872,0.00465736,1.41009,1.95207,0.190916,0.153866,0.168784,7.01277,0.0121071
319.888,0.0406593,0.0049723,2,5,1,-311.265,0.0496178,0.00384189,0.0653356,0.0582909,1.54979,0.0173364,0.132371,0.00291016,8.33872,0.00465736,1.41009,1.95207,0.190916,0.153866,0.168784,7.01277,0.0121071
319.52,0.999778,0.000449674,10,1023,0,-306.105,0.0497363,0.00368085,0.0658913,0.0570308,1.51396,0.0167417,0.13063,0.0029531,8.15577,0.0048522,1.37042,1.87193,0.19196,0.154673,0.169584,6.97948,0.0131287
318.828,0.993564,0.00084879,10,1023,0,-313.035,0.050277,0.00344994,0.0665458,0.0567238,1.60317,0.0168556,0.132816,0.00277029,10.4307,0.00495386,1.3338,1.77643,0.18801,0.15305,0.169128,7.11764,0.0139827
324.526,0.996889,0.00157617,10,1023,0,-313.045,0.0477844,0.00250146,0.0635788,0.0607159,1.61813,0.0150595,0.11458,0.00211987,2.26307,0.00442687,0.63505,2.32559,0.187305,0.166266,0.196203,7.56014,0.0123906
321.528,0.396097,0.0029545,10,1023,0,-316.685,0.047527,0.00256975,0.0633966,0.0614892,1.69196,0.0155923,0.1147,0.00215678,2.77474,0.00440446,0.673322,2.40036,0.191586,0.163822,0.199146,7.62074,0.0130279
324.822,0.993058,0.000847212,10,1023,0,-312.801,0.0469494,0.00248885,0.0640859,0.0639471,1.753,0.0186383,0.112077,0.00200509,2.80518,0.00415992,0.52253,2.43068,0.188567,0.156982,0.189683,7.6596,0.0117544
325.994,0.996955,0.00157148,10,1023,0,-317.129,0.0483933,0.00307409,0.0649317,0.0637893,1.57948,0.0207445,0.11495,0.00223728,3.42739,0.00378507,0.661949,2.35183,0.180986,0.162426,0.199095,8.04238,0.00806971
324.314,0.696694,0.002931,10,1023,0,-318.91,0.0462353,0.00313669,0.0583337,0.0641158,1.50377,0.0188789,0.115502,0.00177433,3.66632,0.00275133,0.941262,1.84842,0.168824,0.178175,0.203562,8.03014,0.00825114
324.021,0.882235,0.00216779,10,1023,0,-316.603,0.0489637,0.00456516,0.0602149,0.0660311,1.06291,0.0130817,0.117303,0.00162579,6.00789,0.00320781,1.85026,1.87095,0.171507,0.17042,0.194727,7.89853,0.00922354
322.412,0.594467,0.00282868,10,1023,0,-310.707,0.0489954,0.00446337,0.0558727,0.0649431,1.14347,0.015467,0.123143,0.00373313,5.13239,0.00366879,1.89633,1.69109,0.174869,0.169352,0.201688,8.03723,0.0133071
321.275,0.991135,0.0015485,10,1023,0,-311.878,0.0477795,0.00454952,0.0557132,0.0643243,1.25819,0.0220866,0.123417,0.00422015,3.78316,0.00452624,1.5179,1.54912,0.168554,0.175821,0.200181,7.97539,0.0122351
322.811,0.865266,0.00279491,10,1023,0,-313.873,0.0471065,0.00411629,0.0626777,0.0579936,1.03007,0.0149711,0.118063,0.00176976,1.10221,0.00509837,1.23226,1.86826,0.159519,0.201995,0.220979,8.07139,0.0134797
322.962,0.277623,0.00344469,3,11,0,-316.728,0.0471345,0.00410456,0.0626497,0.0579946,1.03204,0.0149313,0.118068,0.00177443,1.10412,0.00510549,1.23116,1.86979,0.159631,0.2021,0.22121,8.07175,0.0134857
323.21,0.994066,0.000755759,10,1023,0,-313.903,0.0480157,0.00438565,0.0634812,0.0588529,1.09677,0.0149902,0.116753,0.00175182,0.92696,0.00514868,1.42543,1.8727,0.155589,0.208443,0.225457,8.15939,0.0132544
323.962,0.999593,0.00136551,10,1023,0,-314.702,0.048997,0.00477924,0.0638098,0.0612578,1.03444,0.0162736,0.113526,0.0013754,1.24144,0.00482873,1.47789,1.86257,0.157153,0.20004,0.221733,8.263,0.0123319
325.367,0.443975,0.00248242,10,1023,0,-318.502,0.0477856,0.00403133,0.064224,0.0595456,0.982566,0.0156521,0.115045,0.00113296,1.62722,0.0047582,1.08915,1.78948,0.16032,0.198506,0.212646,7.90973,0.0111156
325.053,0.999256,0.000913432,10,1023,0,-318.384,0.0481268,0.00417332,0.0651019,0.0600792,1.22681,0.0171471,0.114885,0.000899906,1.51393,0.00451009,1.22197,1.91749,0.151502,0.211909,0.214415,7.8977,0.011464
324.871,0.911987,0.00164844,10,1023,0,-312.53,0.0474781,0.00382009,0.0642474,0.0609957,1.48775,0.0193494,0.116685,0.000859846,1.87745,0.00499173,1.04272,2.10994,0.15532,0.205852,0.217168,8.01142,0.0115897
324.138,0.969628,0.00230524,10,1023,0,-319.78,0.0482165,0.00363425,0.0648413,0.0622665,1.62436,0.020289,0.117806,0.000643855,4.28051,0.00573014,0.997659,1.95922,0.152152,0.208376,0.215822,8.02852,0.00968431
324.138,0.00103861,0.00376397,1,3,1,-316.271,0.0482165,0.00363425,0.0648413,0.0622665,1.62436,0.020289,0.117806,0.000643855,4.28051,0.00573014,0.997659,1.95922,0.152152,0.208376,0.215822,8.02852,0.00968431
325.496,0.999955,0.000420078,10,1023,0,-317.638,0.0482707,0.00376366,0.0653783,0.0628325,1.55771,0.018201,0.11827,0.000622964,3.83907,0.00556268,1.09586,2.01274,0.153754,0.208712,0.220089,8.07913,0.00925033
325.316,0.997659,0.000749835,10,1023,0,-318.501,0.0481625,0.00401636,0.0661362,0.0625589,1.54299,0.0193155,0.118248,0.000558366,3.97903,0.00552038,1.131,2.0576,0.15047,0.212414,0.220035,8.1007,0.00926686
325.66,0.963843,0.00131745,10,1023,0,-316.129,0.0476245,0.00395086,0.0662482,0.0617638,1.66524,0.0130839,0.121166,0.000471053,5.38231,0.00534054,1.74072,1.99497,0.144332,0.222028,0.219849,8.08245,0.00776966
323.141,0.963346,0.00209375,10,1023,0,-317.179,0.0502902,0.00407765,0.0609468,0.0639469,2.32568,0.016283,0.119626,0.000462194,13.161,0.00369413,2.64645,1.62505,0.137287,0.232034,0.213003,7.92056,0.00649863
322.621,0.636016,0.00329809,8,313,1,-311.756,0.0501774,0.00388594,0.0617058,0.0628557,2.79686,0.0185739,0.121252,0.000367182,13.4491,0.00372091,2.38062,1.76248,0.133397,0.237474,0.215488,8.0183,0.00534067
322.942,0.978163,0.00216588,10,1023,0,-311.876,0.0466149,0.00340146,0.0610718,0.061037,3.18602,0.0271734,0.130721,0.000347066,10.7478,0.00346958,1.3007,1.96839,0.127676,0.248766,0.219953,8.14897,0.00535017
323.252,0.200621,0.00352046,2,5,1,-313.475,0.0466185,0.00340139,0.0610885,0.0610404,3.18388,0.0271832,0.130711,0.000346935,10.7311,0.00346873,1.29952,1.96614,0.1277,0.248475,0.21993,8.14812,0.00535401
321.909,0.988543,0.000746991,10,1023,0,-314.104,0.0465241,0.00344141,0.0610263,0.0617733,3.02452,0.0201863,0.131691,0.000440726,6.30833,0.0037937,1.58031,1.94619,0.120771,0.263493,0.216175,7.99205,0.0057407
322.103,0.957654,0.001248,10,1023,0,-316.05,0.046115,0.00348126,0.0588803,0.0637419,2.90975,0.0182129,0.12754,0.000469478,6.83162,0.00371571,1.8352,1.90245,0.124945,0.254232,0.215747,7.99825,0.00533055
318.474,0.691473,0.00191069,10,1023,0,-308.149,0.0461788,0.0040695,0.0599476,0.0646109,2.09396,0.0127858,0.131357,0.000223454,2.90975,0.00409505,1.9973,2.29598,0.118784,0.273265,0.218751,7.97282,0.00374709
317.868,0.965034,0.00147453,10,1023,0,-304.833,0.0471234,0.0037931,0.0613092,0.0632185,1.9793,0.0120009,0.132686,0.000207589,2.49454,0.00401418,1.79651,2.21468,0.11964,0.271066,0.21975,8.01068,0.00408827
317.031,0.95146,0.00228212,10,1023,0,-309.997,0.052298,0.0043358,0.0711146,0.0540898,1.73134,0.0167515,0.120735,0.000103178,3.51482,0.0033097,1.86359,1.90116,0.139513,0.229264,0.214646,7.94103,0.00353186
315.943,0.174474,0.00339132,10,1023,0,-309.62,0.0538066,0.00486971,0.0670175,0.0529427,1.75048,0.0326288,0.125119,8.91623e-05,7.21881,0.00351237,1.46373,1.6262,0.13449,0.238711,0.224138,8.19648,0.00460229
319.206,0.99613,0.000722336,10,1023,0,-307.869,0.0539058,0.00455551,0.0704536,0.0530714,1.6246,0.0294417,0.125311,0.00011748,8.77954,0.00362857,1.1436,1.74793,0.125732,0.256762,0.220407,8.04148,0.00474343
317.83,0.957822,0.00120181,10,1023,0,-313.97,0.0537002,0.00459166,0.0707232,0.0535737,1.6264,0.0303179,0.123196,0.000112058,8.90918,0.00354645,1.11399,1.80332,0.124478,0.260075,0.221261,8.06919,0.0047788
320.838,0.977537,0.00180653,10,1023,0,-309.737,0.0535986,0.00329947,0.0669979,0.0545156,1.66921,0.0187692,0.124238,0.000172346,12.154,0.00450562,0.998609,1.84681,0.139636,0.239598,0.218736,7.78307,0.00416166
322.11,0.996404,0.00283262,10,1023,0,-314.113,0.0505215,0.00293501,0.0689607,0.0550993,1.55488,0.0219766,0.123326,0.000147764,11.6624,0.00364473,0.640735,1.7573,0.138505,0.221108,0.206488,7.97576,0.00503711
322.11,0.116275,0.00461965,2,5,0,-314.991,0.0505215,0.00293501,0.0689607,0.0550993,1.55488,0.0219766,0.123326,0.000147764,11.6624,0.00364473,0.640735,1.7573,0.138505,0.221108,0.206488,7.97576,0.00503711
320.853,0.999788,0.000900737,10,1023,0,-316.458,0.0501766,0.00286112,0.0703951,0.0540567,1.64547,0.0212595,0.126366,0.000131549,10.8536,0.00364043,0.657734,1.73922,0.139935,0.2168,0.206131,8.02948,0.00493068
324.891,0.997634,0.0014824,10,1023,0,-312.495,0.0501065,0.00271115,0.0642383,0.0570398,1.89881,0.0172517,0.124957,0.00031328,9.64365,0.00405301,0.95611,1.6946,0.162031,0.201298,0.21965,8.00598,0.00468638
322.626,0.664672,0.00241069,10,1023,0,-316.195,0.0476805,0.00375946,0.0581599,0.0651327,1.33951,0.0197931,0.13968,0.000925149,6.29416,0.00386758,0.808105,2.24161,0.13555,0.231153,0.228469,8.51676,0.00568881
320.484,0.993797,0.00177674,10,1023,0,-317.002,0.0462509,0.00349443,0.0578359,0.0655634,1.28547,0.0199184,0.140879,0.00104847,6.1079,0.00392078,0.66664,2.22009,0.134474,0.232288,0.228185,8.53136,0.00602628
321.383,0.0237942,0.00284125,5,47,1,-309.678,0.0462601,0.00349406,0.0578364,0.0655646,1.28519,0.0199452,0.140869,0.0010492,6.08748,0.00392176,0.66573,2.21815,0.134519,0.232354,0.228187,8.53219,0.00603179
322.106,0.99779,0.000472893,10,1023,0,-314.333,0.0462313,0.00348826,0.0574204,0.0655853,1.2917,0.0199982,0.140744,0.00101467,6.13431,0.00393355,0.66772,2.20821,0.134754,0.23187,0.227924,8.50461,0.00603287
319.315,0.99102,0.000764998,10,1023,0,-308.076,0.0459523,0.00349211,0.0562057,0.0647731,1.30634,0.0213818,0.142993,0.0010438,6.03339,0.00388104,0.654305,2.18966,0.136233,0.237562,0.23071,8.37187,0.00617769
324.543,0.99613,0.00121084,10,1023,0,-313.791,0.0475149,0.00326886,0.0597189,0.0668153,1.18656,0.0166033,0.134224,0.00113952,10.5765,0.00303638,0.648339,2.35334,0.137304,0.219565,0.214472,8.34605,0.00496196
324.819,0.920697,0.00192761,10,1023,0,-319.55,0.0469182,0.00425341,0.0596776,0.0632999,1.28013,0.0230624,0.132912,0.000774845,7.94028,0.00308671,0.867246,2.31344,0.139232,0.222024,0.208802,7.99652,0.00500972
325.832,0.959263,0.002571,10,1023,0,-318.093,0.0481343,0.00404802,0.0658211,0.0635751,1.39692,0.0168083,0.125402,0.000784658,11.6221,0.00372982,1.03206,2.56387,0.145136,0.214505,0.205755,7.85652,0.00471485
325.832,5.05321e-09,0.00372699,1,3,1,-314.93,0.0481343,0.00404802,0.0658211,0.0635751,1.39692,0.0168083,0.125402,0.000784658,11.6221,0.00372982,1.03206,2.56387,0.145136,0.214505,0.205755,7.85652,0.00471485
325.428,0.991971,0.000627275,10,1023,0,-308.65,0.0485947,0.00363395,0.0659425,0.0592508,1.45327,0.0130809,0.141376,0.000809149,11.0932,0.00420767,1.15063,2.4045,0.151607,0.205939,0.20643,7.86501,0.0044111
324.076,0.9721,0.000981821,10,1023,0,-319.037,0.0482509,0.00321263,0.0641373,0.0581372,1.45964,0.0124662,0.135843,0.000698443,6.35841,0.0038419,0.985006,2.42903,0.151948,0.210097,0.208458,7.77554,0.00441624
322.721,0.991329,0.00146265,10,1023,0,-310.709,0.0466326,0.0029526,0.0654997,0.0598652,2.01721,0.0115596,0.130485,0.00223075,4.47783,0.0028486,1.25219,2.37987,0.131885,0.226627,0.212648,8.35693,0.00342958
319.925,0.953938,0.00226226,10,1023,0,-314.763,0.0470827,0.00300476,0.066699,0.0576867,1.73939,0.00843692,0.134794,0.00177306,2.9078,0.00394271,1.17555,2.88737,0.12454,0.262285,0.229329,8.23948,0.00325765
319.925,1.31815e-13,0.0032076,1,3,1,-311.873,0.0470827,0.00300476,0.066699,0.0576867,1.73939,0.00843692,0.134794,0.00177306,2.9078,0.00394271,1.17555,2.88737,0.12454,0.262285,0.229329,8.23948,0.00325765
319.803,0.988347,0.000569021,10,1023,0,-311.823,0.046832,0.00296323,0.0665658,0.057672,1.70484,0.0083356,0.13206,0.00178076,2.7573,0.00395524,1.16269,2.85934,0.12388,0.261672,0.227587,8.24107,0.00328281
322.831,0.999296,0.000872393,10,1023,0,-312.464,0.0469647,0.00282264,0.0667275,0.0580331,1.99877,0.00865592,0.134649,0.0023131,3.56352,0.00434259,1.26459,2.62366,0.125609,0.261984,0.227175,8.14087,0.0033539
321.552,0.87333,0.00136263,10,1023,0,-314.994,0.0477899,0.00297838,0.068334,0.0574351,1.93019,0.010349,0.133686,0.00240214,2.48826,0.00438369,1.05327,2.81494,0.133877,0.241035,0.221252,8.0966,0.00318098
322.479,0.964282,0.00161764,10,1023,0,-312.631,0.0469114,0.00342244,0.069189,0.0588915,2.14985,0.0121711,0.123896,0.00198826,2.47763,0.00359115,1.39218,2.7381,0.130952,0.242344,0.22181,8.22082,0.00353376
323.669,0.447124,0.00232547,10,1023,0,-313.307,0.0464248,0.00309415,0.0639767,0.0581702,1.923,0.00974804,0.121157,0.0025241,1.35804,0.00464642,1.66107,1.98451,0.121309,0.268682,0.225272,8.13802,0.00463342
322.528,0.999681,0.00111555,10,1023,0,-315.098,0.0457706,0.00333725,0.0602972,0.0599571,2.05423,0.0103543,0.111113,0.00372723,0.465434,0.00416914,1.92444,2.09217,0.118355,0.276315,0.229883,8.23259,0.00521481
319.113,0.917876,0.00172405,10,1023,0,-311.713,0.0450775,0.0034236,0.0595754,0.0655571,2.3358,0.00956803,0.104749,0.00309668,0.318148,0.00453045,2.59196,1.92072,0.119203,0.272335,0.23691,8.50941,0.00522335
321.085,0.996836,0.0022348,10,1023,0,-310.6,0.0463879,0.00247001,0.0644864,0.0670549,2.27681,0.00954559,0.0976503,0.00248987,2.07912,0.00423539,1.26529,1.99599,0.110853,0.298524,0.23057,8.16427,0.00736663
