# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=19
# stan_version_patch=1
# init=random
# enable_random_init=0
# seed=1236211656
# chain_id=0
# iter=1000
# warmup=500
# save_warmup=1
# thin=1
# refresh=100
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=result/calcium-model-100-root-5106-const-Be-eta1/cell-5072/chain_0.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16
420.183,0.940256,0.0021215,10,1023,0,-412.638,0.0374692,0.0117658,0.0635138,0.0535983,19.7023,0.231009,0.110003,0.0065339,10.0092,0.00406845,8.69245,3.00943,0.1703,0.199618,0.109611,4.38601,0.00717072
425.965,0.778426,0.0021215,10,1023,0,-413.602,0.0377018,0.0116988,0.0561008,0.0626524,15.4514,0.133675,0.110754,0.00596151,6.0576,0.00531422,9.43359,3.23038,0.194597,0.178758,0.112071,4.39703,0.00681163
424.621,0.993873,0.0021215,10,1023,0,-417.929,0.0398114,0.0133729,0.0587076,0.0585014,20.7364,0.182577,0.111432,0.00467276,4.94086,0.00541512,12.7242,2.93822,0.194659,0.177085,0.11092,4.39393,0.00473042
423.091,0.953959,0.0021215,10,1023,0,-416.452,0.0372039,0.0123539,0.0597094,0.0565242,19.1068,0.306571,0.109364,0.0065083,7.93644,0.0054126,7.50301,2.97353,0.231315,0.144273,0.108444,4.42797,0.0169387
421.936,0.995506,0.0021215,10,1023,0,-415.861,0.0383913,0.0145167,0.0613684,0.0548944,18.9523,0.32935,0.105848,0.0055056,8.33732,0.00594568,10.189,2.78372,0.235915,0.14671,0.109688,4.38462,0.0127082
421.709,0.972165,0.0021215,10,1023,0,-414.443,0.0376462,0.0131499,0.0619144,0.0555008,24.1232,0.320589,0.110326,0.0059977,8.56082,0.00566228,10.3306,2.93696,0.228431,0.147768,0.110867,4.50615,0.00692237
421.725,0.885077,0.0021215,10,1023,0,-409.978,0.0408325,0.0118124,0.0566601,0.0538881,15.9221,0.207373,0.124786,0.00493088,7.99816,0.00460651,8.88939,2.5079,0.190477,0.176794,0.109199,4.361,0.0222541
419.269,0.999585,0.0021215,10,1023,0,-413.033,0.0399461,0.00965371,0.0538438,0.0627078,14.7018,0.234927,0.107337,0.00585117,6.45293,0.00569471,4.33818,2.60186,0.176042,0.204207,0.112861,4.30134,0.00162939
420.066,0.960475,0.0021215,10,1023,0,-411.343,0.0376914,0.00929105,0.054741,0.0580176,22.3854,0.333104,0.115145,0.00934176,7.80046,0.00485169,3.55771,3.56824,0.174944,0.204532,0.10819,4.20483,0.00266989
417.651,0.977753,0.0021215,10,1023,0,-409.398,0.0387812,0.0151802,0.0548199,0.0553565,9.91502,0.260314,0.120499,0.00317735,5.82212,0.00498065,8.30116,2.20271,0.226114,0.152243,0.114966,4.5555,0.00501496
419.727,0.877388,0.0021215,10,1023,0,-407.295,0.0348758,0.0117534,0.0583548,0.0608596,12.7333,0.285891,0.0991363,0.00384613,7.35783,0.00475665,5.40047,2.42616,0.215824,0.155128,0.10727,4.40546,0.00807934
416.718,0.934645,0.0021215,10,1023,0,-407.86,0.0362249,0.011692,0.061576,0.0613401,10.3229,0.228598,0.0893531,0.00342225,7.62149,0.00504031,5.42982,2.34454,0.212597,0.157515,0.107805,4.36783,0.0245212
421.453,0.870141,0.0021215,10,1023,0,-408.735,0.0370832,0.0108167,0.0540314,0.0590702,15.5853,0.129285,0.124002,0.00474323,5.51096,0.00632368,8.98815,2.96754,0.205786,0.172255,0.113751,4.40196,0.00589372
423.126,0.999854,0.0021215,10,1023,0,-412.778,0.038811,0.0124548,0.0579938,0.0598359,17.6588,0.129273,0.104298,0.00753724,4.54132,0.00515401,13.284,3.13067,0.201826,0.170438,0.111909,4.43381,0.00611564
420.428,0.999999,0.0021215,10,1023,0,-413.263,0.0429539,0.00783294,0.055123,0.0474953,18.4251,0.188898,0.12903,0.0075597,4.13664,0.00495244,4.74426,2.81586,0.213722,0.161795,0.107737,4.28692,0.0155397
423.651,0.915976,0.0021215,10,1023,0,-411.218,0.0403425,0.011331,0.0542791,0.0540669,19.8708,0.329767,0.131813,0.00769735,5.32211,0.00467536,5.71852,3.09917,0.227656,0.141148,0.107328,4.52956,0.0141379
420.455,0.768559,0.0021215,10,1023,0,-413.118,0.0445804,0.0107067,0.0527407,0.0572891,24.3454,0.378671,0.118043,0.00824887,5.09636,0.00452388,5.8762,2.91561,0.218606,0.150026,0.108269,4.48754,0.0129145
423.089,0.910688,0.0021215,10,1023,0,-408.003,0.0401059,0.0166558,0.0637202,0.0530165,8.85932,0.235145,0.110232,0.00544272,8.0953,0.00565419,6.80803,3.02558,0.188535,0.183988,0.105337,4.17839,0.0161128
419.57,0.995876,0.0021215,10,1023,0,-413.077,0.0397584,0.018675,0.0602401,0.0580807,11.6988,0.217046,0.106109,0.00468314,9.0746,0.00524368,13.4951,2.64504,0.179901,0.18794,0.103324,4.17035,0.0239491
425.073,0.999595,0.0021215,10,1023,0,-412.756,0.0378158,0.0110944,0.057301,0.054954,24.2937,0.378181,0.120251,0.00447092,6.71266,0.00562484,5.73715,2.75028,0.193057,0.182947,0.10913,4.28192,0.00307649
419.418,0.986586,0.0021215,10,1023,0,-413.229,0.0371009,0.0114896,0.053023,0.0576717,14.0627,0.311133,0.129934,0.00371257,9.05668,0.00374091,5.08491,2.61168,0.212057,0.155915,0.107911,4.46983,0.00362232
422.607,0.995285,0.0021215,10,1023,0,-408.208,0.0390025,0.0119472,0.0536977,0.0656745,10.6199,0.385769,0.10888,0.00520734,7.22641,0.00416897,2.78543,2.94348,0.189983,0.173206,0.107942,4.46102,0.00465588
418.485,0.871166,0.0021215,10,1023,0,-411.154,0.0412406,0.00616501,0.050952,0.0645261,9.70486,0.142911,0.0965624,0.00722753,5.46411,0.00346417,2.21762,2.71683,0.197375,0.173349,0.10835,4.36124,0.00521205
419.933,0.949745,0.0021215,10,1023,0,-410.33,0.0419275,0.00523299,0.0610165,0.0535033,16.4754,0.198481,0.101725,0.00602533,6.40777,0.00466945,2.41274,2.05713,0.194959,0.167593,0.108157,4.43994,0.0204096
421.241,0.971319,0.0021215,10,1023,0,-415.199,0.0430862,0.00726757,0.0556242,0.0545654,18.3306,0.362318,0.108383,0.00621686,4.95868,0.0039059,2.55383,2.33205,0.193268,0.178026,0.112015,4.43374,0.00937578
423.348,0.999175,0.0021215,10,1023,0,-411.997,0.0418264,0.00914146,0.0597613,0.0545072,18.8266,0.337263,0.114345,0.00652093,5.8734,0.00502461,3.67719,2.59413,0.180184,0.186213,0.111704,4.48243,0.0103112
421.713,0.745838,0.0021215,10,1023,0,-414.549,0.0412187,0.00884574,0.0582464,0.0562678,21.9148,0.348474,0.112763,0.00630932,6.20604,0.00519664,4.00269,2.51555,0.178646,0.1894,0.112682,4.47467,0.00939153
420.459,0.84012,0.0021215,10,1023,0,-413.68,0.0369181,0.00949223,0.0597508,0.0588835,20.0546,0.22349,0.0950978,0.00473735,6.9533,0.00488872,6.85121,2.40435,0.187108,0.190872,0.111437,4.2762,0.0115165
421.838,0.839136,0.0021215,10,1023,0,-409.724,0.039246,0.00928686,0.0564663,0.0605627,13.7325,0.154811,0.0998833,0.00743896,6.38645,0.00478392,6.00144,2.67214,0.183189,0.183288,0.10436,4.26718,0.00992756
423.901,0.943513,0.0021215,10,1023,0,-415.984,0.0409112,0.0172788,0.0598077,0.0551467,19.8576,0.30115,0.120998,0.00512322,7.38851,0.00548959,13.3286,3.03663,0.205563,0.166351,0.113041,4.47087,0.0139334
421.604,0.999328,0.0021215,10,1023,0,-413.348,0.0360402,0.01501,0.0643273,0.0550618,10.6025,0.211982,0.114906,0.00522338,8.65128,0.00557525,6.37428,3.33833,0.182764,0.192956,0.109457,4.2873,0.00236367
423.294,0.970719,0.0021215,10,1023,0,-417.716,0.0380313,0.0107845,0.0658375,0.0540206,17.6285,0.300839,0.105255,0.00538472,7.40413,0.00573965,3.93585,3.38075,0.185678,0.196944,0.111044,4.22299,0.00144268
419.776,0.906658,0.0021215,10,1023,0,-416.541,0.0375318,0.0125266,0.0643208,0.0581908,11.2804,0.290922,0.101418,0.00480504,6.55136,0.00643292,3.48263,3.07438,0.176207,0.208913,0.112274,4.2277,0.00119121
421.167,0.998335,0.0021215,10,1023,0,-413.519,0.0356753,0.0151944,0.0669596,0.0568168,13.4061,0.381457,0.0933901,0.00556481,6.74196,0.00590095,4.93791,3.17917,0.186677,0.198068,0.113909,4.26615,0.00352433
424.537,0.940379,0.0021215,10,1023,0,-416.752,0.0356566,0.0115739,0.0644279,0.0567263,14.9749,0.249265,0.0986121,0.00681383,7.31536,0.00563704,5.9247,2.85676,0.194983,0.176968,0.110417,4.38489,0.00458916
425.349,0.812987,0.0021215,10,1023,0,-417.441,0.0364668,0.0119481,0.0641155,0.057133,15.6609,0.233369,0.0998123,0.00642412,7.4488,0.00542351,6.84154,2.91195,0.195856,0.176429,0.109946,4.36748,0.00429616
423.291,0.872422,0.0021215,10,1023,0,-414.675,0.0395226,0.0146686,0.0619216,0.0578527,11.8006,0.267234,0.0974519,0.00591957,8.48245,0.0045725,8.249,2.50093,0.18352,0.184809,0.111354,4.43425,0.0119122
423.957,0.974205,0.0021215,10,1023,0,-415.883,0.038432,0.0137786,0.0568525,0.0612455,12.0039,0.36065,0.109475,0.00669735,5.57401,0.00532406,4.03491,3.09394,0.194354,0.16982,0.106614,4.39177,0.00960261
426.244,0.987901,0.0021215,10,1023,0,-414.516,0.0380237,0.0140898,0.0534681,0.0603629,11.5254,0.319297,0.110212,0.00634679,5.26473,0.00552979,4.73091,3.07477,0.198927,0.17537,0.108391,4.27131,0.0125317
421.867,0.945118,0.0021215,10,1023,0,-414.882,0.0380381,0.0147632,0.0557489,0.0571306,18.494,0.288325,0.0977232,0.00578368,7.64227,0.00513893,14.2296,2.21792,0.197828,0.179397,0.108602,4.21601,0.0170514
421.599,0.996542,0.0021215,10,1023,0,-410.245,0.0360647,0.0141239,0.0638156,0.0526068,12.2527,0.364884,0.103914,0.00770587,7.08438,0.00567921,4.78608,2.98247,0.193651,0.180509,0.106121,4.20655,0.00637912
419.851,0.886345,0.0021215,10,1023,0,-403.555,0.0399464,0.00970451,0.059707,0.0557365,13.041,0.615014,0.112067,0.00648764,5.9941,0.00486316,1.18842,3.50728,0.193932,0.182296,0.110337,4.31148,0.00670293
419.391,0.919021,0.0021215,10,1023,0,-408.165,0.0394009,0.0085299,0.0549874,0.0597165,14.1633,0.287626,0.10714,0.00831166,6.00689,0.00473131,2.36929,3.29997,0.190087,0.186116,0.108915,4.2864,0.00193237
422.934,0.94645,0.0021215,10,1023,0,-411.572,0.0390193,0.0139268,0.058876,0.0594697,18.84,0.239016,0.101259,0.00529768,4.81873,0.00504093,9.56941,2.98222,0.18806,0.188734,0.107959,4.23828,0.00165631
417.203,0.975017,0.0021215,10,1023,0,-408.799,0.0439561,0.0106245,0.0555628,0.0549778,23.6022,0.167169,0.129416,0.00402379,4.23446,0.00478366,8.072,3.46432,0.184107,0.189714,0.109248,4.26173,0.0164588
418.433,0.85857,0.0021215,10,1023,0,-410.168,0.042184,0.0164762,0.0538144,0.0537882,15.4507,0.428919,0.12812,0.00683626,3.95897,0.00549291,6.17357,2.91361,0.190435,0.179199,0.104814,4.21176,0.014105
418.57,0.998446,0.0021215,10,1023,0,-410.276,0.0423753,0.0158407,0.053945,0.0539197,15.3568,0.430809,0.12936,0.00695343,4.001,0.0056433,5.57612,2.97171,0.189438,0.178672,0.104902,4.23813,0.0139453
418.47,0.947671,0.0021215,10,1023,0,-411.898,0.0424714,0.0115406,0.0551839,0.0542423,19.0428,0.410603,0.120185,0.00487677,4.47701,0.00606442,3.91296,2.92193,0.191003,0.187294,0.107649,4.13202,0.0292364
420.584,0.986471,0.0021215,10,1023,0,-411.519,0.0403523,0.00751608,0.0527329,0.0618116,17.99,0.207757,0.115902,0.00536988,6.27818,0.00636892,3.14969,2.85135,0.178116,0.204597,0.109716,4.18016,0.00602032
420.87,0.985477,0.0021215,10,1023,0,-409.704,0.0407009,0.011092,0.0551567,0.0559912,25.2858,0.285374,0.108098,0.00616134,5.2419,0.00513093,9.95616,2.27078,0.181683,0.192743,0.113736,4.38068,0.0220137
415.798,0.999552,0.0021215,10,1023,0,-412.294,0.0413945,0.0109417,0.059329,0.0494767,17.6289,0.275204,0.115718,0.00859162,4.67608,0.00485461,7.18962,2.14055,0.168192,0.199897,0.114055,4.49916,0.0157858
417.552,0.999326,0.0021215,10,1023,0,-406.016,0.0450128,0.0127479,0.0565672,0.0483669,17.0124,0.307823,0.130373,0.00992944,5.4378,0.00456863,6.97954,2.75766,0.170747,0.203002,0.112561,4.37562,0.0176538
413.118,0.988545,0.0021215,10,1023,0,-408.624,0.0455116,0.0158459,0.054242,0.0492147,14.1076,0.391302,0.141051,0.0112708,5.99175,0.00443419,6.47397,2.95244,0.168056,0.207393,0.112379,4.34065,0.0175145
419.222,0.944388,0.0021215,10,1023,0,-404.77,0.043573,0.0150923,0.0589896,0.0504346,10.6549,0.319352,0.127895,0.00941822,5.93327,0.00502167,4.90114,3.0738,0.167575,0.204115,0.108104,4.2937,0.0125335
418.285,0.80884,0.0021215,10,1023,0,-410.746,0.0413285,0.0124938,0.0559405,0.054239,28.7202,0.332797,0.119147,0.00815709,5.69548,0.00476928,8.0419,3.2726,0.163898,0.21941,0.109581,4.17223,0.0169096
421.312,0.985265,0.0021215,10,1023,0,-413.519,0.0396026,0.012223,0.0596312,0.0525699,25.3809,0.286282,0.116436,0.00771172,5.41577,0.00464955,8.23762,3.12288,0.162413,0.217611,0.110516,4.26585,0.00884318
420.526,0.971498,0.0021215,10,1023,0,-411.821,0.0417972,0.0139347,0.0600311,0.0453869,22.182,0.349094,0.131927,0.00620697,5.07841,0.00475076,9.93148,2.45094,0.179116,0.197625,0.109347,4.2648,0.00330113
416.936,0.796677,0.0021215,10,1023,0,-406.387,0.0422895,0.0137785,0.0512199,0.0549017,18.578,0.30621,0.120735,0.00665821,3.78616,0.00590501,7.35199,3.2639,0.217859,0.168367,0.110436,4.23614,0.000632004
418.042,0.867298,0.0021215,10,1023,0,-410.577,0.0440701,0.014608,0.0525173,0.0542719,17.2434,0.299545,0.122207,0.00674494,4.05111,0.00554557,8.31782,3.05337,0.216317,0.166164,0.109538,4.2688,0.000484567
424.405,0.969938,0.0021215,10,1023,0,-415.166,0.0402387,0.0130844,0.0584573,0.0567317,16.8331,0.27912,0.113975,0.00760241,5.42441,0.00465868,6.34892,3.35302,0.19536,0.17387,0.108652,4.40052,0.000952581
417.369,0.892527,0.0021215,10,1023,0,-412.515,0.0438126,0.0230388,0.0565309,0.0579954,13.5653,0.386189,0.116187,0.00802595,6.36703,0.00433443,10.7732,3.58692,0.187147,0.185985,0.111197,4.38858,0.0012887
426.182,0.948315,0.0021215,10,1023,0,-412.576,0.0386628,0.0143549,0.055094,0.0582019,21.9124,0.429104,0.113646,0.00651825,5.41149,0.00530287,7.13192,2.99297,0.190633,0.184544,0.109818,4.31091,0.00290374
422.76,0.908484,0.0021215,10,1023,0,-418.191,0.0377665,0.0158138,0.0593317,0.0578979,12.0728,0.224477,0.0994397,0.00869377,4.72156,0.00528801,9.0406,2.93612,0.184009,0.186802,0.111705,4.35928,0.0279416
424.068,0.934039,0.0021215,10,1023,0,-417.203,0.0362826,0.00949338,0.0601159,0.0528841,28.165,0.282572,0.115047,0.00540401,5.78079,0.0061583,6.02792,3.03575,0.205694,0.17603,0.111072,4.26577,0.00413477
419.063,0.894915,0.0021215,10,1023,0,-411.201,0.0359331,0.00976858,0.0607263,0.0540511,30.2935,0.283887,0.108448,0.00550222,5.10882,0.00575555,7.45156,2.79334,0.213444,0.165728,0.109394,4.30523,0.00185776
423.956,0.999987,0.0021215,10,1023,0,-414.784,0.0367908,0.0117228,0.0594149,0.059064,13.5476,0.198939,0.0971687,0.00601377,5.23167,0.00549287,6.80502,2.89339,0.21972,0.159644,0.109439,4.33551,0.00285571
420.309,0.999624,0.0021215,10,1023,0,-415.792,0.039447,0.0144597,0.0513522,0.059829,12.3674,0.398469,0.116717,0.00493183,4.54249,0.00513766,4.14204,3.1726,0.214445,0.167441,0.110106,4.27242,0.00374938
418.034,0.963866,0.0021215,10,1023,0,-411.316,0.0368876,0.012671,0.0531393,0.0586192,7.34825,0.243676,0.120757,0.00730876,5.59463,0.00517233,3.02444,3.192,0.195036,0.176866,0.10461,4.22355,0.00149221
416.592,0.999462,0.0021215,10,1023,0,-409.863,0.039891,0.0142703,0.0635923,0.0548524,5.89596,0.232607,0.104265,0.0058678,6.283,0.00473324,2.91237,3.54864,0.196583,0.182489,0.107757,4.21575,0.000500684
416.558,0.998947,0.0021215,10,1023,0,-411.076,0.0397719,0.0129755,0.0683774,0.052574,5.02112,0.216831,0.102493,0.00578742,6.25929,0.00483579,2.19246,3.53786,0.196222,0.180179,0.109867,4.30421,0.000660172
413.621,0.843303,0.0021215,10,1023,0,-399.988,0.0377756,0.0103191,0.0618589,0.0527826,6.66985,0.177584,0.107642,0.00674556,5.68084,0.00670558,2.1894,3.62429,0.201931,0.187564,0.111438,4.14411,0.000754193
413.727,0.970039,0.0021215,10,1023,0,-398.302,0.0410717,0.0112832,0.0550041,0.055504,4.9671,0.12125,0.110701,0.00931823,4.43089,0.00543943,4.08997,2.54282,0.184055,0.190821,0.110683,4.33977,0.0012474
418.865,0.983732,0.0021215,10,1023,0,-406.797,0.0435515,0.00867228,0.0533316,0.0605139,11.8984,0.111569,0.109762,0.00555838,6.40885,0.00584434,5.64162,3.06524,0.215718,0.16945,0.112421,4.28659,0.00283312
421.321,0.979129,0.0021215,10,1023,0,-413.472,0.0412038,0.00706528,0.0537592,0.0646852,17.769,0.0906549,0.103125,0.00635551,5.41894,0.00511648,6.99534,2.85337,0.205639,0.164628,0.107235,4.36412,0.00165939
423.714,0.999167,0.0021215,10,1023,0,-417.981,0.0406909,0.00682004,0.0558944,0.0590262,16.3402,0.0885612,0.104424,0.00577146,6.14905,0.0046076,6.16262,3.02354,0.205624,0.168602,0.104905,4.22744,0.00202806
421.845,0.977265,0.0021215,10,1023,0,-415.889,0.0396165,0.00700889,0.0604435,0.0601205,17.4802,0.067407,0.0954394,0.00689697,4.62801,0.00584375,7.74732,3.16096,0.199126,0.177506,0.110238,4.29924,0.0042591
423.48,0.829329,0.0021215,10,1023,0,-415.29,0.0386801,0.00647242,0.0509868,0.0581631,17.3172,0.0798742,0.11433,0.00556684,5.52758,0.00517631,8.0563,2.36368,0.197575,0.179829,0.110373,4.28825,0.00572634
420.437,0.979693,0.0021215,10,1023,0,-408.802,0.0391827,0.0107145,0.0593766,0.0556328,18.7768,0.222447,0.114504,0.00323726,3.81618,0.00481312,6.71731,2.80642,0.218696,0.153841,0.110682,4.50783,0.00392089
420.159,0.989603,0.0021215,10,1023,0,-412.916,0.0370486,0.00979093,0.058661,0.0537106,16.3007,0.190246,0.113905,0.00391626,3.63665,0.00429126,6.04364,2.81724,0.220462,0.152819,0.110403,4.49522,0.00407546
421.837,0.984362,0.0021215,10,1023,0,-416.142,0.0421388,0.0112248,0.0563975,0.0560798,14.9611,0.164969,0.113277,0.00490469,3.56041,0.00536639,7.79368,2.92095,0.224792,0.151945,0.10903,4.4067,0.00367541
421.148,0.942709,0.0021215,10,1023,0,-414.367,0.0405699,0.00954283,0.0562294,0.0543072,25.5157,0.141291,0.110166,0.00637472,4.87585,0.00573303,14.2109,2.52391,0.226352,0.155617,0.110075,4.34129,0.00589676
415.392,0.889965,0.0021215,10,1023,0,-401.701,0.0371669,0.0081406,0.0615925,0.0520257,29.1403,0.175598,0.107184,0.00508871,4.66674,0.00597901,10.8264,2.16021,0.238042,0.143788,0.113879,4.5472,0.0064162
421.937,0.960179,0.0021215,10,1023,0,-404.483,0.0396599,0.0120315,0.0601376,0.0507315,22.0167,0.267739,0.110256,0.00775146,5.66946,0.00455486,10.8974,2.78329,0.249853,0.131564,0.107,4.48845,0.0085204
420.686,0.769826,0.0021215,10,1023,0,-412.948,0.0401325,0.00947706,0.0685881,0.0518115,24.9829,0.194894,0.101146,0.00560362,5.6479,0.00500707,8.48418,2.96783,0.238001,0.136716,0.105481,4.45617,0.00943984
423.408,0.839719,0.0021215,10,1023,0,-412.099,0.0383038,0.00872854,0.0628847,0.0509827,21.0315,0.195477,0.10995,0.0065674,5.113,0.00481171,6.11057,2.93605,0.213112,0.157933,0.110096,4.43432,0.0156689
422.264,0.996971,0.0021215,10,1023,0,-414.267,0.041391,0.0108419,0.0637827,0.0497396,18.4025,0.281679,0.120045,0.00803452,6.95156,0.00431394,5.98544,3.07322,0.221668,0.146724,0.109789,4.57589,0.0061984
420.864,0.940438,0.0021215,10,1023,0,-414.569,0.0447784,0.0109712,0.0579137,0.0526565,17.1154,0.202929,0.120015,0.00809898,6.38265,0.00422066,8.9672,2.76189,0.226931,0.14093,0.107645,4.56163,0.0133759
417.582,0.974363,0.0021215,10,1023,0,-410.451,0.0448368,0.0101245,0.057717,0.0537023,21.7281,0.187523,0.120979,0.00717968,5.46589,0.00398605,9.37967,2.84012,0.217825,0.147495,0.107337,4.50334,0.0158435
416.715,0.934265,0.0021215,10,1023,0,-409.085,0.0433641,0.0102847,0.058664,0.055011,21.5214,0.161698,0.115096,0.00709749,5.37138,0.00368513,10.6681,2.97734,0.219986,0.14623,0.108391,4.54232,0.017208
420.228,0.997124,0.0021215,10,1023,0,-408.323,0.0440095,0.0123678,0.0647607,0.0543902,19.3942,0.257893,0.106663,0.00624291,4.36947,0.00404139,7.80481,2.96533,0.205044,0.15434,0.106758,4.54792,0.0103595
419.826,0.990269,0.0021215,10,1023,0,-413.558,0.0412724,0.0129402,0.0594617,0.0565308,15.532,0.183336,0.106052,0.00624497,4.97788,0.00430716,9.91905,3.01054,0.195711,0.17674,0.116381,4.54072,0.0086605
421.712,0.981727,0.0021215,10,1023,0,-405.044,0.0412752,0.0121596,0.0603646,0.0556883,16.6962,0.18297,0.109199,0.00630011,4.86532,0.00436201,9.21053,3.03381,0.196138,0.17581,0.116619,4.56121,0.00953891
425.279,0.985777,0.0021215,10,1023,0,-415.425,0.0374358,0.0100688,0.0614877,0.053781,19.5641,0.159993,0.115293,0.0051523,7.10408,0.00450883,9.62883,2.78929,0.214271,0.149249,0.104333,4.42185,0.0194551
420.42,0.746632,0.0021215,10,1023,0,-417.531,0.0369129,0.00740353,0.059263,0.0527949,19.7874,0.155529,0.111912,0.00492271,7.35309,0.00380122,6.01563,2.77794,0.226056,0.145471,0.10316,4.33432,0.0119345
422.953,0.987093,0.0021215,10,1023,0,-412.926,0.0384945,0.00753612,0.0527362,0.0573499,23.5793,0.246222,0.142611,0.0056146,7.66538,0.00500229,3.69832,3.06049,0.19595,0.171654,0.112076,4.51116,0.00664278
417.762,0.999606,0.0021215,10,1023,0,-408.063,0.0361847,0.00585204,0.0567845,0.0506349,21.8115,0.117407,0.130812,0.0111469,6.50466,0.00511723,4.32822,3.41315,0.196964,0.179404,0.114191,4.42161,0.00576858
417.368,0.852116,0.0021215,10,1023,0,-406.617,0.0365328,0.00565034,0.0561952,0.0510869,22.9712,0.121475,0.130985,0.0110168,6.68001,0.00507673,4.11008,3.46789,0.197859,0.177582,0.114233,4.43329,0.00698131
415.974,0.741677,0.0021215,10,1023,0,-403.779,0.0365059,0.00522902,0.0510025,0.0510389,23.1072,0.107379,0.141261,0.00954587,5.49139,0.00511567,4.12936,3.19816,0.193658,0.187895,0.113904,4.32144,0.00545017
412.318,0.873672,0.0021215,10,1023,0,-397.076,0.0435618,0.00400775,0.0591166,0.0539344,18.5246,0.138052,0.107344,0.00835295,4.23477,0.00609631,1.77378,2.48957,0.189499,0.185418,0.116108,4.49353,0.00200513
414.726,0.996756,0.0021215,10,1023,0,-404.575,0.0430016,0.00393348,0.0573292,0.0552887,16.1974,0.124637,0.107177,0.00661531,3.93341,0.00550324,1.56064,2.64626,0.195167,0.181906,0.116601,4.46979,0.00231238
414.444,0.999101,0.0021215,10,1023,0,-405.423,0.0377095,0.00421526,0.0606256,0.0545275,20.4915,0.223064,0.100997,0.00851665,4.29178,0.00529427,1.29987,2.64051,0.190502,0.187478,0.116627,4.46952,0.00032697
418.861,0.952172,0.0021215,10,1023,0,-407.414,0.0390674,0.00494318,0.056209,0.0574788,19.3881,0.314674,0.115471,0.00411571,6.73462,0.00501563,1.01065,3.15258,0.214386,0.159308,0.103107,4.22589,0.00158834
418.382,0.975027,0.0021215,10,1023,0,-409.008,0.0390896,0.00361168,0.0609383,0.0588707,11.3422,0.299755,0.111142,0.00495133,7.88002,0.00449931,0.292241,3.62241,0.207157,0.160639,0.106654,4.40853,0.00598919
420.211,0.994778,0.0021215,10,1023,0,-412.395,0.040057,0.00513209,0.0550624,0.0603997,12.7639,0.377839,0.12057,0.00501226,7.03943,0.00416678,0.573649,3.33734,0.203276,0.162275,0.108766,4.47269,0.00800479
419.623,0.925132,0.0021215,10,1023,0,-411.546,0.0412556,0.00515578,0.050692,0.0619235,21.6674,0.418046,0.123536,0.00781789,5.7169,0.0045914,0.950611,3.1642,0.201919,0.163609,0.108403,4.47125,0.00894891
418.375,0.951265,0.0021215,10,1023,0,-412.291,0.0395645,0.00591402,0.0505095,0.0569788,17.2213,0.466941,0.13447,0.00762963,5.18632,0.0045648,0.894022,3.08441,0.194443,0.173187,0.112369,4.46106,0.0212605
419.561,0.975702,0.0021215,10,1023,0,-405.85,0.0417867,0.0108145,0.0549984,0.0534754,21.2549,0.249163,0.120449,0.00757076,2.98078,0.00547593,5.65362,3.19249,0.183566,0.190739,0.108141,4.25883,0.0085657
420.619,0.999851,0.0021215,10,1023,0,-414.207,0.0418918,0.0107958,0.0559221,0.0540799,22.1516,0.238637,0.119697,0.00712502,2.97219,0.00549693,5.96821,3.1996,0.183852,0.188924,0.107928,4.2719,0.00867099
419.658,0.985646,0.0021215,10,1023,0,-409.667,0.0396291,0.00797383,0.0571325,0.0622873,17.6634,0.379588,0.0932833,0.0060474,5.36615,0.00536329,1.8458,3.02333,0.16868,0.215495,0.109947,4.13797,0.0187977
