# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=19
# stan_version_patch=1
# init=random
# enable_random_init=0
# seed=1741107268
# chain_id=3
# iter=1000
# warmup=500
# save_warmup=1
# thin=1
# refresh=100
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=result/calcium-model-100-root-5106-const-Be-eta1/cell-5103/chain_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16
239.904,0.918293,0.00665382,9,511,0,-231.074,0.090914,0.0102774,0.0497131,0.0570477,28.8898,0.58348,0.0678698,0.000435953,12.2652,0.00688399,9.13489,1.28473,0.153428,0.167408,0.114121,5.5585,0.00504231
240.142,0.0191368,0.00837988,8,320,1,-224.932,0.0909406,0.0105703,0.0487109,0.0575255,28.0614,0.602458,0.0685814,0.000604291,12.877,0.00672356,9.33779,1.33577,0.153752,0.166101,0.113492,5.57003,0.0040823
241.668,0.999994,0.00202614,10,1023,0,-234.074,0.0964915,0.00817098,0.0510543,0.0536058,29.6616,0.487416,0.0749722,0.000245946,12.606,0.00713915,6.8893,1.22708,0.145617,0.176309,0.11435,5.58575,0.00198559
248.562,0.996487,0.00297082,10,1023,0,-235.733,0.0941644,0.0123973,0.0422334,0.0570729,16.3845,0.232084,0.106982,0.00125618,8.98305,0.00752296,13.7095,1.62706,0.125048,0.197041,0.110167,5.56943,0.00230566
244.399,0.886184,0.0043144,10,1023,0,-238.538,0.100454,0.0129929,0.0610572,0.0439162,11.2322,0.303725,0.0859088,4.52955e-05,11.4999,0.00727185,7.21458,1.78921,0.135777,0.18885,0.11099,5.46061,0.00141454
249.534,0.964793,0.00511536,10,1023,0,-240.001,0.100047,0.0132892,0.047967,0.0606777,24.1886,0.309376,0.0867197,0.000582607,8.37483,0.00726772,13.4927,2.09668,0.125982,0.197479,0.109169,5.48818,0.00685765
245.422,0.479437,0.00697881,7,185,0,-234.141,0.096212,0.0136057,0.0467103,0.0640164,23.9053,0.326503,0.0832544,0.000216366,8.98828,0.00748208,12.6397,2.1426,0.125138,0.200287,0.110586,5.51191,0.0107855
242.706,0.940431,0.0039715,10,1023,0,-236.218,0.09698,0.023143,0.0639926,0.0468168,9.55063,0.458967,0.0887796,0.00119083,8.85246,0.00553614,9.47079,2.36884,0.115966,0.21474,0.106635,5.40904,0.000961031
242.695,0.798901,0.00517904,10,1023,0,-234.027,0.0935415,0.0156144,0.0454496,0.0535383,15.9112,0.265506,0.127802,9.11148e-06,10.5613,0.00815918,10.7386,2.35125,0.11262,0.222448,0.110348,5.49085,0.00778913
243.186,0.99228,0.0052369,9,1023,0,-233.767,0.0905382,0.0106833,0.0553616,0.0517206,22.1109,0.362458,0.0807871,4.90197e-05,5.49452,0.00602277,7.67214,1.74051,0.106986,0.229142,0.107219,5.4631,0.00166882
244.184,0.141016,0.00746313,5,37,0,-236.39,0.0902671,0.010764,0.0553996,0.0519281,22.3833,0.364068,0.0808498,4.93484e-05,5.62679,0.00602592,7.80632,1.73737,0.107333,0.229481,0.107267,5.46607,0.00168068
245.599,0.99859,0.0023542,10,1023,0,-237.249,0.0882192,0.0129079,0.0550389,0.0598482,18.1954,0.290214,0.0869574,6.26516e-05,9.07798,0.00653911,6.84128,2.54976,0.106928,0.227333,0.104056,5.36404,0.000960703
246.06,0.999945,0.00339333,10,1023,0,-239.187,0.0901615,0.0126432,0.0567204,0.0557553,17.7513,0.279,0.082541,0.000158149,10.3645,0.00618467,6.89073,2.71428,0.106492,0.236508,0.105103,5.28723,0.000832644
241.589,0.900577,0.00488879,10,1023,0,-237.35,0.102117,0.0148276,0.0577645,0.0511269,12.3396,0.693729,0.100743,0.000234237,7.897,0.00683324,2.83211,2.53582,0.115126,0.20236,0.101135,5.45922,0.000217806
240.716,0.640542,0.00590359,8,471,1,-232.208,0.0926271,0.0166733,0.0587283,0.0510128,11.1084,0.619621,0.124049,0.000458822,9.29191,0.00543085,2.13599,3.96476,0.116971,0.201598,0.10403,5.54258,0.00140489
248.717,0.749011,0.00452616,10,1023,0,-236.575,0.095398,0.0191869,0.0545954,0.0478116,19.0811,0.452628,0.0956755,0.000278033,9.73561,0.0072326,13.9266,2.18637,0.114223,0.228465,0.108651,5.26281,0.0068531
248.254,0.993509,0.00419678,10,1023,0,-238.709,0.0944398,0.00903061,0.0476603,0.050729,20.7621,0.48514,0.0921063,0.00165257,10.0466,0.00633712,6.2465,1.29704,0.129314,0.191517,0.112744,5.66924,0.00281772
244.906,0.754003,0.00594103,10,1023,0,-239.132,0.0985547,0.015123,0.0577999,0.054656,11.6037,0.102247,0.114893,0.000921681,8.10329,0.0057417,10.5232,3.65067,0.101176,0.230807,0.0997359,5.36084,0.00400754
245.656,0.295508,0.00555327,9,511,0,-234.693,0.0978854,0.016296,0.0639333,0.0555221,13.7718,0.0892388,0.103564,0.000394182,11.9458,0.0059714,15.7876,3.49017,0.0992762,0.2333,0.100204,5.40592,0.00337966
246.617,0.983349,0.00236471,10,1023,0,-236.728,0.094843,0.0189484,0.0555017,0.0502144,14.5079,0.369439,0.100751,0.000764904,4.53673,0.00605976,9.78436,2.56068,0.0980606,0.255818,0.10928,5.42472,0.0104837
247.928,0.999863,0.00328379,10,1023,0,-239.578,0.0937729,0.0165746,0.0534608,0.0447188,16.5884,0.270331,0.12107,0.000577249,11.8914,0.00730666,17.3529,1.98011,0.137383,0.174974,0.104521,5.47732,0.00293709
246.601,0.99818,0.00467885,10,1023,0,-242.144,0.0922182,0.0117934,0.0458024,0.0592168,22.4418,0.235979,0.112214,0.00024487,7.92801,0.00646625,9.52349,2.7922,0.137736,0.173911,0.10627,5.52585,0.00947717
246.71,0.0742205,0.0066304,9,511,0,-241.262,0.0920763,0.0118433,0.0456898,0.0584786,21.7185,0.233568,0.112865,0.000256185,7.78874,0.00642534,9.62238,2.78376,0.138254,0.174269,0.106301,5.53204,0.0100997
246.38,0.974688,0.00196421,10,1023,0,-239.001,0.0943017,0.0137135,0.0461488,0.0482571,14.725,0.200955,0.129835,0.000640765,7.5239,0.00691351,13.4053,2.0601,0.130862,0.178835,0.101353,5.40514,0.0102939
245.065,0.996201,0.00267682,10,1023,0,-236.837,0.0985228,0.012012,0.0583167,0.0446502,34.0013,0.556542,0.0984468,0.000195425,7.92134,0.00591023,8.73155,2.14215,0.12265,0.20258,0.109711,5.52852,0.00388368
246.738,0.999325,0.00377376,10,1023,0,-238.874,0.0952062,0.0127537,0.0502176,0.0521744,15.7378,0.466785,0.095212,2.60618e-05,7.95152,0.00546211,5.96233,2.03852,0.135484,0.176289,0.105295,5.53156,0.00260775
248.418,0.963092,0.00533509,9,1023,0,-239.315,0.0952685,0.0168789,0.0594277,0.0392817,26.6141,0.469093,0.122044,0.000813502,8.71574,0.00612587,15.3912,2.02508,0.110028,0.218169,0.104933,5.45717,0.00547944
245.575,0.842191,0.00708283,9,511,0,-241.473,0.0996955,0.0161737,0.0497435,0.0668657,11.4251,0.24625,0.0981893,6.70341e-05,12.831,0.00590196,5.72232,3.51384,0.122896,0.192044,0.101105,5.4,0.00382076
245.753,0.100314,0.00767613,4,27,1,-241.167,0.0997082,0.0161777,0.0497556,0.0668465,11.4226,0.247163,0.0980757,6.71287e-05,12.795,0.0058912,5.7197,3.51448,0.122855,0.19206,0.101072,5.40076,0.00382001
248.154,0.990625,0.00243311,10,1023,0,-241.593,0.0980232,0.015096,0.0485438,0.0549382,15.5752,0.240393,0.11268,8.50794e-05,10.1018,0.00709355,8.64147,3.12116,0.125635,0.201423,0.105564,5.27573,0.00454628
242.326,0.996535,0.00337922,10,1023,0,-235.566,0.0897162,0.0154378,0.051671,0.0461591,14.5713,0.825497,0.0892722,0.00163827,9.61481,0.00613567,7.58205,1.20532,0.112528,0.231275,0.119926,5.71159,0.00212678
246.481,0.878363,0.0047284,9,1023,0,-232.22,0.0965942,0.0179054,0.0623541,0.0452719,20.6133,0.318341,0.0982672,0.00115176,9.7735,0.00490549,19.1474,2.32463,0.121159,0.192733,0.10438,5.57227,0.00181781
247.556,0.809634,0.00543835,10,1023,0,-240.648,0.100281,0.0177857,0.0597514,0.0483541,20.4127,0.473042,0.0904983,0.000918795,9.82882,0.00499216,14.8185,1.94995,0.119275,0.194122,0.103374,5.58682,0.00166086
248.775,0.909949,0.00558497,9,1023,0,-239.684,0.105056,0.0130888,0.0515266,0.0552228,20.5528,0.281152,0.100476,0.000322324,12.988,0.00538554,10.4196,2.49125,0.125034,0.192008,0.104954,5.50327,0.00116302
247.973,0.604428,0.0067522,8,365,0,-242.524,0.104421,0.0123379,0.0486189,0.0544018,22.2597,0.274207,0.106337,0.000391538,11.8069,0.0052001,10.4525,2.55823,0.127333,0.193089,0.106697,5.47575,0.000451218
247.811,0.992457,0.00496479,10,1023,0,-238.379,0.0989596,0.0125011,0.0533671,0.0402131,19.6457,0.319733,0.107665,0.00110197,7.10535,0.00681793,14.1656,1.48524,0.132914,0.18939,0.111038,5.48871,0.008571
242.589,0.686626,0.00685343,9,511,0,-236.592,0.101772,0.0113034,0.0534774,0.037705,22.2613,0.351112,0.109296,0.000982876,5.90385,0.00729135,13.7478,1.24503,0.137385,0.184639,0.11039,5.48082,0.00887964
244.487,0.910072,0.0057645,9,655,0,-234.41,0.092106,0.017071,0.0432505,0.0551831,13.2713,0.578303,0.101852,0.000151903,13.9712,0.00725204,9.52542,1.40964,0.135263,0.18714,0.114286,5.66074,0.00226123
242.211,0.940558,0.0069519,8,255,0,-237.143,0.0925017,0.0169202,0.0434515,0.0571119,13.5587,0.596247,0.102119,0.000315519,17.6456,0.00712295,8.69354,1.58767,0.135607,0.187804,0.116541,5.68644,0.0022532
242.211,0.0759447,0.00879285,2,5,1,-236.007,0.0925017,0.0169202,0.0434515,0.0571119,13.5587,0.596247,0.102119,0.000315519,17.6456,0.00712295,8.69354,1.58767,0.135607,0.187804,0.116541,5.68644,0.0022532
242.128,0.998571,0.00279017,10,1023,0,-235.34,0.0981736,0.0156408,0.0391224,0.062102,12.8975,0.635846,0.0860951,7.02979e-05,8.88859,0.00687884,7.76637,1.27974,0.134318,0.193485,0.116222,5.57387,0.0020858
249.341,0.999551,0.00387579,10,1023,0,-237.282,0.0971169,0.0152356,0.0459245,0.0488699,19.7027,0.444374,0.134225,0.00108969,9.57655,0.00656629,10.1803,2.057,0.118993,0.205046,0.107535,5.50146,0.000638403
249.445,0.891175,0.00538087,10,1023,0,-244.691,0.0964607,0.0163894,0.0575699,0.0587758,18.0664,0.34876,0.0785782,0.000410737,9.01918,0.00663038,11.6286,2.10642,0.110861,0.214685,0.104801,5.46237,0.00478998
246.783,0.753189,0.00627996,9,1023,0,-240.537,0.0884675,0.0150409,0.0611392,0.0520479,17.7546,0.506545,0.081388,0.000356162,12.5781,0.00530184,6.19472,2.60476,0.117192,0.206341,0.102406,5.34849,0.0055303
247.465,0.840269,0.00588965,9,511,0,-243.622,0.104905,0.0174224,0.0561328,0.0528532,17.635,0.413288,0.0963377,0.000626424,4.33504,0.00730769,9.84113,2.35954,0.113477,0.213455,0.107773,5.52403,0.00487315
245.225,0.854406,0.00633667,9,511,0,-240.519,0.106145,0.0143242,0.0658647,0.0502198,19.163,0.259928,0.0931407,0.000467544,3.20223,0.0060911,7.63434,3.35351,0.115891,0.211185,0.106792,5.46703,0.00222571
245.858,0.404225,0.00696708,7,175,0,-231.698,0.105856,0.0153417,0.0602304,0.0505206,18.3774,0.318434,0.0983907,0.000314026,3.28762,0.00610846,8.36376,2.91847,0.116593,0.206416,0.105013,5.4801,0.00174909
247.237,0.936302,0.00378757,9,1023,0,-239.618,0.0902463,0.0164235,0.0571985,0.059237,21.1385,0.360331,0.0807977,0.000411545,2.22993,0.00599901,10.0174,2.92853,0.122798,0.197811,0.104809,5.42585,0.00336748
246.142,0.921756,0.00473568,10,1023,0,-240.005,0.0968946,0.012576,0.0587188,0.055906,18.0417,0.212562,0.0745166,0.000121077,16.1376,0.00668066,11.4718,2.10792,0.106714,0.245054,0.112608,5.40259,0.00363857
247.937,0.956045,0.00578084,9,1023,0,-239.161,0.0999626,0.0138476,0.0572035,0.0605915,18.9727,0.244611,0.0658098,0.000178957,10.1625,0.00589398,13.1393,2.11427,0.108932,0.238312,0.111297,5.39043,0.00468679
244.301,0.195947,0.00743253,7,229,0,-237.299,0.0981621,0.0127521,0.057373,0.0614737,19.049,0.223692,0.066189,0.000184477,9.8948,0.00591721,11.5962,2.23008,0.107739,0.241984,0.111491,5.40799,0.00312017
246.442,0.999872,0.00294965,10,1023,0,-240.18,0.100501,0.0141419,0.0559802,0.0588975,20.0554,0.260943,0.077157,0.00118701,11.4431,0.00706035,14.1528,2.10435,0.105472,0.238321,0.107934,5.39616,0.00677512
244.779,0.835886,0.00405902,10,1023,0,-238.559,0.0859474,0.0130894,0.0518194,0.0477529,24.4524,0.524803,0.110031,9.03533e-05,4.62899,0.0067828,7.92548,1.82274,0.104068,0.23691,0.108041,5.48907,0.00368733
245.114,0.999323,0.00433404,10,1023,0,-239.772,0.103042,0.0168079,0.0427305,0.0634221,15.4849,0.343012,0.0923607,0.000635948,11.1528,0.00722749,14.3775,1.83054,0.13001,0.187426,0.107819,5.50611,0.00344829
246.986,0.752854,0.00594089,9,736,1,-235.549,0.101834,0.0153009,0.0450897,0.0550124,19.8734,0.400161,0.098789,0.000465566,11.3167,0.00648634,11.596,2.22582,0.127804,0.19747,0.106331,5.27214,0.0142598
246.732,0.658401,0.00557963,9,1023,0,-238.883,0.100356,0.0159518,0.0510857,0.0527146,12.8771,0.264998,0.0844632,0.000448983,8.56398,0.00522403,13.1186,2.14817,0.129166,0.197033,0.106586,5.3231,0.0037873
246.72,0.898272,0.00454015,10,1023,0,-240.399,0.0873378,0.0159312,0.0499539,0.0479019,17.3942,0.31497,0.124979,0.000193333,9.91325,0.00761709,11.5427,2.12423,0.109192,0.232767,0.111144,5.46272,0.00173196
246.091,0.996344,0.00532284,10,1023,0,-239.996,0.0974857,0.0140589,0.0556701,0.0540999,21.5086,0.513222,0.0821177,0.00042756,6.81667,0.00455433,8.76534,2.02447,0.127291,0.183208,0.104299,5.55447,0.00842467
246.54,0.562337,0.00723217,9,1023,0,-239.518,0.0928375,0.0115484,0.0450426,0.0462068,21.2092,0.294977,0.147284,0.001284,8.00819,0.00522561,9.20236,2.07037,0.108589,0.227598,0.108043,5.46933,0.00359215
248.999,0.8197,0.00509547,10,1023,0,-241.92,0.0973901,0.0161575,0.0506774,0.0502197,16.3502,0.426371,0.110234,0.000151676,10.4324,0.00481826,7.66279,2.54539,0.105821,0.233309,0.105216,5.36692,0.00248251
245.235,0.791886,0.0052984,9,1023,0,-239.898,0.0978199,0.01309,0.0503392,0.0575609,22.3327,0.671109,0.10324,0.000283764,5.89341,0.00794513,4.16424,2.4118,0.116566,0.201332,0.101249,5.38951,0.00918047
245.202,0.531259,0.0052829,10,1023,0,-237.424,0.0984003,0.0178405,0.0514664,0.0537729,16.5718,0.482934,0.0730151,0.000629643,12.714,0.00539983,16.9764,1.37369,0.120929,0.219887,0.11668,5.50315,0.00234077
242.991,0.992201,0.00356632,10,1023,0,-235.696,0.0973693,0.0120415,0.0557076,0.0411741,15.5542,0.22959,0.140562,0.00067262,7.72069,0.00844942,7.5456,2.46903,0.133904,0.182225,0.104246,5.40236,0.000471951
240.174,0.987728,0.00479987,10,1023,0,-233.32,0.097864,0.0141767,0.065737,0.0321922,14.6382,0.127671,0.130763,8.63145e-05,11.018,0.0075059,17.6528,2.39797,0.131154,0.209999,0.115227,5.32344,0.000888569
246.712,0.927269,0.00640655,9,511,0,-233.803,0.102973,0.0115229,0.0616323,0.0369374,15.0025,0.27557,0.101733,0.000847159,9.10978,0.00633381,8.90059,1.82524,0.126636,0.206893,0.111285,5.37861,0.000833191
247.2,0.343563,0.00780463,7,191,0,-242.168,0.102986,0.0114449,0.0614381,0.037097,15.0008,0.274686,0.102198,0.000849048,8.84483,0.00624479,8.79491,1.80932,0.126877,0.206088,0.111155,5.38289,0.000852832
247.39,0.982207,0.00400335,10,1023,0,-239.816,0.0926684,0.014411,0.0513084,0.0417885,28.1502,0.589525,0.139811,0.000228981,9.68865,0.00755884,9.22206,2.0541,0.126869,0.196667,0.106829,5.39426,0.00162734
246.39,0.955576,0.00528976,10,1023,0,-239.619,0.0933018,0.0225558,0.0565641,0.0644819,11.2363,0.230827,0.0882115,5.40458e-05,11.6212,0.00596025,12.4956,3.09194,0.114705,0.200849,0.102707,5.53425,0.00713499
246.39,8.02339e-05,0.00671056,3,9,1,-240.16,0.0933018,0.0225558,0.0565641,0.0644819,11.2363,0.230827,0.0882115,5.40458e-05,11.6212,0.00596025,12.4956,3.09194,0.114705,0.200849,0.102707,5.53425,0.00713499
248.366,0.94791,0.0020909,10,1023,0,-240.341,0.0957722,0.0199669,0.05417,0.0552783,11.8362,0.327167,0.100887,0.000145162,12.0451,0.0067018,10.4235,2.59296,0.126846,0.190094,0.108244,5.60594,0.00492367
245.492,0.992033,0.00262595,10,1023,0,-238.17,0.0915815,0.0181733,0.0461236,0.0724545,18.6933,0.361536,0.0758265,0.000739501,10.2524,0.00763921,15.0736,2.10432,0.124372,0.194346,0.103144,5.36931,0.00378841
248.041,0.940633,0.00351301,10,1023,0,-238.362,0.092221,0.0150268,0.0491836,0.0565292,16.7609,0.241071,0.12389,4.77226e-05,7.53398,0.00537552,8.05135,3.34459,0.119015,0.197634,0.10185,5.4489,0.00366923
247.569,0.995484,0.00435395,10,1023,0,-241.038,0.0997228,0.0151273,0.0549288,0.0610274,16.7786,0.253731,0.0801343,7.38883e-05,13.218,0.00645924,8.93831,2.91421,0.109004,0.231023,0.103889,5.22719,0.00348566
244.572,0.840366,0.00583696,9,841,0,-237.863,0.0959714,0.0256632,0.0546182,0.0531664,15.5128,0.316089,0.112303,5.23935e-05,7.57118,0.00750307,17.2296,2.74698,0.0994227,0.249129,0.106479,5.38955,0.00653278
245.826,0.399606,0.00624049,6,73,0,-241.033,0.0962874,0.0257642,0.0547569,0.0530439,15.1364,0.313845,0.114016,5.0756e-05,7.43523,0.00747901,16.8361,2.72706,0.0993848,0.246925,0.105821,5.37635,0.00636345
245.636,0.94773,0.00352776,10,1023,0,-239.716,0.0945126,0.0114249,0.0425784,0.0559889,21.17,0.40707,0.116271,0.00100678,10.2873,0.00551617,6.12832,2.4608,0.11553,0.21829,0.108318,5.4209,0.00157871
243.175,0.974112,0.00440684,10,1023,0,-236.688,0.10703,0.0180923,0.041872,0.0620337,16.9987,0.393025,0.126392,1.53102e-05,7.47469,0.00546796,8.23461,2.94172,0.114798,0.212621,0.105342,5.41521,0.0077127
243.596,0.983075,0.00571107,10,1023,0,-237.365,0.0865663,0.0122432,0.061752,0.0448934,20.5083,0.449228,0.0792535,0.000476373,7.00529,0.00806786,8.86753,1.58091,0.126293,0.207104,0.11635,5.56493,0.000968762
244.035,0.106404,0.00748687,6,75,1,-238.846,0.0865597,0.0122953,0.0614079,0.044781,20.521,0.451389,0.0798133,0.000469478,7.15818,0.00805604,8.95828,1.5806,0.12679,0.206765,0.116332,5.56446,0.000960704
244.429,0.976534,0.00279753,10,1023,0,-234.044,0.0933433,0.0154687,0.0699291,0.045394,20.7746,0.317096,0.0866633,0.000557731,6.93718,0.00824124,13.929,2.00718,0.121023,0.199937,0.110585,5.67366,0.000798593
247.708,0.991034,0.00363477,10,1023,0,-236.979,0.0907978,0.0207593,0.0675168,0.0430914,17.6931,0.503576,0.0907215,0.000179735,11.3144,0.00586127,14.2721,2.04648,0.124748,0.193267,0.10741,5.56872,0.000986755
239.121,0.991125,0.00481453,10,1023,0,-232.233,0.100688,0.0142207,0.0425378,0.054538,9.99466,0.354837,0.115064,7.02225e-06,6.14993,0.00838319,6.16329,1.73534,0.130635,0.195226,0.110617,5.45246,0.000878739
243.853,0.981301,0.00636889,9,511,0,-234.403,0.0912022,0.0137018,0.0663702,0.0421633,15.5727,0.227099,0.0852738,0.00202858,12.9682,0.00551247,17.6359,1.60589,0.113035,0.211135,0.107249,5.56663,0.00916154
243.853,0.0247879,0.00829691,2,5,1,-235.237,0.0912022,0.0137018,0.0663702,0.0421633,15.5727,0.227099,0.0852738,0.00202858,12.9682,0.00551247,17.6359,1.60589,0.113035,0.211135,0.107249,5.56663,0.00916154
248.212,0.997552,0.00279594,10,1023,0,-237.619,0.0950063,0.0117967,0.0515756,0.0459156,23.7829,0.453879,0.0910671,0.000278942,10.0949,0.00593738,11.1465,1.34099,0.114385,0.228168,0.115492,5.54253,0.0025349
247.838,0.900436,0.00372925,10,1023,0,-239.577,0.0964573,0.015925,0.0504399,0.0488933,11.1784,0.429391,0.109094,0.000952518,7.74244,0.00532353,6.10597,2.43378,0.125953,0.198012,0.106687,5.41315,0.00129956
247.728,0.983744,0.0043333,10,1023,0,-240.064,0.0902433,0.00863648,0.0525147,0.0534872,28.2398,0.466748,0.0995617,0.000358064,9.23739,0.00678642,3.76427,2.28181,0.113006,0.209775,0.101518,5.37586,0.00180117
247.1,0.949305,0.00565466,10,1023,0,-243.142,0.101783,0.0139941,0.0464898,0.0565264,12.5077,0.270503,0.12004,0.000171003,9.60868,0.00524473,6.31796,2.78275,0.123241,0.191468,0.103958,5.52201,0.00816064
248.131,0.158113,0.0070227,7,211,0,-241.424,0.104605,0.0145015,0.0498337,0.05259,14.1235,0.273846,0.125243,0.000326578,9.45311,0.00521066,6.93437,3.04883,0.124512,0.193931,0.10676,5.54097,0.00423709
246.332,0.905542,0.00288931,10,1023,0,-236.381,0.0941955,0.0117887,0.0521592,0.0378356,13.9295,0.390532,0.12978,0.00117731,10.4687,0.00657444,7.01304,1.45639,0.120209,0.205379,0.106385,5.38976,0.00533391
244.367,0.739716,0.00337812,10,1023,0,-233.436,0.0998811,0.0152879,0.0631046,0.0507281,24.2656,0.583634,0.0805248,0.000244903,7.58895,0.00628739,8.98142,2.2345,0.133044,0.184032,0.110219,5.61221,0.00282719
248.305,0.999982,0.003135,10,1023,0,-238.557,0.0919943,0.0117392,0.0534739,0.0455655,24.8581,0.3155,0.102121,0.00023069,11.2937,0.00580864,11.9643,1.88583,0.121974,0.201851,0.10465,5.35518,0.00230894
245.199,0.990835,0.00417345,10,1023,0,-240.873,0.0987846,0.0222021,0.0467052,0.0580603,13.0622,0.754826,0.125335,0.000292878,4.96221,0.00694681,5.04641,2.86344,0.114046,0.210842,0.106284,5.52639,0.00101914
246.166,0.979143,0.0054785,9,1023,0,-237.473,0.0969435,0.0134383,0.0503344,0.0514469,11.9935,0.345229,0.0789245,0.000333369,11.5608,0.0059001,8.94764,1.5745,0.129154,0.198163,0.108198,5.3517,0.00140584
245.282,0.458824,0.00706741,8,511,0,-233.489,0.0880678,0.0111196,0.0471381,0.0533577,17.9752,0.395092,0.105587,0.000588838,11.4953,0.00561625,5.72318,2.20745,0.129024,0.188633,0.103787,5.37694,0.00201665
240.152,0.904872,0.00445229,9,511,0,-234.366,0.105838,0.0130772,0.0553597,0.0560245,20.2869,0.710004,0.0851114,5.74326e-05,6.98169,0.00855888,4.06574,2.31357,0.128765,0.189091,0.107777,5.47128,0.0174766
243.493,0.540825,0.00518329,10,1023,0,-233.072,0.0996007,0.0141648,0.0492567,0.0491582,15.3038,0.226151,0.124454,0.00160126,7.09964,0.00521632,11.5236,2.38453,0.104691,0.231977,0.109375,5.60957,0.000391005
239.088,0.991867,0.00366364,10,1023,0,-232.35,0.0829949,0.0162636,0.0549172,0.0527882,23.8282,0.284052,0.1065,7.2678e-05,12.5002,0.00625915,12.6265,3.02336,0.11558,0.207869,0.0998639,5.27188,6.30386e-06
242.643,0.993271,0.00480175,10,1023,0,-225.171,0.112933,0.0174817,0.0595573,0.061149,13.7766,0.192635,0.0825264,0.000192514,6.83892,0.00670706,10.0138,3.48976,0.114212,0.219752,0.108701,5.41002,0.00788316
243.548,0.959994,0.00629744,9,511,0,-234.5,0.0923436,0.0164331,0.0608923,0.0586155,12.2784,0.172715,0.0691631,0.000268789,9.95706,0.00574257,13.0046,2.86546,0.131818,0.190178,0.104746,5.29347,0.00084133
248.339,0.390502,0.00788379,9,511,0,-236.442,0.105624,0.01945,0.055698,0.0582251,22.4255,0.388369,0.0860396,0.000206762,10.9855,0.00643532,15.029,2.75389,0.125946,0.191422,0.103893,5.39317,0.0126323
246.902,0.999972,0.00455458,9,511,0,-237.419,0.106973,0.0187473,0.0539005,0.0581619,13.8955,0.342621,0.0733688,0.000878365,10.5434,0.00682756,16.4401,1.83065,0.131123,0.191524,0.109123,5.45013,0.00607349
246.111,0.704411,0.00601688,9,1023,0,-239.305,0.0991284,0.0199012,0.063033,0.0485697,13.786,0.491517,0.0770998,0.000172013,10.4395,0.00684096,9.38299,2.19929,0.107075,0.245374,0.111187,5.32077,0.00498269
245.967,0.771685,0.00532671,10,1023,0,-238.301,0.103865,0.0170785,0.0503767,0.0524775,24.7282,0.587555,0.0918112,0.000828356,5.26363,0.00582871,13.4847,1.92591,0.117887,0.207531,0.107919,5.53571,0.00140436
245.967,3.8666e-06,0.0103314,2,5,1,-230.907,0.103865,0.0170785,0.0503767,0.0524775,24.7282,0.587555,0.0918112,0.000828356,5.26363,0.00582871,13.4847,1.92591,0.117887,0.207531,0.107919,5.53571,0.00140436
245.967,0,0.0241247,0,1,1,-236.905,0.103865,0.0170785,0.0503767,0.0524775,24.7282,0.587555,0.0918112,0.000828356,5.26363,0.00582871,13.4847,1.92591,0.117887,0.207531,0.107919,5.53571,0.00140436
242.912,0.997375,0.00237869,10,1023,0,-237.936,0.111477,0.0171228,0.0522106,0.0647783,16.6083,0.601281,0.0673198,0.000828998,10.0098,0.00505955,7.458,2.29919,0.112893,0.230881,0.111836,5.4214,0.00292887
244.306,0.977089,0.00246014,10,1023,0,-233.462,0.0933452,0.0151854,0.0458604,0.0561018,20.416,0.490202,0.0957158,1.91014e-05,10.5744,0.00684065,10.8861,1.77017,0.124485,0.203977,0.111147,5.48858,0.00927153
