# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=19
# stan_version_patch=1
# init=random
# enable_random_init=0
# seed=675434192
# chain_id=0
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# sample_file=result/calcium-model-const-Be-eta1/cell-5106/chain_0.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16
299.487,0.96294,0.000619999,12,8191,0,-291.941,0.0558769,0.00895245,0.0457238,0.0385845,0.250619,0.221958,0.111536,0.00577288,0.393572,0.341921,0.0897149,0.0344819,0.0772633,1.79533,0.667437,6.02211,0.00402136
304.421,0.936702,0.000768362,12,4095,0,-293.059,0.0502179,0.0229416,0.051036,0.0671251,0.382658,0.34026,0.0978501,0.00202762,0.382718,0.243524,0.247482,0.355563,0.0369003,3.06916,0.568447,6.19112,0.00678906
307.511,0.16534,0.000919849,11,2047,0,-294.534,0.0504484,0.00672645,0.0454913,0.0730029,2.3194,0.292343,0.0805782,0.00233829,0.43463,0.25027,0.201904,0.150619,0.0366118,3.21444,0.586623,6.15353,0.00526871
304.449,0.999883,0.000409389,12,4095,0,-298.506,0.0508936,0.00832672,0.0472079,0.0674043,1.63985,0.220388,0.0850177,0.00206337,0.538457,0.235707,0.292781,0.0823293,0.0301897,3.79476,0.570721,6.13724,0.00868862
304.531,0.988805,0.00053164,12,4095,0,-296.02,0.0513784,0.0147181,0.0445263,0.0397747,0.364338,0.407553,0.105507,0.00691809,0.510388,0.217828,0.184679,0.053261,0.0509582,2.08881,0.538734,6.25493,0.00383543
306.138,0.973807,0.000679972,12,4095,0,-297.165,0.0541065,0.00771817,0.0476637,0.0625964,1.30175,0.316732,0.0824758,0.00301198,0.629064,0.21912,0.206348,0.0896837,0.0592115,1.76801,0.511448,6.07364,0.0090395
303.731,0.996273,0.000852372,12,4095,0,-296.676,0.049879,0.0086434,0.0447133,0.057791,0.964712,0.269578,0.115823,0.00371375,0.300437,0.146939,0.151633,0.293622,0.0334679,2.33972,0.393967,6.20227,0.000792185
305.343,0.813706,0.00109843,12,4095,0,-293.202,0.060253,0.00623442,0.0590375,0.0522577,1.7456,0.340242,0.0762532,0.00381864,0.567773,0.261516,0.130882,0.136639,0.0420365,2.78887,0.59667,6.23516,0.0147115
302.502,0.724699,0.00112166,11,4095,0,-294.988,0.0565992,0.00879579,0.0611897,0.0540231,1.81259,0.404583,0.0816409,0.00295347,0.641771,0.267193,0.161355,0.291933,0.0344013,3.56374,0.583091,5.90529,0.00890186
296.781,0.994785,0.0010232,10,1023,0,-287.501,0.0574317,0.00777355,0.0595312,0.0583946,3.04623,0.456533,0.083227,0.0033514,0.737996,0.269485,0.169496,0.313538,0.0337643,3.46885,0.5585,5.91384,0.0076428
298.75,0.899782,0.00131358,10,1023,0,-293.366,0.0569906,0.00775645,0.0564815,0.05514,2.33103,0.463995,0.0806384,0.00350956,0.702236,0.260927,0.151508,0.296642,0.0360799,3.40765,0.579428,5.86945,0.00725394
301.111,0.202691,0.00149444,10,1023,0,-290.681,0.057344,0.00715607,0.0607481,0.0515555,3.0714,0.484094,0.0884822,0.00355453,0.680207,0.262365,0.149108,0.294883,0.034612,3.38766,0.555447,5.88911,0.00833214
301.724,0.971735,0.000706613,12,4095,0,-295.774,0.0483959,0.00492101,0.0403264,0.0595394,1.40315,0.143622,0.112635,0.00359101,0.170712,0.208162,0.208484,0.108273,0.0642642,1.49527,0.50715,6.48655,0.00329978
302.013,0.999973,0.000880575,12,4095,0,-295.652,0.0510972,0.00862292,0.047199,0.0608872,0.293494,0.0818138,0.11278,0.00130073,0.155692,0.281035,0.171361,0.215911,0.0655102,1.84759,0.573311,5.93241,0.00676931
287.315,0.106424,0.00113592,12,4095,0,-280.338,0.0476586,0.00178548,0.0457777,0.0449339,2.9722,0.0259868,0.053399,0.00891576,0.174743,0.279138,0.333718,0.144738,0.0541955,2.28287,0.624485,6.22754,0.00733847
293.432,0.988849,0.000478489,13,8191,0,-279.802,0.0626126,0.00668978,0.0468297,0.0465728,0.208221,0.0621335,0.128207,0.00426283,0.157673,0.284511,0.0882975,0.182114,0.0425434,2.92393,0.658973,6.47758,0.00153671
298.778,0.997595,0.000608834,13,8191,0,-285.664,0.0446785,0.0039953,0.0465184,0.0530738,2.01204,0.588132,0.0980228,0.00387886,0.482761,0.302005,0.038684,0.162755,0.0516227,2.59191,0.652573,6.08586,0.00146535
308.372,0.993348,0.000782439,11,2047,0,-294.858,0.0506179,0.00443527,0.053186,0.0488326,1.21039,0.212529,0.104404,0.00290873,0.494227,0.268766,0.0751703,0.109983,0.0414505,2.98002,0.622349,6.23415,0.000884089
305.417,0.985031,0.000999269,11,4095,0,-298.593,0.0529657,0.00723577,0.058913,0.0547838,1.16401,0.460218,0.0891283,0.00193855,0.289517,0.278053,0.0701727,0.183165,0.0370933,3.37816,0.605677,6.00799,0.00110698
301.089,0.274736,0.00126188,11,4095,0,-293.575,0.0554115,0.0132495,0.0577047,0.0614882,0.306103,0.373969,0.0790168,0.0018003,0.223385,0.286914,0.0760001,0.145369,0.0372656,3.41047,0.622768,6.08558,0.000941302
307.387,0.919975,0.000660155,12,4095,0,-296.173,0.0512715,0.00530905,0.0528058,0.0489325,1.28116,0.16995,0.120972,0.00271117,0.325889,0.26166,0.121275,0.230301,0.0421772,2.78492,0.595723,6.26473,0.00283451
303.953,0.921023,0.000769098,11,4095,0,-300.308,0.0529945,0.00814328,0.0454976,0.0783989,1.08162,0.260789,0.0730504,0.00221207,0.561148,0.249847,0.18588,0.137177,0.0560623,2.02523,0.558451,6.09816,0.00448065
305.533,0.969984,0.00089665,11,4095,0,-290.972,0.0532928,0.0085582,0.0440066,0.0776643,1.10304,0.279014,0.073883,0.00237065,0.560423,0.256598,0.202078,0.123466,0.0551085,2.14621,0.58347,6.12987,0.004425
304.583,0.702476,0.00110971,11,2047,0,-299.398,0.0510972,0.00766637,0.0509041,0.0380164,1.14634,0.293648,0.118289,0.00501538,0.376966,0.386561,0.169544,0.266817,0.0821767,1.8105,0.667376,5.70981,0.00312548
304.146,0.895674,0.000987534,12,4095,0,-298.056,0.0575624,0.0090413,0.0454248,0.0696383,1.41968,0.305734,0.0943995,0.00215414,0.34508,0.330182,0.214833,0.10721,0.0365939,3.73349,0.796692,6.9882,0.009228
302.704,0.946042,0.00111452,10,2047,0,-294.821,0.0582838,0.0130892,0.0615221,0.0584295,0.772442,0.330657,0.0911145,0.0010342,0.303565,0.310404,0.219752,0.123214,0.0380601,3.41913,0.737423,6.82635,0.0111398
302.704,0.000684437,0.00133729,1,3,0,-296.317,0.0582838,0.0130892,0.0615221,0.0584295,0.772442,0.330657,0.0911145,0.0010342,0.303565,0.310404,0.219752,0.123214,0.0380601,3.41913,0.737423,6.82635,0.0111398
306.069,0.999338,0.000504575,13,8191,0,-296.801,0.0509571,0.00271808,0.0430743,0.0548853,2.26069,0.255227,0.109759,0.00314847,0.302166,0.273855,0.0527377,0.133311,0.0655037,1.83576,0.568092,5.92012,0.00292799
299.978,0.991431,0.000646638,12,8191,0,-296.108,0.0534227,0.00279247,0.0533981,0.0548057,0.814389,0.254304,0.0999461,0.00277544,0.286163,0.207995,0.01565,0.199972,0.0393468,2.58172,0.541179,6.48919,0.00293042
300.626,0.965868,0.000819991,12,4095,0,-293.143,0.0539469,0.00299486,0.0552062,0.0389462,0.305476,0.246058,0.100768,0.00491193,0.376635,0.217016,0.0086372,0.0984776,0.0429222,2.43087,0.496587,5.95105,0.00102007
302.81,0.884911,0.00100709,12,4095,0,-293.14,0.0546566,0.00562864,0.0444818,0.0617057,1.51805,0.343346,0.10007,0.00258596,0.45152,0.483148,0.0832626,0.209224,0.0621906,2.78631,0.8462,6.02266,0.0250162
303.97,0.888939,0.00112025,11,2047,0,-294.447,0.0547155,0.0101312,0.0616553,0.0418543,1.4156,0.277214,0.122497,0.00165097,0.349979,0.254052,0.405919,0.0860589,0.0592727,1.956,0.606772,6.43737,0.00240663
304.01,0.091706,0.00125172,3,14,1,-298.037,0.054711,0.0101503,0.0616591,0.0418377,1.41243,0.277097,0.122518,0.001652,0.350021,0.254116,0.405878,0.0860871,0.0592232,1.95501,0.606588,6.43737,0.00240903
304.713,0.771518,0.000532995,13,8191,0,-296.498,0.051187,0.00397464,0.0338164,0.052956,0.932376,0.277633,0.0980101,0.00786409,0.446157,0.275265,0.0366882,0.151313,0.0361992,3.41866,0.667403,6.53342,0.0103513
299.4,0.997646,0.000517311,13,8191,0,-292.798,0.0542289,0.00400556,0.0627408,0.049631,0.606158,0.257958,0.11073,0.000957322,0.239883,0.407047,0.0210645,0.238704,0.0669105,2.2193,0.695761,5.89541,0.00230888
300.575,0.991853,0.000659449,12,8191,0,-294.729,0.0552779,0.00457235,0.0548693,0.0577042,0.506594,0.160751,0.102622,0.00131008,0.300949,0.318347,0.0376317,0.18246,0.0533022,2.37184,0.591535,5.84168,0.00777407
296.812,0.999944,0.000834062,12,4095,0,-290.509,0.0521544,0.00208704,0.0441094,0.0459322,0.33087,0.123455,0.100713,0.00680708,0.568494,0.384052,0.00796486,0.202615,0.0542854,2.67639,0.715444,6.09762,0.00981041
297.519,0.676723,0.0010643,12,6143,0,-287.567,0.0544702,0.00766801,0.062641,0.0472466,0.413496,0.0834372,0.110631,0.000782701,0.282911,0.275778,0.209464,0.158529,0.0796305,1.44976,0.516971,5.69508,0.00193439
299.695,0.931205,0.000921054,12,6143,0,-287.153,0.058014,0.0044517,0.0621104,0.0476056,2.35242,0.196649,0.12048,0.000237376,0.305776,0.225126,0.156922,0.290481,0.069535,1.50344,0.468341,5.70607,0.00120734
301.561,0.873263,0.00108136,11,4095,0,-292.081,0.0564048,0.0077559,0.047274,0.0614893,1.47461,0.310209,0.113604,0.000188078,0.321836,0.218407,0.201298,0.198397,0.0668205,1.5908,0.447855,5.43444,0.00115971
302.263,0.735236,0.00118399,9,954,1,-291.828,0.0584558,0.0073832,0.0476969,0.0589934,1.83709,0.298442,0.11745,0.00019673,0.297131,0.237531,0.237832,0.175388,0.0675163,1.61463,0.457268,5.41576,0.00126714
302.419,0.768728,0.00109929,11,2047,0,-294.29,0.058752,0.00829115,0.0489649,0.0595735,1.69753,0.341363,0.112389,0.000196895,0.301374,0.240333,0.225592,0.229635,0.0647044,1.71794,0.460794,5.36736,0.00132533
299.709,0.555056,0.00106243,10,2047,0,-292.61,0.059985,0.00884934,0.0488099,0.0638784,1.79258,0.3334,0.111461,0.000211581,0.31131,0.257389,0.254182,0.264061,0.0670566,1.66757,0.470155,5.41668,0.00128262
304.001,0.993859,0.000796685,12,8191,0,-292.438,0.0534685,0.00601168,0.0505959,0.0603651,1.32165,0.214068,0.0940342,0.000821069,0.35404,0.284526,0.161324,0.246863,0.0856618,1.41109,0.487599,5.26111,0.00354182
303.719,0.985824,0.00100629,11,2047,0,-296.249,0.0532905,0.00603728,0.0525332,0.0604741,1.26474,0.208103,0.0913955,0.000833536,0.349316,0.291873,0.157363,0.250229,0.0891605,1.35436,0.485261,5.25336,0.0036183
303.123,0.316624,0.00125798,12,4095,0,-297.684,0.0539091,0.00586268,0.0558973,0.0579656,1.93364,0.299297,0.0907463,0.000680341,0.366911,0.294892,0.140024,0.254278,0.0725457,1.68882,0.48584,5.16674,0.00844176
303.517,0.955111,0.000712529,12,4095,0,-294.635,0.0568876,0.0114142,0.0561211,0.0551759,1.09869,0.294116,0.131568,0.000993113,0.453823,0.253814,0.192805,0.226377,0.0252453,4.44712,0.622668,6.70258,0.00309773
304.199,0.798484,0.000858882,12,4095,0,-296.055,0.0562767,0.004912,0.0503834,0.0608066,2.25646,0.195314,0.11694,0.000723479,0.365304,0.280247,0.148528,0.182095,0.0406077,3.05136,0.634175,6.27499,0.0126473
306.915,0.989416,0.000860335,12,4095,0,-299.204,0.0513961,0.0111653,0.0535785,0.0505824,1.10206,0.42377,0.0924203,0.00396841,0.498032,0.348325,0.203767,0.279851,0.0630387,2.18912,0.650193,5.91416,0.0019885
305.214,0.573917,0.00107867,11,2047,0,-299.678,0.0531577,0.0146699,0.0543197,0.0481847,0.864421,0.382943,0.0879819,0.0045693,0.446463,0.335816,0.291915,0.325478,0.0606167,2.293,0.631785,5.75756,0.00163756
310.36,0.811747,0.000829803,12,4095,0,-296.704,0.0502845,0.0048308,0.0505385,0.0509713,1.44559,0.194264,0.0964056,0.00416183,0.476089,0.328331,0.127725,0.119655,0.0536777,2.4792,0.707552,6.49589,0.00608388
308.007,0.664241,0.000844252,12,4095,0,-303.747,0.0523158,0.0102244,0.0513837,0.0522569,1.01947,0.310789,0.0785557,0.00456092,0.306145,0.358392,0.265465,0.108126,0.0616065,2.34346,0.723502,6.21841,0.00268827
305.12,0.967568,0.000722787,12,4095,0,-297.61,0.0564338,0.00549363,0.0565497,0.0378397,1.75994,0.34564,0.106676,0.00389132,0.501985,0.340791,0.140057,0.0294539,0.0676465,2.12171,0.702358,6.11772,0.00126952
307.109,0.677558,0.000882264,12,4095,0,-299.305,0.0516207,0.00730455,0.0478052,0.0653739,0.803899,0.236842,0.0769469,0.002842,0.464075,0.280625,0.135631,0.0910057,0.0578694,2.16105,0.595884,5.97854,0.000648405
304.466,0.781596,0.000767485,12,4095,0,-296.791,0.0518577,0.00432812,0.0475707,0.0416424,2.09928,0.112839,0.164051,0.00436527,0.387789,0.26148,0.188981,0.286834,0.0450464,2.57416,0.60321,6.38864,0.00195867
307.09,0.998351,0.000753919,12,4095,0,-298.86,0.0508043,0.00517956,0.0397111,0.0475979,1.37197,0.120088,0.132155,0.00592831,0.445548,0.261063,0.172933,0.272346,0.0387424,3.05976,0.601487,6.25211,0.00390084
305.021,0.976748,0.000952722,12,4095,0,-291.821,0.0534328,0.00381008,0.0649367,0.0520632,2.40304,0.168978,0.101217,0.000440645,0.29331,0.288365,0.119439,0.186446,0.0476507,2.60744,0.636877,6.29295,0.00679053
305.149,0.102839,0.00117323,3,12,1,-295.041,0.0534365,0.00380695,0.0649615,0.0520309,2.40285,0.16898,0.101291,0.000440973,0.293358,0.288243,0.11947,0.186171,0.0476749,2.60926,0.636863,6.29277,0.00678542
303.382,0.997741,0.000524859,13,12287,0,-295.683,0.0525939,0.00767697,0.0406332,0.0675557,1.02459,0.372564,0.122487,0.00011511,0.377559,0.260766,0.119474,0.102642,0.0682716,1.7142,0.530297,5.73897,0.00455568
303.708,0.968471,0.000662404,11,4095,0,-297.538,0.0545889,0.00793302,0.0664381,0.0454603,1.22306,0.323931,0.105992,8.37255e-05,0.410872,0.252802,0.149831,0.105105,0.0457816,2.6405,0.545919,5.71451,0.00255752
302.596,0.969234,0.000807597,12,4095,0,-297.537,0.0515253,0.00795738,0.0506564,0.0602577,1.60932,0.321549,0.117382,0.000103331,0.399013,0.28347,0.209541,0.177702,0.0575614,2.17764,0.646839,6.37961,0.0031212
302.11,0.165323,0.000984826,12,4095,0,-290.576,0.0514834,0.00700047,0.0680158,0.0411574,1.43396,0.304132,0.137784,0.000142939,0.391345,0.259109,0.118063,0.175498,0.0412291,2.78568,0.54464,5.88713,0.0159258
297.215,0.991981,0.000476064,13,8191,0,-286.592,0.0550869,0.00525197,0.0352444,0.073332,1.57712,0.185068,0.0590327,0.00718116,0.403102,0.342236,0.268154,0.190735,0.157626,0.804568,0.61761,6.20113,0.00110492
296.441,0.876865,0.000596024,12,8191,0,-279.68,0.0546333,0.00401871,0.0291116,0.0772011,2.82394,0.189343,0.0780591,0.0064712,0.53148,0.339178,0.31693,0.0915392,0.176869,0.699499,0.657727,6.65219,0.00230132
300.378,0.980753,0.000653467,11,2047,0,-290.566,0.051732,0.0111002,0.0277762,0.101093,0.375242,0.179873,0.0848839,0.00339793,0.481813,0.340152,0.223627,0.192828,0.149364,0.885144,0.700107,6.6105,0.00207596
305.316,0.951703,0.000806659,12,4095,0,-293.92,0.0548281,0.0102425,0.0486395,0.0462828,0.329689,0.259558,0.120899,0.00277683,0.380403,0.423427,0.144254,0.0629828,0.133355,1.11972,0.772499,6.45689,0.00578322
301.768,0.921914,0.000962584,12,4095,0,-296.661,0.0540139,0.0194841,0.055752,0.0486161,0.195544,0.247992,0.103877,0.00166259,0.371724,0.326998,0.360395,0.0854928,0.185084,0.645296,0.608383,6.43114,0.0082861
300.066,0.116718,0.00110963,11,2047,0,-293.636,0.0529481,0.0206439,0.0580379,0.0470888,0.188579,0.251906,0.105241,0.0018942,0.37818,0.335389,0.37839,0.081561,0.192972,0.603511,0.602422,6.51341,0.00743476
294.009,0.780469,0.000511006,12,4095,0,-281.634,0.0503394,0.014928,0.0812482,0.041611,0.158434,0.130316,0.0715912,0.00150586,0.424665,0.273691,0.3051,0.0778182,0.168986,0.679134,0.555092,6.16506,0.00942101
302.063,0.924495,0.000501824,12,4095,0,-287.365,0.0537314,0.00454526,0.0449918,0.0602805,2.32776,0.237522,0.125094,0.000970619,0.479029,0.215422,0.155001,0.279359,0.0830214,1.19339,0.457572,5.82597,0.00621207
304.694,0.994259,0.00058038,13,8191,0,-297.999,0.0553146,0.0127554,0.0524828,0.0447123,0.841557,0.441266,0.0749484,0.00645435,0.377389,0.332383,0.184116,0.194386,0.0352043,4.23695,0.778008,6.41114,0.00509378
303.073,0.903239,0.000726122,12,4095,0,-297.94,0.0506934,0.00799694,0.0418502,0.0503633,0.612136,0.152683,0.106988,0.00558526,0.461635,0.284841,0.204081,0.108871,0.0503946,2.50989,0.704573,6.75603,0.00131665
302.664,0.999114,0.000818954,12,4095,0,-297.571,0.0562328,0.0158282,0.0569559,0.0447004,0.563452,0.449762,0.109289,0.00340251,0.370512,0.189279,0.168326,0.267934,0.0356864,2.64207,0.424787,5.65784,0.0154719
306.965,0.906547,0.00102893,11,2047,0,-297.528,0.053424,0.00454117,0.0424515,0.0522923,2.56136,0.208656,0.0861646,0.00619649,0.341411,0.247522,0.188808,0.156346,0.0447828,2.49228,0.559961,6.1692,0.0116347
305.207,0.92205,0.0011637,11,2047,0,-298.925,0.0577065,0.0135968,0.0494157,0.0442164,0.624213,0.473096,0.139424,0.00369815,0.278902,0.269404,0.155014,0.21141,0.0518082,2.26588,0.604483,6.34279,0.00414208
303.73,0.457356,0.00133879,11,2047,0,-295.619,0.0608137,0.00709183,0.0403519,0.0570532,2.07628,0.425768,0.136401,0.00283778,0.309871,0.297402,0.141672,0.183669,0.0429483,2.97149,0.667294,6.3727,0.00990443
302.2,0.824092,0.000912958,11,4095,0,-292.474,0.0538279,0.0123452,0.0442508,0.0372947,0.450694,0.139844,0.132664,0.00643532,0.373917,0.333075,0.335266,0.225191,0.0598551,2.37655,0.707917,6.2034,0.00217869
302.272,0.942916,0.000940866,12,4095,0,-295.28,0.0512117,0.00663121,0.0571742,0.0638002,0.207349,0.127444,0.0913128,0.000541113,0.485048,0.347867,0.0474761,0.232724,0.0837216,1.56915,0.653983,6.17233,0.0113761
302.562,0.183628,0.00110766,3,11,1,-297.434,0.0512111,0.00662985,0.0571819,0.0638018,0.207456,0.127476,0.0913147,0.000541085,0.484915,0.347773,0.0474956,0.232961,0.0836932,1.56985,0.654121,6.17186,0.0113552
301.838,0.643076,0.00055719,13,8191,0,-289.317,0.0563362,0.0115085,0.0452872,0.0436956,1.46571,0.439984,0.121613,0.00656835,0.352294,0.320437,0.255267,0.255814,0.041909,3.16598,0.742641,6.78107,2.75653e-05
303.734,0.998415,0.000469353,12,4095,0,-297.11,0.0575815,0.0076963,0.0408126,0.0506403,1.07228,0.275739,0.0980456,0.00545475,0.3965,0.296351,0.166616,0.0843377,0.0368944,3.72099,0.734012,6.5473,6.63845e-05
305.582,0.963063,0.000588037,13,8191,0,-296.067,0.0526549,0.00533197,0.0564808,0.0470282,1.53035,0.211278,0.0812639,0.00493189,0.499357,0.218115,0.135861,0.140502,0.033685,3.29317,0.568529,6.31317,0.000343007
301.589,0.979967,0.000707782,12,4095,0,-296.141,0.0546724,0.0223923,0.0564331,0.0461056,0.179917,0.203264,0.0923345,0.00483759,0.305987,0.312061,0.289762,0.177185,0.0540988,2.49491,0.761057,6.85012,0.00036367
304.543,0.990297,0.000867578,11,4095,0,-294.35,0.0536936,0.0130575,0.0548037,0.0532798,0.450797,0.185808,0.0791314,0.00493592,0.358547,0.307219,0.242855,0.186273,0.0404419,3.33002,0.75141,6.78239,0.00067214
303.43,0.851238,0.00107504,12,6143,0,-297.334,0.0530547,0.0100769,0.0513278,0.055088,0.290635,0.284832,0.12106,0.00119627,0.495806,0.231643,0.0765071,0.224693,0.0784071,1.30359,0.473845,5.86173,0.00110158
292.929,0.319907,0.00114101,12,4095,0,-288.353,0.0597303,0.0181364,0.0740753,0.0385633,0.42562,0.378091,0.107168,0.000280124,0.449905,0.237675,0.374426,0.0969863,0.122386,0.873987,0.507895,6.03282,0.000788327
296.359,0.887102,0.000672345,12,4095,0,-285.38,0.0457924,0.00482085,0.0369157,0.0717937,0.851363,0.213177,0.135622,0.000287281,0.486208,0.286428,0.0735483,0.166603,0.0995281,1.17649,0.565642,6.07421,0.00399589
299.622,0.985447,0.00074285,12,4095,0,-287.97,0.0584557,0.0091725,0.0760178,0.0350866,1.00096,0.388329,0.0828187,0.00374218,0.351898,0.306003,0.21888,0.0875928,0.107918,1.14178,0.619444,6.2951,0.000323602
307.249,0.66278,0.000914574,11,4095,0,-292.151,0.0514331,0.00769847,0.0457698,0.0600227,1.44563,0.264801,0.100938,0.00282071,0.530994,0.222324,0.23369,0.197514,0.056836,1.82883,0.492518,5.93643,0.00103597
305.773,0.960063,0.000788536,12,4095,0,-300.474,0.0534557,0.00923882,0.0517586,0.047841,1.41866,0.34253,0.137118,0.00167519,0.332302,0.27574,0.181015,0.184252,0.0360072,3.44759,0.607895,6.03103,0.0169023
308,0.962318,0.000943389,11,2047,0,-300.771,0.0509621,0.00733569,0.0561576,0.0418591,2.16815,0.296712,0.132709,0.00239201,0.370981,0.262527,0.269247,0.0932562,0.0472366,2.49972,0.60571,6.30786,0.0070523
309.802,0.762938,0.00113084,11,2047,0,-304.006,0.0489719,0.00654898,0.0426894,0.0495699,1.13436,0.20101,0.139544,0.00365412,0.392846,0.273856,0.170364,0.202073,0.0608892,1.96593,0.593085,6.15643,0.00509193
309.381,0.0219578,0.00108861,12,4095,0,-302.197,0.0491012,0.00651127,0.0427676,0.0495565,1.16734,0.201371,0.14021,0.00371538,0.397941,0.270458,0.17042,0.196173,0.0593174,2.00482,0.590253,6.15527,0.00512189
303.647,0.95921,0.000465441,13,8191,0,-298.795,0.0546321,0.00305258,0.05646,0.0679822,1.69328,0.326708,0.0767373,0.00225989,0.450402,0.281623,0.0217686,0.281609,0.03702,3.3934,0.627667,6.17348,0.00116254
300.596,0.964379,0.000556155,13,8191,0,-293.413,0.0541868,0.00297825,0.051639,0.0321023,1.22263,0.21641,0.14264,0.00639609,0.451428,0.195526,0.0337595,0.0836266,0.0250884,4.08653,0.635808,7.37347,0.000807434
303.375,0.754706,0.000667954,12,4095,0,-294.647,0.0552251,0.00341469,0.0444596,0.041712,1.39619,0.231601,0.142945,0.00543411,0.427902,0.268353,0.0437267,0.114754,0.0298859,4.1255,0.749601,7.25185,0.000807852
305.686,0.998517,0.000637897,13,8191,0,-297.168,0.0501291,0.00838106,0.0458737,0.0565183,1.21058,0.140927,0.0869099,0.00492154,0.426048,0.286937,0.380774,0.169091,0.0409595,3.08765,0.666901,6.41272,0.0170417
309.436,0.935029,0.000794544,12,4095,0,-302.608,0.0509817,0.0057683,0.0597126,0.0442411,1.88352,0.189248,0.0868909,0.00463192,0.438905,0.28824,0.197028,0.204177,0.0407667,3.16887,0.648991,6.1907,0.00898947
306.959,0.927916,0.000923038,12,4095,0,-301.699,0.0525358,0.0123475,0.0468187,0.0574807,0.757422,0.445821,0.0945935,0.0028767,0.508987,0.292687,0.214839,0.141226,0.0742666,1.67951,0.596167,5.98651,0.00416968
299.681,0.615617,0.00106359,11,2047,0,-294.725,0.0598651,0.00567027,0.0626789,0.0347266,1.05349,0.165685,0.14662,0.00242966,0.449831,0.306461,0.121632,0.313095,0.0714347,1.79063,0.562976,5.60623,0.0105462
304.314,0.93479,0.000873174,12,4095,0,-293.36,0.0475346,0.0139404,0.0392715,0.0639073,0.295493,0.255082,0.0752352,0.00593275,0.386467,0.280675,0.159916,0.102045,0.0421021,3.05913,0.698588,6.60886,0.0042152
303.573,0.944216,0.0010133,12,4095,0,-290.488,0.0572565,0.00961468,0.0590881,0.0384423,0.673354,0.327382,0.135232,0.00237902,0.408124,0.208604,0.12812,0.0715199,0.0362609,2.91451,0.557889,6.44077,0.00564056
304.495,0.456474,0.00118743,11,2047,0,-296.18,0.0576745,0.00814853,0.0653228,0.0363255,1.75577,0.366909,0.12836,0.00218515,0.429516,0.23849,0.21437,0.0802252,0.0411335,2.80373,0.606742,6.44999,0.00286284
306.643,0.859563,0.000821549,11,4095,0,-295.469,0.0539439,0.00704736,0.0543094,0.0481353,1.28805,0.410428,0.0919137,0.0034127,0.411539,0.235335,0.129802,0.0875275,0.0576478,1.84896,0.498407,5.87402,0.00188283
303.417,0.901457,0.000878634,12,4095,0,-296.446,0.0510844,0.00231108,0.0439256,0.0551327,1.78429,0.192993,0.106949,0.00324865,0.370725,0.226238,0.0495575,0.0226358,0.0708872,1.42316,0.512377,6.26895,0.00756366
