# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=19
# stan_version_patch=1
# init=random
# enable_random_init=0
# seed=675434192
# chain_id=1
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# sample_file=result/calcium-model-const-Be-eta1/cell-5106/chain_1.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16
269.362,0.140444,0.00454005,3,11,0,-265.842,0.0571042,4.61584,0.123985,0.350597,0.00208028,0.0909873,0.04007,0.00238485,0.188115,0.172485,0.116766,0.306837,0.203579,0.395399,0.39511,6.28381,0.0003062
273.556,0.876233,0.00169825,11,4095,0,-260.341,0.06225,7.34608,0.11397,0.735317,0.00544507,0.0928498,0.0440931,0.00103232,0.479144,0.266365,0.265217,0.287202,0.183643,0.552779,0.529002,6.44469,0.0345699
274.721,0.860284,0.00191495,11,2047,0,-264.844,0.0634018,6.39731,0.114963,0.378318,0.00219922,0.359819,0.049724,0.000516088,0.375273,0.300285,0.0792347,0.442162,0.142874,0.842795,0.574313,6.08042,0.000536144
275.004,0.970529,0.00210722,11,2047,0,-270.42,0.0624514,6.46006,0.143974,0.338,0.00775774,0.144537,0.0402946,0.000600898,0.485569,0.244012,0.370951,0.249453,0.137606,0.7585,0.531989,6.31172,0.0286786
272.343,0.759225,0.00272948,11,2047,0,-256.498,0.0640634,3.93518,0.168192,0.176876,0.00805133,0.201323,0.0510189,0.00142775,0.297527,0.186679,0.231535,0.420725,0.0602965,1.49269,0.457683,6.27911,0.00321855
273.273,0.813878,0.00258235,11,2047,0,-259.985,0.0602622,4.08855,0.152022,0.205854,0.00447382,0.160211,0.0505127,9.25646e-05,0.536483,0.182891,0.165868,0.248737,0.0863713,0.991463,0.375572,5.59021,0.00798907
270.754,0.801295,0.00264916,11,2047,0,-264.407,0.06149,4.5769,0.119153,0.561408,0.00455785,0.0552809,0.0386868,0.00196974,0.507629,0.211291,0.289354,0.277378,0.224855,0.405876,0.551398,7.42617,0.0083616
275.403,0.99273,0.00266742,11,2047,0,-265.578,0.0599251,7.59838,0.118568,0.573425,0.00332743,0.107402,0.0515578,0.000398712,0.338451,0.260053,0.123955,0.420384,0.14942,0.704403,0.470114,5.75122,0.00896878
274.721,0.927078,0.00355716,10,1023,0,-267.665,0.0591324,2.67037,0.181299,0.146704,0.00313288,0.204799,0.0424397,0.00171523,0.437593,0.171217,0.18526,0.265552,0.202284,0.370392,0.398616,6.66909,0.00574528
274.721,0.00557636,0.00430225,2,5,1,-269.503,0.0591324,2.67037,0.181299,0.146704,0.00313288,0.204799,0.0424397,0.00171523,0.437593,0.171217,0.18526,0.265552,0.202284,0.370392,0.398616,6.66909,0.00574528
267.4,0.998342,0.00135352,10,1023,0,-263.948,0.056886,2.82503,0.197174,0.153598,0.00271787,0.215531,0.0428362,0.00094618,0.373563,0.183438,0.153973,0.47381,0.235443,0.328443,0.440507,7.0919,0.00189381
271.579,0.999497,0.00181884,11,2047,0,-257.087,0.0568267,6.43572,0.144252,0.20631,0.00427902,0.342411,0.0463776,0.000233117,0.374217,0.298643,0.190359,0.170945,0.154193,0.805084,0.527308,5.57495,0.00124987
279.262,0.874719,0.00244439,10,2047,0,-268.295,0.0601248,6.0788,0.158479,0.207,0.00312127,0.285416,0.047136,0.000285095,0.393924,0.266027,0.138572,0.227461,0.137945,0.799129,0.529668,6.08699,0.00840337
277.817,0.931802,0.00273754,11,2047,0,-275.567,0.0597758,4.3009,0.101816,0.406263,0.00593893,0.261695,0.0427857,0.00177095,0.428961,0.198479,0.299009,0.408289,0.216723,0.39788,0.4216,6.27351,0.00272615
270.202,0.943722,0.00332744,10,2047,0,-264.251,0.0670331,3.80092,0.104226,0.50643,0.00561105,0.196356,0.0317367,0.00261664,0.339053,0.192013,0.286893,0.328944,0.144803,0.660395,0.545217,7.00311,0.00253877
270.202,0.0183016,0.00411032,3,11,1,-261.679,0.0670331,3.80092,0.104226,0.50643,0.00561105,0.196356,0.0317367,0.00261664,0.339053,0.192013,0.286893,0.328944,0.144803,0.660395,0.545217,7.00311,0.00253877
274,0.999697,0.00134102,11,2047,0,-266.741,0.0627598,6.11541,0.109939,0.3759,0.0058896,0.169682,0.0361795,0.00570686,0.360506,0.207911,0.269816,0.36265,0.155795,0.601375,0.508592,6.75261,0.00141772
274.661,0.996581,0.00179716,11,4095,0,-265.419,0.0582824,3.74194,0.133516,0.224511,0.0038021,0.374889,0.0466017,0.000402273,0.288264,0.176817,0.182398,0.273558,0.128722,0.639587,0.435043,6.56839,0.000385852
274.325,0.819728,0.00239413,10,2047,0,-266.264,0.0583521,3.611,0.132474,0.207666,0.00492891,0.332134,0.0489007,0.000656129,0.316108,0.175699,0.234862,0.316805,0.139304,0.613217,0.446499,6.53462,0.000467767
269.055,0.43217,0.00247461,11,2047,0,-261.443,0.0600941,5.28454,0.120348,0.233208,0.00373501,0.412948,0.0447474,0.00362418,0.258455,0.193584,0.178128,0.275273,0.159783,0.511331,0.432312,6.58163,0.00045378
274.129,0.998856,0.00147331,11,4095,0,-261.112,0.0626293,6.13912,0.13222,0.400508,0.00725417,0.087859,0.0495626,7.27683e-05,0.341095,0.221392,0.251788,0.349695,0.0976931,1.07569,0.458086,5.61562,0.00197183
275.44,0.978369,0.00196569,11,2047,0,-265.711,0.0608845,5.16856,0.120052,0.400996,0.00811707,0.134127,0.0489277,7.30067e-05,0.408681,0.220076,0.278636,0.402114,0.105213,0.995843,0.45083,5.56038,0.00634874
276.981,0.91237,0.00254394,11,2047,0,-268.814,0.0607054,5.82692,0.126503,0.30681,0.00498555,0.181453,0.0525691,0.00115209,0.423106,0.233525,0.147508,0.410109,0.0871754,1.2033,0.465607,5.65356,0.00925146
270.191,0.899565,0.0029954,10,2047,0,-258.782,0.0644746,8.82469,0.132178,0.342946,0.00212855,0.293558,0.0560297,0.000181368,0.581564,0.187095,0.0612937,0.27117,0.045657,2.00882,0.486022,6.48051,0.00200256
270.409,0.892021,0.0034611,10,1023,0,-263.653,0.0619057,3.81301,0.163106,0.197551,0.00215458,0.237895,0.037666,0.00215219,0.20791,0.245202,0.0668567,0.319253,0.0554216,2.09575,0.659426,6.88067,0.00201926
269.46,0.180177,0.00395416,2,7,1,-263.927,0.0619074,3.81469,0.163051,0.197377,0.00214896,0.238192,0.0376619,0.0021432,0.207685,0.245218,0.0669771,0.318468,0.0553596,2.09666,0.658917,6.87784,0.00201728
270.875,0.992389,0.00166429,11,2047,0,-260.793,0.0595537,6.60728,0.144279,0.254829,0.0107074,0.236186,0.0539834,0.000151795,0.144001,0.207922,0.415554,0.257448,0.0948073,0.955975,0.458269,6.25826,0.0124516
274.257,0.985804,0.00219033,11,2047,0,-265.405,0.0580175,3.97474,0.120162,0.277361,0.00245493,0.278766,0.0422586,0.00187625,0.165484,0.181318,0.119274,0.344007,0.152856,0.557135,0.448396,6.56501,0.00455427
275.324,0.977775,0.00285244,10,1023,0,-269.377,0.0616634,3.20149,0.128079,0.19674,0.00229508,0.298045,0.0473942,0.000925628,0.171594,0.228243,0.106307,0.281657,0.168087,0.585192,0.465792,6.04891,0.00665023
275.619,0.524106,0.00366869,10,1535,0,-267.581,0.0600002,3.93886,0.113937,0.273767,0.00250905,0.24824,0.0365595,0.00298929,0.282813,0.230499,0.14382,0.367447,0.269998,0.349975,0.478658,6.52173,0.00533184
272.18,0.997817,0.00251041,10,1023,0,-264.48,0.0634902,6.30932,0.118308,0.319866,0.00536689,0.259643,0.0377717,0.00402755,0.638403,0.214847,0.351586,0.203421,0.250019,0.355589,0.516571,7.22166,0.00438524
271.512,0.33823,0.00331661,10,1023,0,-261.676,0.0631409,8.89423,0.125382,0.375893,0.00441088,0.336395,0.0389252,0.00162794,0.61677,0.224496,0.312282,0.164371,0.264852,0.347039,0.52711,7.16357,0.0065722
274.907,0.972314,0.00175904,11,3071,0,-267.167,0.0591323,5.13323,0.109402,0.535559,0.00275787,0.150452,0.0352781,0.00298369,0.333351,0.223078,0.13742,0.438631,0.197068,0.486445,0.517696,6.73072,0.0128381
274.458,0.484082,0.00224254,11,2047,0,-266.608,0.064317,7.09451,0.130723,0.254159,0.00639854,0.37477,0.0467071,0.000940952,0.359276,0.250847,0.30838,0.276635,0.185743,0.573362,0.499894,6.06392,0.00389191
273.163,0.986745,0.00145922,11,2047,0,-264.474,0.0627678,5.9266,0.135211,0.31865,0.00393403,0.133882,0.0500333,0.000466257,0.501544,0.160044,0.144988,0.301777,0.0814441,0.955638,0.3566,5.72737,0.0224798
274.808,0.987017,0.00189613,11,2047,0,-267.458,0.0616953,5.54188,0.136081,0.383007,0.00233984,0.112585,0.0471266,0.000249614,0.416301,0.184077,0.0887559,0.413595,0.0960881,0.929352,0.450846,6.25427,0.0133967
270.88,0.999928,0.00246174,10,1023,0,-266.574,0.0603512,8.8595,0.116818,0.533822,0.00951053,0.127536,0.0480287,0.0021292,0.452514,0.255882,0.430056,0.263848,0.169576,0.583029,0.486063,6.22039,0.00299944
272.765,0.65814,0.00324891,10,1023,0,-260.288,0.0660765,5.70181,0.132634,0.294547,0.00297733,0.377409,0.0463023,0.000118337,0.271036,0.308597,0.137304,0.323875,0.167194,0.674133,0.635706,6.86738,0.0242523
274.21,0.69072,0.00268811,10,1023,0,-265.462,0.0571653,7.12886,0.138182,0.290756,0.00530984,0.197068,0.050229,4.31158e-05,0.450759,0.297922,0.247282,0.207673,0.160001,0.733446,0.578683,6.2495,0.00394167
275.944,0.997786,0.00232682,10,2047,0,-268.201,0.0611858,7.34432,0.153941,0.220423,0.00641306,0.369296,0.0527637,0.000170717,0.543273,0.2732,0.257798,0.330227,0.143598,0.744683,0.512492,6.09394,0.00292059
271.091,0.327074,0.00305639,10,2047,0,-263.051,0.0645926,5.13776,0.126992,0.308787,0.00354656,0.191161,0.0396291,0.00128833,0.325701,0.24565,0.212477,0.179871,0.213603,0.464404,0.512235,6.5217,0.0191237
270.045,0.960866,0.00161807,11,2047,0,-259.846,0.0654571,8.35095,0.140254,0.273941,0.00255323,0.369672,0.0461702,0.000858064,0.616929,0.38384,0.110269,0.291714,0.174025,0.7923,0.703198,6.40364,0.00522889
269.481,0.992011,0.0020212,11,2047,0,-263.407,0.0554468,3.96426,0.12362,0.277106,0.00186617,0.174731,0.0402515,0.00216542,0.200542,0.233825,0.102805,0.222496,0.198774,0.481726,0.504008,6.57811,0.00833046
272.805,0.99996,0.00263024,11,2047,0,-260.75,0.0661924,6.84551,0.157299,0.181745,0.00677171,0.356226,0.0545915,0.000474055,0.651442,0.201102,0.279524,0.311388,0.143836,0.629022,0.391167,5.60654,0.00581169
274.949,0.942487,0.00345543,10,1023,0,-265.238,0.061322,7.12378,0.140676,0.258626,0.00698819,0.292867,0.047355,0.00111661,0.312326,0.164353,0.283711,0.251651,0.0823125,0.992535,0.419201,6.2833,0.0253774
275.699,0.277369,0.00419764,3,12,1,-270.685,0.0613619,7.14804,0.140784,0.258942,0.0069854,0.292875,0.0474075,0.0011253,0.312445,0.164563,0.282657,0.250956,0.082125,0.992503,0.418804,6.28442,0.0255826
275.056,0.99892,0.00209261,11,2047,0,-268.928,0.062255,5.96214,0.113516,0.389339,0.00356711,0.142454,0.0441429,0.00245348,0.546281,0.30088,0.152064,0.347336,0.185418,0.643489,0.55164,5.98576,0.000752018
277.579,0.825644,0.00274162,10,2047,0,-267.195,0.059627,6.18514,0.111789,0.477708,0.00340946,0.187025,0.042288,0.00105927,0.443812,0.220458,0.195111,0.387815,0.284708,0.311113,0.430498,6.31865,0.00393669
274.698,0.825588,0.00284822,10,1023,0,-270.305,0.0593106,8.29672,0.116714,0.534978,0.00352123,0.135586,0.0499129,0.00139353,0.440243,0.236559,0.161226,0.31405,0.169503,0.55055,0.484878,6.38545,0.0385509
276.197,0.982216,0.00295822,10,1023,0,-267.307,0.0620835,5.98156,0.119147,0.647941,0.00400479,0.0715726,0.0474616,0.000929467,0.44032,0.210317,0.161738,0.353342,0.114591,0.818963,0.49045,6.47372,0.0100931
276.197,8.20182e-05,0.00378106,6,63,0,-268.825,0.0620835,5.98156,0.119147,0.647941,0.00400479,0.0715726,0.0474616,0.000929467,0.44032,0.210317,0.161738,0.353342,0.114591,0.818963,0.49045,6.47372,0.0100931
275.748,0.986179,0.00131632,12,4095,0,-267.92,0.0584368,5.19077,0.134696,0.210544,0.00550983,0.420882,0.0429707,0.00149449,0.208314,0.283547,0.285741,0.295763,0.230302,0.468361,0.529538,6.31025,0.00635144
275.414,0.967447,0.00169242,11,2047,0,-267.29,0.0589473,4.52435,0.109484,0.436655,0.00319572,0.154569,0.0478963,0.000622294,0.361086,0.303944,0.137894,0.417938,0.199507,0.572377,0.560803,6.25666,0.0141547
276.526,0.98103,0.00212062,10,2047,0,-264.266,0.058282,4.39685,0.119829,0.399122,0.00321998,0.148057,0.0460633,0.000390334,0.418217,0.310388,0.138041,0.420134,0.184652,0.628897,0.590472,6.40656,0.0133339
274.057,0.860359,0.00270235,11,2047,0,-269.562,0.0578324,4.15394,0.133116,0.27217,0.00302163,0.141567,0.0479028,0.000147082,0.384124,0.24779,0.177668,0.208774,0.222301,0.440253,0.528795,6.80132,0.00711142
277.74,0.972443,0.00293645,11,2047,0,-268.936,0.0597911,5.59707,0.113938,0.308494,0.0052864,0.303083,0.0513448,0.00040771,0.420738,0.315379,0.270871,0.354432,0.302634,0.349488,0.50575,6.24493,0.00546572
275.032,0.68529,0.00369369,9,679,1,-266.433,0.0637819,6.6894,0.132915,0.305401,0.00370582,0.221501,0.0456257,0.00182145,0.340917,0.300009,0.155334,0.388285,0.175273,0.643544,0.570918,6.3211,0.0234183
272.736,0.969666,0.00318994,10,1023,0,-263.566,0.0616366,10.0226,0.111828,0.479852,0.00491274,0.316491,0.0528929,0.000410061,0.243846,0.281573,0.256375,0.300623,0.253318,0.399007,0.521227,6.5118,0.0205575
267.546,0.292438,0.00399339,10,1023,0,-259.203,0.0630849,2.4603,0.151859,0.154317,0.00297847,0.212892,0.0382552,0.00306314,0.503769,0.173085,0.108979,0.405736,0.100956,0.845468,0.372288,5.59065,0.00368344
275.832,0.989681,0.00206992,11,2047,0,-261.545,0.0613898,6.79934,0.15622,0.217468,0.0048152,0.175421,0.0480024,0.00105082,0.429339,0.285368,0.217608,0.239489,0.166037,0.695073,0.545108,6.04087,0.0118669
273.214,0.911957,0.00265933,11,2047,0,-269.045,0.064797,5.44191,0.156739,0.201454,0.00407871,0.36872,0.0444995,0.000391741,0.441145,0.299024,0.151618,0.327554,0.115126,1.13635,0.620272,6.0033,0.00305967
273.068,0.95114,0.00308613,10,1023,0,-266.567,0.0616506,6.30559,0.155329,0.211386,0.00601423,0.286828,0.0413566,0.00286506,0.470563,0.384692,0.222466,0.329266,0.118236,1.2403,0.814157,6.82624,0.00958697
272.106,0.900636,0.00376509,7,138,1,-265.608,0.0619803,6.12331,0.15621,0.214922,0.00633684,0.28839,0.0417988,0.00286095,0.457302,0.382396,0.225646,0.338817,0.113878,1.26588,0.80559,6.83904,0.0077094
272.106,0.00449777,0.00430017,2,4,1,-265.507,0.0619803,6.12331,0.15621,0.214922,0.00633684,0.28839,0.0417988,0.00286095,0.457302,0.382396,0.225646,0.338817,0.113878,1.26588,0.80559,6.83904,0.0077094
267.771,0.955065,0.00154892,11,2047,0,-259.015,0.0575123,4.46678,0.159001,0.273168,0.00793837,0.097584,0.0421469,0.000332466,0.312934,0.474387,0.285732,0.264527,0.0997873,1.73595,0.972894,6.87086,0.00287499
274.228,0.827182,0.00189956,10,1023,0,-260.301,0.0630167,5.67387,0.14622,0.343364,0.0047891,0.110658,0.0440044,0.000402619,0.42761,0.295982,0.231467,0.326069,0.174993,0.656779,0.635213,6.87036,0.00387363
274.956,0.865986,0.00197568,11,4095,0,-265.187,0.0593848,7.11792,0.114441,0.397505,0.00446239,0.309938,0.0532711,0.000890816,0.358001,0.179464,0.192206,0.422785,0.158729,0.489989,0.378923,6.17465,0.00286712
276.532,0.927279,0.00215907,11,2047,0,-264.948,0.0621379,8.9487,0.114845,0.555909,0.00361141,0.303932,0.0485743,0.000403971,0.3876,0.167272,0.156471,0.361201,0.11706,0.69019,0.416665,6.41542,0.0058284
273.202,0.95866,0.00255056,11,2047,0,-266.551,0.0626595,7.67659,0.112923,0.631595,0.00265177,0.203823,0.0453003,0.000316298,0.390616,0.137555,0.134663,0.314167,0.121466,0.610709,0.405445,6.73249,0.00934518
273.139,0.834512,0.0031338,10,1023,0,-266.971,0.0590769,7.25687,0.0879741,0.684084,0.00347172,0.261788,0.0567496,0.00112727,0.505883,0.262742,0.146105,0.483424,0.244404,0.413417,0.47889,6.1364,0.00980407
274.927,0.394075,0.00328543,10,1023,0,-261.391,0.0604863,3.9403,0.141923,0.241792,0.00358029,0.194096,0.04336,0.000382997,0.352012,0.21026,0.225399,0.30649,0.257713,0.330908,0.469771,6.89286,0.0113287
277.315,0.968401,0.00196932,11,4095,0,-267.391,0.0615437,7.16607,0.138034,0.355175,0.00837232,0.223049,0.04788,0.000846628,0.392361,0.196647,0.239836,0.428131,0.0578466,1.60402,0.479455,6.31091,0.0147373
272.92,0.767008,0.00244785,10,1023,0,-269.998,0.0628942,9.30034,0.132445,0.338427,0.0122788,0.263664,0.0518322,0.0012669,0.359306,0.182937,0.37365,0.373321,0.0653269,1.37863,0.439418,6.04326,0.0125242
272.757,0.79419,0.00235687,11,2047,0,-259.219,0.0556806,3.60085,0.122642,0.277426,0.00236854,0.213756,0.0490891,2.49208e-05,0.487439,0.272237,0.0971266,0.343497,0.144386,0.771898,0.548343,6.22578,0.000917797
275.111,0.998748,0.00234877,11,2047,0,-268.27,0.0650134,6.7868,0.139765,0.289962,0.00563346,0.27307,0.0414672,0.000356,0.332159,0.223037,0.313102,0.279053,0.205694,0.464654,0.462108,6.21833,0.0020475
276.535,0.941345,0.00302814,11,2047,0,-269.131,0.0606563,7.82374,0.131132,0.297878,0.00590075,0.207715,0.0546804,9.09822e-05,0.315938,0.269368,0.264883,0.2955,0.194446,0.529527,0.464249,5.83948,0.0068796
275.6,0.437696,0.00362872,10,1023,0,-267.262,0.0627183,5.03618,0.148435,0.231745,0.00718889,0.206458,0.0439163,0.00184764,0.53607,0.228167,0.201074,0.302005,0.0503423,2.11681,0.533007,6.17681,0.00363065
275.282,0.999301,0.0023108,11,2047,0,-271.226,0.0630875,4.22833,0.158594,0.191485,0.00731848,0.221956,0.0490347,0.000235847,0.299474,0.258371,0.28903,0.283417,0.109197,1.01836,0.562664,6.29198,0.013913
269.172,0.612146,0.00297682,10,1023,0,-263.636,0.0625359,3.81861,0.161956,0.173083,0.00658589,0.336878,0.0458981,0.000194079,0.302348,0.284367,0.268635,0.303364,0.12569,0.902469,0.581413,6.25004,0.0495544
272.092,0.949159,0.00236218,10,1023,0,-264.575,0.0627075,3.80941,0.156794,0.15474,0.00607238,0.375425,0.0487919,0.000462425,0.347064,0.307468,0.256188,0.243276,0.147152,0.847237,0.59754,6.07683,0.0146566
274.895,0.847106,0.00285567,11,2047,0,-267.342,0.0611688,9.06442,0.109504,0.605933,0.00437635,0.188396,0.0390577,0.00285103,0.436026,0.227524,0.21012,0.267272,0.159349,0.643405,0.510761,6.29182,0.00352301
277.876,0.996712,0.00303836,10,1023,0,-271.906,0.0613371,7.74638,0.141856,0.412583,0.00385747,0.115834,0.0425136,0.000711961,0.423927,0.245506,0.1846,0.339809,0.165012,0.627832,0.526851,6.39959,0.0100587
271.199,0.105005,0.00389174,10,1023,0,-266.573,0.0625905,9.23068,0.128461,0.457219,0.00911322,0.124302,0.0465429,0.00172203,0.525167,0.292807,0.404394,0.216702,0.139575,0.807717,0.596079,6.51015,0.0252158
271.923,0.99197,0.00164921,11,2047,0,-262.279,0.0599108,5.59179,0.101657,0.557678,0.00334457,0.231636,0.0446798,0.000404126,0.306864,0.233625,0.180376,0.498711,0.313124,0.290733,0.440397,6.34704,0.00413343
274.745,0.964563,0.0021005,10,2047,0,-261.311,0.0581708,5.51846,0.103825,0.515056,0.00203712,0.178734,0.0522289,7.3765e-05,0.336564,0.184952,0.125534,0.332732,0.300286,0.244799,0.385939,6.68071,0.0153615
277.458,0.994631,0.00258387,10,1023,0,-271.085,0.059147,7.65544,0.12799,0.319468,0.003947,0.370704,0.0469678,0.000518402,0.518974,0.188815,0.246353,0.274318,0.244949,0.323736,0.424538,6.76559,0.00123828
275.85,0.875954,0.00329584,10,2047,0,-271.781,0.061442,7.12092,0.12794,0.352864,0.00504436,0.173764,0.0455213,0.00171132,0.435276,0.20478,0.27695,0.255279,0.189661,0.474862,0.478435,6.68281,0.000282425
277.339,0.83785,0.00362967,8,343,1,-262.422,0.0604152,7.27392,0.13158,0.334093,0.006566,0.178037,0.0417374,0.00181929,0.506673,0.229032,0.336675,0.279669,0.193753,0.499322,0.456291,6.08227,0.00108174
277.173,0.770994,0.00381321,9,511,0,-272.258,0.0594236,6.7249,0.136179,0.330522,0.00588115,0.164449,0.0434667,0.000878632,0.513607,0.232836,0.315149,0.241544,0.189477,0.504384,0.476901,6.32832,0.00168938
276.203,0.84419,0.00369024,9,1023,0,-271.417,0.0600461,6.4955,0.12886,0.450021,0.00347583,0.0639901,0.0480982,0.00121004,0.363972,0.252573,0.179281,0.338702,0.246861,0.373311,0.454765,6.2781,0.0179768
271.918,0.416569,0.00390614,10,1023,0,-262.624,0.0593717,5.28499,0.130397,0.335088,0.00374128,0.061217,0.0543423,4.92633e-05,0.408776,0.149953,0.181244,0.299964,0.167222,0.433866,0.309059,5.58163,0.00713789
275.013,0.991819,0.00245264,11,2047,0,-267.791,0.0659711,8.3903,0.143892,0.344685,0.00658135,0.136663,0.0479663,0.000671806,0.458061,0.181799,0.251004,0.366293,0.104426,0.820575,0.388317,5.74762,0.0175816
271.087,0.636521,0.00310945,10,1023,0,-263.636,0.0573264,5.98386,0.11077,0.338489,0.00383171,0.472649,0.0459979,0.00112811,0.374002,0.290193,0.127165,0.321318,0.0967989,1.27528,0.583033,5.94059,0.0065999
271.508,0.955055,0.00255668,11,2047,0,-261.853,0.0689759,7.06148,0.133196,0.359436,0.003223,0.177243,0.0514297,0.000449529,0.466527,0.305794,0.120234,0.355679,0.12701,0.95816,0.623576,6.41929,0.00245295
274.358,0.820912,0.00309689,10,1023,0,-264.2,0.0681389,6.47384,0.11672,0.356833,0.00771541,0.29452,0.0503412,0.000304096,0.338514,0.24155,0.283679,0.321865,0.106718,1.01133,0.511913,5.94779,0.0191862
269.459,0.946809,0.00318618,10,1023,0,-265.713,0.0679408,4.55389,0.114815,0.369177,0.00778974,0.128707,0.0552847,0.000129108,0.280039,0.245956,0.212704,0.41447,0.0813537,1.30971,0.446116,5.37956,0.0125633
271.517,0.746081,0.00381683,8,511,0,-258.001,0.0662623,4.84643,0.108841,0.386004,0.00840801,0.18436,0.0523539,9.3898e-05,0.299724,0.232388,0.249144,0.397415,0.0836947,1.34206,0.477995,5.48436,0.00683949
270.17,0.931323,0.00358586,10,1023,0,-264.604,0.0671952,4.87295,0.113409,0.416225,0.00576639,0.199179,0.047223,0.000150741,0.222534,0.220637,0.174363,0.444195,0.0797326,1.37658,0.494264,5.73114,0.00347449
271.364,0.541718,0.00421247,9,809,1,-260.863,0.0682776,5.49264,0.14211,0.224001,0.00468021,0.292644,0.05726,0.000158924,0.292531,0.248999,0.114494,0.306761,0.0470114,2.40176,0.557285,6.07618,0.0131996
269.846,0.659427,0.00309509,10,1023,0,-263.309,0.066939,4.51343,0.146859,0.203819,0.00351754,0.275003,0.0543245,2.86963e-05,0.280629,0.268796,0.105143,0.343523,0.0778129,1.50042,0.549795,5.95267,0.00411044
273.027,0.992939,0.00262227,10,2047,0,-264.649,0.0605132,5.21545,0.135949,0.225035,0.00483953,0.340984,0.0541057,4.19646e-06,0.446984,0.193481,0.180766,0.299767,0.0999804,0.892384,0.413652,5.83685,0.0095329
276.353,0.894396,0.00331557,10,2047,0,-266.899,0.0614929,4.53969,0.13306,0.266243,0.00190925,0.208819,0.04739,0.00012888,0.404395,0.299244,0.0740019,0.374676,0.144398,0.830655,0.553483,5.90166,0.00758797
271.514,0.238214,0.00372274,7,203,0,-264.513,0.0595762,4.63364,0.134707,0.28454,0.00202061,0.167104,0.0469345,0.000123801,0.385616,0.289493,0.0806843,0.395134,0.154938,0.740934,0.532809,5.90791,0.00957163
270.354,0.995814,0.00190813,11,4095,0,-262.214,0.0627267,6.53985,0.143657,0.309336,0.000290192,0.1492,0.0440359,0.000528912,0.491552,0.189087,0.017365,0.300285,0.224332,0.365112,0.41664,6.46906,0.00756227
271.08,0.998643,0.0024192,10,2047,0,-263.264,0.0638375,3.91368,0.107203,0.284797,0.000580244,0.274992,0.0503564,0.00114927,0.35187,0.252055,0.0282941,0.223018,0.194813,0.50203,0.482695,6.21872,0.0258928
270.887,0.876312,0.00307489,10,1023,0,-259.006,0.0618176,8.4239,0.136917,0.255891,0.000667785,0.219827,0.0444577,0.00223744,0.499679,0.199639,0.0350653,0.284489,0.208334,0.410369,0.386919,5.90564,0.00459488
