# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=19
# stan_version_patch=1
# init=random
# enable_random_init=0
# seed=675434192
# chain_id=3
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# sample_file=result/calcium-model-const-Be-eta1/cell-5106/chain_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16
274.487,0.998806,0.00177309,11,4095,0,-261.971,0.0589908,6.13238,0.118139,0.539107,0.00244775,0.0714053,0.0539321,0.000301972,0.416825,0.196393,0.0921433,0.304621,0.101706,0.905082,0.434707,5.96153,0.00576567
274.647,0.973522,0.00335366,10,2047,0,-268.456,0.0591509,5.48663,0.111422,0.751745,0.00222754,0.0604752,0.0473316,0.000811712,0.474413,0.197845,0.101424,0.288405,0.122215,0.752124,0.506316,6.77719,0.00493853
273.58,0.0950208,0.00583397,1,3,0,-261.427,0.0591487,5.50877,0.111316,0.755172,0.00222369,0.0604845,0.0473008,0.000807773,0.475489,0.197793,0.101442,0.288209,0.121932,0.752398,0.506713,6.77572,0.00490699
271.591,0.999731,0.000675895,13,8191,0,-267.954,0.0666645,7.78996,0.170322,0.362934,0.0060832,0.0294731,0.0411684,0.0010557,0.374691,0.329327,0.234143,0.33911,0.125839,1.04561,0.629443,6.03727,0.0169856
271.194,0.992436,0.00128265,12,4095,0,-261.578,0.0619064,7.57861,0.162665,0.378418,0.00513931,0.0369008,0.047198,0.000793598,0.302125,0.31174,0.208809,0.317096,0.139871,0.814726,0.577567,6.32949,0.0079776
271.505,0.99509,0.0023614,10,2047,0,-259.792,0.0616371,4.85691,0.139057,0.285571,0.00421633,0.10082,0.0429624,0.000830133,0.211263,0.212356,0.178481,0.258902,0.123595,0.784097,0.417725,5.57214,0.00340858
268.152,0.905831,0.0043445,10,1023,0,-258.17,0.0645005,6.36748,0.154872,0.185686,0.00752312,0.472652,0.0579993,8.09017e-05,0.514075,0.145728,0.236308,0.256211,0.0495351,1.58968,0.393883,6.19405,0.00127563
268.152,0.000702548,0.00606892,1,3,0,-255.442,0.0645005,6.36748,0.154872,0.185686,0.00752312,0.472652,0.0579993,8.09017e-05,0.514075,0.145728,0.236308,0.256211,0.0495351,1.58968,0.393883,6.19405,0.00127563
266.899,0.999902,0.000580609,13,8191,0,-258.474,0.0637926,6.65363,0.149608,0.337473,0.00512135,0.0662167,0.032901,0.00338245,0.298388,0.335619,0.211376,0.209085,0.10146,1.37942,0.786989,6.88388,6.99221e-05
266.292,0.996698,0.0010818,12,4095,0,-259.428,0.0637524,7.28107,0.15726,0.297013,0.00491887,0.0882037,0.032582,0.00333655,0.289069,0.334785,0.214467,0.215686,0.112099,1.282,0.824434,7.01628,7.39255e-05
270.582,0.923691,0.00197698,11,2047,0,-256.561,0.0605502,7.14166,0.151622,0.366579,0.00400689,0.0822089,0.0387848,0.00226646,0.52557,0.273754,0.185709,0.239059,0.128069,0.868416,0.628632,6.92726,7.77791e-05
270.152,0.834968,0.00289852,10,2047,0,-261.329,0.0601066,4.77067,0.185417,0.184878,0.00433794,0.21475,0.0458339,0.000412755,0.583906,0.310295,0.2016,0.219099,0.129407,0.933073,0.720631,7.25243,6.88263e-05
270.215,0.938213,0.00327735,11,2047,0,-265.707,0.0610082,5.78648,0.182803,0.20337,0.00361714,0.196285,0.0444168,0.000532456,0.547823,0.336848,0.172917,0.219262,0.138841,0.922274,0.766423,7.28571,7.03476e-05
270.373,0.14286,0.00495501,2,7,1,-263.984,0.0610108,5.7752,0.182795,0.202745,0.00361556,0.195776,0.0444005,0.000536758,0.548293,0.336555,0.172715,0.21923,0.138613,0.921817,0.765531,7.28505,7.03898e-05
267.331,0.999515,0.000796854,13,8191,0,-261.556,0.0682391,7.20045,0.123022,0.367559,0.00687111,0.183519,0.0489619,0.000804188,0.284364,0.153494,0.295934,0.242427,0.0999712,0.788233,0.365263,5.89121,3.25487e-05
272.692,0.994887,0.00143642,12,4095,0,-261.885,0.0591647,4.77462,0.150728,0.198427,0.00289816,0.287698,0.0423454,0.00144175,0.416555,0.344954,0.147567,0.266561,0.223817,0.549898,0.627797,6.4995,6.57151e-06
268.415,0.993113,0.00253144,11,4095,0,-262.519,0.0642959,7.09873,0.122927,0.391763,0.0100703,0.259651,0.0515803,0.000574532,0.31729,0.155717,0.281742,0.449399,0.0561779,1.46298,0.381697,5.84436,5.93667e-06
273.592,0.550708,0.00439799,11,3071,0,-258.45,0.0556146,3.64559,0.153588,0.189635,0.00306769,0.246349,0.0459463,0.000205457,0.448904,0.298125,0.186241,0.310142,0.320302,0.319126,0.54852,6.88187,0.00137283
269.92,0.994769,0.0022769,10,1023,0,-265.968,0.0558898,3.26945,0.134631,0.18556,0.00259716,0.511469,0.0485927,0.000261902,0.494417,0.279784,0.159916,0.275212,0.30128,0.325719,0.57735,7.36768,0.00190248
269.68,0.572889,0.00394099,10,2047,0,-256.061,0.0564145,4.60788,0.125647,0.263123,0.00225549,0.317041,0.0516743,0.000388246,0.494972,0.222939,0.153432,0.249608,0.301022,0.274613,0.526299,7.84424,0.000819224
269.274,0.945229,0.00219,11,4095,0,-259.471,0.066493,5.24871,0.125257,0.364807,0.00886249,0.0656098,0.0594038,0.00112788,0.34933,0.233766,0.216782,0.43605,0.0677957,1.51035,0.448286,5.55319,0.0107869
274.085,0.735349,0.00329574,10,1023,0,-262.476,0.0616137,6.58228,0.15573,0.296911,0.00942639,0.107777,0.0520072,0.000155478,0.341278,0.209399,0.265691,0.442937,0.0663212,1.46197,0.453198,5.84053,0.013118
271.627,0.935142,0.00283759,11,4095,0,-265.716,0.0605262,4.73469,0.119546,0.344585,0.00231459,0.146505,0.0458255,0.000927816,0.507206,0.195155,0.165488,0.292549,0.33812,0.226525,0.434518,7.18183,0.0111267
274.084,0.89226,0.00412379,11,2047,0,-256.91,0.0616192,7.27167,0.162948,0.186572,0.0050432,0.380014,0.0457883,0.00159779,0.386743,0.224602,0.249282,0.176255,0.156137,0.588115,0.453178,6.13055,0.0357385
277,0.124838,0.00533194,9,511,0,-263.188,0.0652972,6.09397,0.140595,0.255309,0.00455829,0.23614,0.0436202,0.000694418,0.357203,0.231652,0.232895,0.172515,0.147233,0.685976,0.50099,6.24428,0.00745471
276.364,0.999273,0.000956489,13,8191,0,-272.311,0.063792,6.45062,0.142208,0.237514,0.00456791,0.296176,0.0473447,0.000397681,0.358368,0.244872,0.209376,0.177984,0.128758,0.803904,0.505097,6.1327,0.00921766
277.838,0.969972,0.00163607,11,3071,0,-270.455,0.0595241,4.85891,0.136825,0.257526,0.00309637,0.196044,0.0470512,0.000461378,0.300953,0.18984,0.150625,0.276136,0.146575,0.585742,0.422746,6.19836,0.00830018
274.518,0.991254,0.00257737,11,2047,0,-269.3,0.0622468,3.04761,0.108706,0.213425,0.00350952,0.374857,0.0531431,0.000593431,0.230199,0.285783,0.18214,0.330002,0.304617,0.327005,0.482652,6.31308,0.00675519
276.994,0.959077,0.00425387,9,511,0,-271.181,0.0577889,4.12621,0.113775,0.317115,0.00314574,0.210358,0.0504329,0.00055841,0.255762,0.175009,0.166108,0.342157,0.202835,0.379623,0.384556,6.35928,0.00400883
276.839,0.192822,0.00643169,2,5,0,-266.309,0.057848,4.12205,0.11403,0.316793,0.00313537,0.210226,0.0504171,0.000554752,0.255244,0.174988,0.165859,0.342251,0.202783,0.379402,0.384235,6.35762,0.00402154
277.297,0.999987,0.00145131,12,4095,0,-271.769,0.0592224,7.06103,0.152379,0.22698,0.00312892,0.15826,0.0526644,0.00097359,0.481027,0.271895,0.138333,0.306552,0.187193,0.543873,0.471496,5.94999,0.0117326
274.02,0.977142,0.00243027,10,1023,0,-269.986,0.0589209,6.73953,0.127283,0.336143,0.00248898,0.399536,0.0437438,0.000145205,0.367506,0.228375,0.140153,0.268985,0.194999,0.480693,0.524982,6.85989,0.0240414
277.451,0.999875,0.00382053,10,1023,0,-271.898,0.0591018,5.99934,0.124374,0.307236,0.00432499,0.164269,0.047116,0.00243491,0.374953,0.205271,0.231867,0.262137,0.207796,0.398753,0.429523,6.51359,0.00791962
278.195,0.30551,0.00630542,3,11,1,-274.929,0.0591207,5.98927,0.124351,0.307029,0.00431938,0.164624,0.0471591,0.00245454,0.375053,0.205619,0.232352,0.262103,0.208102,0.399597,0.429551,6.51485,0.00791363
275.47,0.999587,0.00194473,10,2047,0,-269.851,0.0571524,4.73162,0.121881,0.324685,0.00371451,0.22326,0.0454372,0.00100967,0.448404,0.211283,0.216906,0.265841,0.22553,0.360306,0.442546,6.79547,0.00781862
274.226,0.982069,0.00319964,10,1023,0,-268.67,0.0627542,3.16378,0.117864,0.190276,0.00668405,0.384951,0.0552372,0.000475368,0.379102,0.174361,0.350831,0.254855,0.212169,0.349365,0.34505,6.0033,0.00662284
273.768,0.508368,0.0050156,10,1023,0,-266.554,0.061598,3.97076,0.127825,0.178036,0.00598382,0.451722,0.0523394,0.000520945,0.369295,0.158746,0.339668,0.266678,0.221303,0.338071,0.350467,6.06918,0.00808132
273.768,7.42309e-40,0.0102343,1,1,0,-270.576,0.061598,3.97076,0.127825,0.178036,0.00598382,0.451722,0.0523394,0.000520945,0.369295,0.158746,0.339668,0.266678,0.221303,0.338071,0.350467,6.06918,0.00808132
273.768,0,0.0238976,0,1,1,-266.31,0.061598,3.97076,0.127825,0.178036,0.00598382,0.451722,0.0523394,0.000520945,0.369295,0.158746,0.339668,0.266678,0.221303,0.338071,0.350467,6.06918,0.00808132
272.752,0.973979,0.00235629,11,2047,0,-262.673,0.0630576,3.155,0.130977,0.308668,0.00361293,0.0653475,0.0425497,0.000810292,0.462967,0.317776,0.152765,0.194476,0.118878,1.09743,0.653933,6.29288,0.00303978
273.472,0.993965,0.00228969,10,1023,0,-265.861,0.0643383,3.33807,0.12038,0.290222,0.00508917,0.224518,0.042106,0.00133598,0.50683,0.262678,0.214567,0.177622,0.0884104,1.30715,0.710974,7.34456,0.0132245
274.835,0.870057,0.00302879,11,2047,0,-263.976,0.0584828,6.03602,0.158264,0.206621,0.00416691,0.230823,0.0444326,0.000626982,0.384995,0.242676,0.21662,0.157454,0.159925,0.673336,0.52345,6.19602,0.000274098
272.597,0.675459,0.00320243,10,1023,0,-265.385,0.0632779,6.25882,0.171303,0.213201,0.00855015,0.232326,0.038686,0.00151795,0.408417,0.245656,0.387722,0.167017,0.102713,1.08883,0.596686,6.58877,0.000552452
272.078,0.914965,0.00199195,11,2047,0,-264.901,0.0647955,5.38988,0.15634,0.197433,0.00675725,0.390142,0.0444354,0.00150517,0.332424,0.246083,0.29123,0.206649,0.10889,0.957955,0.561016,6.64203,0.000753483
274.559,0.999599,0.00266878,10,1023,0,-266.66,0.0635156,7.21253,0.137538,0.311598,0.00728768,0.221031,0.039349,0.00215128,0.498027,0.180836,0.323888,0.205746,0.085807,1.07245,0.507534,6.70861,0.0126471
274.559,0.00853836,0.00482444,1,3,0,-262.28,0.0635156,7.21253,0.137538,0.311598,0.00728768,0.221031,0.039349,0.00215128,0.498027,0.180836,0.323888,0.205746,0.085807,1.07245,0.507534,6.70861,0.0126471
273.779,0.996237,0.00039046,13,16383,0,-267.054,0.0600436,5.50208,0.125363,0.288811,0.0042955,0.299675,0.0281964,0.00412702,0.332299,0.303072,0.230122,0.295018,0.204791,0.611829,0.681191,6.80419,0.00270101
277.497,0.998503,0.000720649,13,8191,0,-267.835,0.0620894,7.35883,0.151035,0.261006,0.00348807,0.274868,0.0406908,0.00168363,0.525208,0.224189,0.140726,0.236702,0.0822595,1.27548,0.576995,6.69786,0.0100605
271.329,0.943639,0.00135666,11,2047,0,-263.963,0.0656694,4.68969,0.165134,0.1833,0.015692,0.261817,0.0428588,0.00187073,0.514741,0.270717,0.49702,0.345888,0.0800671,1.49722,0.57278,6.01759,0.00317222
273.206,0.891165,0.0021606,10,1023,0,-264.688,0.0660202,4.90616,0.179328,0.177812,0.00634218,0.260602,0.0447117,0.000932395,0.410715,0.3453,0.20129,0.341067,0.0896584,1.56172,0.681719,6.105,0.000368243
276.014,0.946804,0.00292492,10,2047,0,-259.279,0.059298,8.14127,0.150177,0.26448,0.00206348,0.221272,0.0374224,0.00289937,0.478915,0.300934,0.123344,0.266122,0.271692,0.390734,0.580635,6.89377,0.0110763
275.034,0.758748,0.00471396,5,49,1,-265.269,0.0593337,8.12137,0.150796,0.261332,0.00192263,0.192938,0.0376344,0.00255535,0.456926,0.307541,0.115973,0.264567,0.278687,0.388054,0.584635,6.81393,0.0135508
276.092,0.455957,0.00422966,10,2047,0,-269.968,0.0625946,5.56313,0.118076,0.361944,0.00684579,0.211083,0.0350507,0.00336757,0.373483,0.171096,0.328144,0.284082,0.125483,0.691806,0.440918,6.35225,0.00548968
275.152,0.998708,0.0015002,12,4095,0,-269.326,0.0586811,6.78487,0.172671,0.200108,0.00339115,0.212075,0.0504528,0.000279795,0.475845,0.370435,0.15338,0.284915,0.192342,0.649072,0.627604,6.36422,0.00720743
275.603,0.953907,0.0028398,11,2047,0,-269.6,0.0629364,5.68836,0.122898,0.335213,0.00730967,0.196827,0.0488948,0.00180442,0.35613,0.158872,0.290634,0.270607,0.0817916,0.957349,0.42731,6.6364,0.0107998
273.217,0.0479836,0.00465505,2,5,1,-267.63,0.0629259,5.68259,0.122851,0.335986,0.00731677,0.197471,0.0489007,0.00180869,0.356481,0.158717,0.290106,0.270594,0.0820281,0.956016,0.427829,6.63876,0.0108278
273.939,0.999382,0.000497624,13,8191,0,-265.439,0.060912,5.47602,0.157609,0.249589,0.00353827,0.0725596,0.0391809,0.00261384,0.503871,0.340422,0.172041,0.329134,0.228606,0.524393,0.577276,6.20842,0.00588124
275.005,0.999086,0.000942064,12,4095,0,-269.198,0.0601528,3.93737,0.123938,0.301689,0.00313292,0.160579,0.0357616,0.00313684,0.365394,0.181973,0.128224,0.291321,0.0845516,1.11789,0.508833,6.63412,0.0021209
272.591,0.785521,0.00176492,11,2047,0,-263.682,0.0647039,2.83037,0.176769,0.144476,0.00616394,0.292634,0.0473402,0.00079658,0.481242,0.259434,0.18668,0.256097,0.0634028,1.8098,0.570045,6.15323,0.012116
273.822,0.994621,0.00175064,12,4095,0,-264.616,0.0602577,9.6251,0.113365,0.612196,0.00866823,0.279522,0.0524996,5.10079e-05,0.379102,0.286886,0.312703,0.402065,0.127668,0.893201,0.572461,6.2654,0.0108467
276.363,0.975928,0.00319082,10,1023,0,-266.27,0.0594651,6.3278,0.135477,0.287047,0.00229367,0.189182,0.0476266,5.6992e-05,0.536863,0.195082,0.116215,0.285284,0.181576,0.480845,0.390018,5.80301,0.00380821
276.628,0.162085,0.00545681,2,7,0,-267.043,0.0594349,6.32215,0.135379,0.286404,0.00229342,0.189048,0.0476253,5.71666e-05,0.534658,0.195095,0.116031,0.285261,0.180898,0.482185,0.389668,5.80306,0.00380802
277.22,0.987728,0.000904189,12,4095,0,-270.271,0.0601757,7.97231,0.126086,0.331872,0.0036089,0.312478,0.0525079,0.000114792,0.365785,0.197855,0.190724,0.262871,0.200099,0.406473,0.400392,6.23138,0.0128486
274.915,0.999971,0.00160222,11,2047,0,-272.146,0.0584174,4.86187,0.119821,0.33019,0.00374899,0.166232,0.0492377,8.53218e-05,0.220213,0.189702,0.188916,0.382352,0.216714,0.38761,0.377667,5.86227,0.0105478
274.232,0.864214,0.00291059,10,2047,0,-264.071,0.059923,3.74453,0.133458,0.205256,0.0029501,0.283155,0.049831,6.00008e-05,0.327857,0.168596,0.157287,0.291511,0.193715,0.388505,0.348033,5.96846,0.00138397
271.99,0.980038,0.00358682,10,2047,0,-263.519,0.0622199,1.50785,0.115022,0.176778,0.00938596,0.252401,0.0546361,0.000275516,0.496143,0.310154,0.309712,0.396596,0.135151,0.887628,0.560072,5.94822,0.00277244
271.99,2.52899e-09,0.00606535,1,3,1,-266.525,0.0622199,1.50785,0.115022,0.176778,0.00938596,0.252401,0.0546361,0.000275516,0.496143,0.310154,0.309712,0.396596,0.135151,0.887628,0.560072,5.94822,0.00277244
276.793,0.992953,0.000694368,12,8191,0,-266.613,0.06101,5.38487,0.135246,0.252511,0.00298932,0.225981,0.0479937,0.000378586,0.327058,0.176424,0.163578,0.300642,0.198601,0.402859,0.384085,6.16081,0.0010106
275.222,0.971008,0.00122209,12,4095,0,-266.69,0.0630688,5.23628,0.140027,0.238198,0.0118846,0.250117,0.053083,0.000982156,0.466095,0.293595,0.31387,0.427241,0.0756996,1.6217,0.577518,5.93625,0.00179693
278.257,0.956083,0.00200867,11,2047,0,-268.135,0.0652393,7.06022,0.123597,0.349062,0.00575704,0.290467,0.0486832,0.000236177,0.437026,0.204027,0.226885,0.354311,0.117329,0.818344,0.436404,5.81439,0.00605422
274.446,0.953004,0.00314683,10,2047,0,-267.552,0.0631753,7.43822,0.165498,0.209212,0.00377945,0.197816,0.0487547,9.67229e-05,0.395922,0.296857,0.173502,0.213251,0.164732,0.707869,0.534314,5.90002,0.00164857
271.422,0.151661,0.0048544,10,1023,0,-265.736,0.0611517,4.42819,0.152935,0.18865,0.00420734,0.34237,0.0449297,3.89693e-05,0.364076,0.27419,0.219255,0.185774,0.187471,0.578679,0.530061,6.18198,0.0274466
269.392,0.99932,0.000904286,12,8191,0,-261.519,0.0637776,4.211,0.110224,0.30615,0.00383155,0.221878,0.0592716,5.35043e-05,0.605358,0.165225,0.215938,0.245755,0.200931,0.371089,0.408439,6.85543,0.00204067
272.654,0.993713,0.00157859,12,6143,0,-261.342,0.0560562,5.28411,0.154871,0.215466,0.00259077,0.114873,0.0384369,0.00334332,0.236779,0.201824,0.143289,0.286311,0.216945,0.382594,0.405714,6.23615,0.0137743
269.517,0.822189,0.00269227,11,2047,0,-261.7,0.0652067,6.12229,0.117304,0.874976,0.00362619,0.0364342,0.0430007,0.00189775,0.638689,0.2664,0.161497,0.311715,0.144014,0.749489,0.588024,6.70182,0.0156229
265.327,0.949058,0.00293102,10,2047,0,-257.787,0.061052,6.85946,0.127047,1.23147,0.00315221,0.0183971,0.0369764,0.000752917,0.563498,0.236521,0.174664,0.28683,0.188378,0.564745,0.565063,6.67037,0.000942592
266.86,0.167757,0.00440309,2,6,1,-252.199,0.0610713,6.86623,0.127042,1.23227,0.00314957,0.0184241,0.0369704,0.000752726,0.563103,0.237408,0.175404,0.286527,0.188601,0.564098,0.56593,6.66312,0.00094161
269.919,0.999999,0.000910726,12,8191,0,-261.653,0.061264,6.96098,0.132573,1.04319,0.00186129,0.00435093,0.0520676,0.00194084,0.372323,0.205348,0.0946536,0.300923,0.209308,0.379385,0.404795,6.35672,0.0370608
271.351,0.99574,0.00155857,10,2047,0,-263.132,0.0572597,6.4218,0.135818,0.833728,0.00244284,0.00845296,0.0521726,0.000861915,0.517685,0.255122,0.11273,0.383095,0.211594,0.445974,0.455284,6.19067,0.00523315
269.197,0.814689,0.00261795,10,2047,0,-261.448,0.063551,6.1605,0.102155,1.88562,0.00240727,0.0177619,0.0460274,0.000700283,0.385948,0.164667,0.13994,0.294161,0.186827,0.428669,0.450427,6.99203,0.00351086
270.735,0.999935,0.00278805,11,2047,0,-260.355,0.0619154,10.2196,0.126934,0.60687,0.00244645,0.140746,0.047222,0.000334258,0.404583,0.389291,0.0825252,0.423935,0.135092,1.05275,0.65587,5.90189,0.00465036
270.938,0.0677062,0.00467567,4,21,1,-263.082,0.0619155,10.2309,0.126901,0.60656,0.00245342,0.140855,0.0472618,0.000334472,0.405241,0.390127,0.0826826,0.42412,0.135296,1.05222,0.656493,5.89986,0.00458465
267.331,0.97575,0.000800857,12,4095,0,-255.565,0.0652454,3.63977,0.111385,0.306527,0.00126985,0.335996,0.0415756,0.00243863,0.457425,0.150005,0.0633501,0.294654,0.118189,0.617674,0.444816,7.32876,0.00659957
265.634,0.999608,0.00126822,12,4095,0,-254.782,0.063808,3.97562,0.112205,0.307309,0.00129775,0.218363,0.0459194,0.00381739,0.537056,0.174135,0.0541091,0.360928,0.110978,0.707966,0.454198,7.04987,0.00317894
272.498,0.999843,0.00211311,11,2047,0,-260.908,0.0676447,5.73405,0.127551,0.303852,0.000868666,0.337232,0.0402523,0.00107754,0.439625,0.2105,0.040842,0.281481,0.14235,0.663763,0.449019,6.04115,0.00607626
273.136,0.689077,0.00349783,10,1023,0,-260.978,0.066879,5.43715,0.122328,0.303162,0.000883664,0.274778,0.0431531,0.001246,0.428385,0.205507,0.0443739,0.280351,0.157778,0.605665,0.484642,6.3929,0.00816369
276.227,0.987855,0.00275045,11,2047,0,-270.133,0.0572258,6.53545,0.147689,0.241364,0.00228579,0.254498,0.0437821,0.000966473,0.430776,0.210438,0.123522,0.316994,0.204656,0.43754,0.446683,6.32003,0.0142368
272.322,0.0424084,0.0043873,9,1023,0,-262.558,0.0619218,7.21904,0.151462,0.205557,0.00407755,0.288064,0.0420665,0.00145315,0.322955,0.256928,0.158938,0.236698,0.116672,1.00202,0.491699,5.45889,0.00350067
269.304,0.997377,0.000760071,12,6143,0,-258.912,0.0628156,5.13938,0.146947,0.2019,0.0019128,0.243473,0.0524147,0.000241541,0.246341,0.260344,0.112863,0.182335,0.245162,0.392113,0.514088,6.74086,0.0170256
272.897,0.999601,0.0012421,12,4095,0,-262.225,0.0598304,5.55982,0.117895,0.316362,0.00398621,0.293265,0.0396357,0.0023078,0.701199,0.293526,0.225859,0.288629,0.26323,0.419241,0.582882,6.70444,0.00330099
271.387,0.912642,0.00202706,11,2047,0,-257,0.0608134,5.66865,0.113351,0.629752,0.00536576,0.0425514,0.0507588,0.000880479,0.287237,0.172626,0.284782,0.292048,0.204318,0.374405,0.365347,6.0984,0.0105704
275.2,0.820803,0.00269201,10,1023,0,-261.064,0.0639458,6.40221,0.133412,0.249786,0.0038775,0.311257,0.0482403,0.000243367,0.648198,0.233136,0.179299,0.298327,0.168865,0.606414,0.459173,5.82605,0.00337093
276.467,0.916217,0.00288843,10,1023,0,-267.059,0.0586539,5.94407,0.143415,0.2454,0.0034043,0.268083,0.0477893,0.000337808,0.350224,0.222748,0.157695,0.343352,0.169813,0.535567,0.42907,6.02255,0.00362094
269.35,0.217672,0.003844,9,511,0,-263.115,0.0587434,8.55763,0.154422,0.234514,0.00467635,0.168006,0.0515283,0.000937115,0.300812,0.223499,0.158087,0.395071,0.116099,0.817887,0.381495,5.26464,0.00476611
271.938,0.986635,0.00105588,11,4095,0,-261.235,0.064221,3.99484,0.111956,0.473041,0.00690258,0.111555,0.0444906,0.000524261,0.466184,0.235467,0.315902,0.310338,0.141453,0.76374,0.578058,6.62159,0.0123311
275.664,0.874362,0.00164927,11,2047,0,-260.956,0.0594521,6.57429,0.133085,0.262923,0.00700002,0.282626,0.053972,0.000683733,0.339787,0.273614,0.259484,0.32349,0.134424,0.782426,0.489621,5.88742,0.00907913
279.143,0.999603,0.0019953,10,2047,0,-270.191,0.060296,6.43493,0.126488,0.329541,0.00662705,0.202836,0.0505128,0.000509528,0.340029,0.283958,0.236353,0.364141,0.130076,0.86924,0.503045,5.69291,0.0172798
277.285,0.886517,0.00317733,10,2047,0,-271.774,0.0618532,4.43559,0.144206,0.2043,0.00364014,0.26752,0.0431332,0.00162655,0.301664,0.167626,0.191094,0.267109,0.15705,0.502325,0.393507,6.29857,0.002255
272.413,0.461451,0.00392309,9,1023,0,-267.04,0.06177,5.39997,0.168586,0.200292,0.00393283,0.157708,0.0475571,0.00089009,0.232024,0.147505,0.204981,0.286275,0.149455,0.472345,0.353338,6.23545,0.030023
274.175,0.994393,0.00190682,11,2047,0,-267.674,0.06097,5.66231,0.127231,0.355878,0.00388535,0.137856,0.0461887,0.00078915,0.61775,0.359813,0.190985,0.343914,0.244916,0.501785,0.634049,6.52138,0.0231521
274.267,0.598025,0.00297776,10,2047,0,-263.479,0.0610463,4.67488,0.12904,0.182664,0.00196813,0.41549,0.0436585,0.00249738,0.426514,0.203442,0.113198,0.261938,0.249828,0.356834,0.425195,6.20867,0.00230382
275.771,0.999479,0.00196341,11,2047,0,-265.042,0.0595852,6.45942,0.113889,0.477019,0.00798436,0.171684,0.0515806,0.000134223,0.357869,0.238383,0.320132,0.352357,0.142743,0.6984,0.460643,5.90929,0.00131147
272.424,0.94985,0.00308301,10,2047,0,-265.718,0.0578557,3.55548,0.142753,0.19948,0.00223342,0.20324,0.0510205,7.18717e-05,0.495289,0.177345,0.127004,0.297403,0.231172,0.304759,0.343852,6.18667,0.0299068
274.07,0.302951,0.00433131,10,1023,0,-266.967,0.0600472,4.73308,0.129935,0.224546,0.002634,0.311291,0.0514355,2.34677e-05,0.478763,0.236726,0.108693,0.317224,0.144182,0.723298,0.465967,5.77178,0.000929779
269.451,0.997766,0.00153208,12,4095,0,-262.197,0.0574897,7.95825,0.125318,1.44856,0.00698512,0.00864862,0.0449121,0.00169065,0.304007,0.262698,0.300169,0.323955,0.153003,0.681531,0.51224,6.21068,0.000272148
270.005,0.9921,0.00238169,11,2047,0,-261.834,0.0633631,4.31532,0.12632,0.744715,0.00445079,0.0169613,0.0482065,0.000271199,0.614388,0.210346,0.191556,0.404394,0.157974,0.555112,0.412982,5.96495,0.0182928
265.43,0.980584,0.00364074,10,2047,0,-259.307,0.0616984,3.81511,0.116335,0.407631,0.00734126,0.0360126,0.0529,0.000386268,0.33437,0.137705,0.384262,0.362337,0.195533,0.361883,0.310637,5.76215,0.00442525
265.897,0.520647,0.00540769,5,34,1,-258.155,0.0614946,3.75105,0.117562,0.419546,0.00714082,0.0337857,0.0532535,0.00039442,0.34448,0.137514,0.370168,0.362367,0.197924,0.359145,0.313483,5.77424,0.00333211
