# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=19
# stan_version_patch=1
# init=random
# enable_random_init=0
# seed=675434192
# chain_id=2
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# sample_file=result/calcium-model-const-Be-eta1/cell-5106/chain_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16
305.569,0.400181,0.00201117,10,1023,0,-294.648,0.0533845,0.00716865,0.0569376,0.0478163,0.482778,0.217752,0.0930555,0.00332051,0.398024,0.290744,0.0743955,0.0901642,0.0417669,2.94254,0.614853,6.13189,0.0208309
299.031,0.990638,0.00116975,11,4095,0,-283.793,0.0544368,0.0147091,0.0463084,0.0519629,0.12518,0.3392,0.0654695,0.00765769,0.652954,0.26373,0.061577,0.0879909,0.0389441,3.217,0.660695,6.4492,0.00930401
295.606,0.975864,0.00153335,11,2047,0,-287.508,0.0549713,0.0214396,0.051086,0.0482564,0.178818,0.488494,0.165166,0.00180971,0.260048,0.421706,0.0682183,0.276645,0.0403143,4.00095,0.897188,6.73655,0.00139267
302.196,0.957233,0.0019672,11,2047,0,-289.858,0.0544194,0.0180869,0.059671,0.0401795,0.318538,0.407435,0.13132,0.00355271,0.338839,0.466528,0.115691,0.27068,0.0416833,4.17035,0.993807,6.90104,0.00543929
301.768,0.30944,0.0024575,10,1023,0,-292.957,0.0528656,0.0175255,0.0600682,0.0434925,0.412359,0.438798,0.125616,0.00307506,0.345586,0.45708,0.127597,0.290496,0.0411447,4.05919,0.962377,6.92816,0.00628117
302.988,0.99996,0.00126884,12,4095,0,-293.812,0.0582102,0.00906542,0.0410452,0.0520831,0.250771,0.172526,0.10882,0.0050356,0.446049,0.417366,0.106101,0.0903973,0.0803951,1.95679,0.857045,6.67882,0.00353032
301.811,0.971005,0.00167978,12,4095,0,-295.263,0.0528422,0.00487894,0.0474059,0.0568008,3.16579,0.488991,0.109094,0.00368406,0.4066,0.319374,0.0626305,0.306075,0.031543,4.27873,0.658376,6.04705,0.00399284
304.665,0.481277,0.00213538,11,2047,0,-292.593,0.0549538,0.00917327,0.0599454,0.0373563,0.668956,0.196678,0.107556,0.00399669,0.407738,0.305995,0.211911,0.129285,0.0593776,2.16283,0.614715,5.97903,0.00734071
307.948,0.977396,0.00139782,11,4095,0,-299.204,0.0555517,0.00458997,0.0496443,0.0505613,1.79228,0.243517,0.125115,0.00165742,0.425013,0.279879,0.113682,0.104327,0.0550052,2.23315,0.615389,6.19993,0.0045437
306.394,0.9828,0.00179107,10,2047,0,-298.844,0.0522022,0.00761361,0.0583305,0.0455792,1.13234,0.250082,0.111884,0.0012752,0.384642,0.376506,0.170543,0.0911211,0.0541316,2.849,0.717718,5.84157,0.00831468
304.512,0.557293,0.00230908,10,2047,0,-297.496,0.0563032,0.0116402,0.0471503,0.0630081,1.39589,0.427757,0.111294,0.000696573,0.417115,0.247685,0.330953,0.106832,0.0600548,1.81556,0.556628,6.27556,0.0112309
304.512,0,0.0148522,0,1,1,-297.275,0.0563032,0.0116402,0.0471503,0.0630081,1.39589,0.427757,0.111294,0.000696573,0.417115,0.247685,0.330953,0.106832,0.0600548,1.81556,0.556628,6.27556,0.0112309
302.983,0.758778,0.00197734,11,2047,0,-296.962,0.0521683,0.00646113,0.0558644,0.0570497,0.851401,0.192481,0.100287,4.63795e-05,0.445366,0.320392,0.111182,0.264499,0.0711465,1.91101,0.551132,5.27907,0.00154764
306.845,0.871141,0.00128544,11,4095,0,-289.889,0.0525441,0.00493197,0.038361,0.0583364,1.60204,0.238353,0.158166,0.00166568,0.378683,0.305968,0.0987235,0.239684,0.063363,2.12416,0.632514,5.91506,0.0030246
305.741,0.985814,0.00127859,11,4095,0,-299.428,0.0531952,0.00479856,0.0403827,0.0525241,1.77285,0.213178,0.13409,0.00352511,0.43755,0.260342,0.119523,0.232107,0.05298,2.1657,0.507372,5.60827,0.00152487
305.445,0.997096,0.00196182,11,2047,0,-298.691,0.0507617,0.00914209,0.0779761,0.0435775,0.909535,0.347368,0.0863083,0.00145315,0.340356,0.265253,0.15159,0.102982,0.0584177,1.97477,0.589036,6.28864,0.00708873
305.445,1.6104e-05,0.00335629,1,3,0,-294.619,0.0507617,0.00914209,0.0779761,0.0435775,0.909535,0.347368,0.0863083,0.00145315,0.340356,0.265253,0.15159,0.102982,0.0584177,1.97477,0.589036,6.28864,0.00708873
300.543,0.995475,0.00026949,14,16383,0,-288.563,0.0517745,0.0155644,0.0772956,0.0387893,0.837523,0.41268,0.0852763,0.00322842,0.21334,0.178044,0.281779,0.1343,0.0292847,3.15709,0.489744,6.45689,0.00238419
302.34,0.99957,0.000477176,13,8191,0,-291.573,0.054334,0.0040328,0.0314776,0.0696317,0.705003,0.121167,0.142743,0.00258802,0.370168,0.309673,0.052186,0.200795,0.0492013,2.77254,0.665894,6.0759,0.00466593
305.726,0.965259,0.000879494,12,4095,0,-299.455,0.0502335,0.00527695,0.0701816,0.0430961,1.84731,0.40888,0.0757362,0.00341349,0.320206,0.279515,0.0921413,0.0745925,0.0503008,2.47217,0.630782,6.25719,0.00574781
303.436,0.997807,0.00147647,11,2047,0,-295.59,0.0551721,0.00487659,0.0565581,0.0470249,1.53568,0.24711,0.0774073,0.00485553,0.490963,0.252253,0.129122,0.113042,0.0608586,1.89996,0.582236,6.19324,0.0227387
300.018,0.368981,0.0027665,11,2047,0,-293.506,0.0517592,0.0082224,0.042622,0.0612396,1.88294,0.339206,0.11762,0.00068877,0.364414,0.342849,0.273452,0.320496,0.111094,1.27995,0.577034,5.33461,0.00255468
307.096,0.991856,0.000716492,12,4095,0,-294.059,0.0541782,0.0107793,0.0485012,0.0601615,0.754056,0.270842,0.107086,0.00154018,0.512151,0.243947,0.261868,0.119332,0.0706962,1.51548,0.548838,6.30925,0.009741
306.67,0.974779,0.00132775,11,4095,0,-300.245,0.0502319,0.0108562,0.0508863,0.0466449,0.403469,0.168709,0.105402,0.00460071,0.388933,0.268331,0.236878,0.135404,0.0690816,1.62071,0.594411,6.47459,0.0170736
305.034,0.557151,0.00232596,10,2047,0,-293.416,0.0524812,0.0093796,0.0459436,0.0612298,0.669321,0.154938,0.113151,0.00184306,0.339338,0.290569,0.281708,0.107564,0.0604367,1.98654,0.677037,6.79065,0.0180452
297.423,0.548542,0.00111201,12,4095,0,-290.894,0.0495913,0.00918501,0.0414455,0.0503129,0.191439,0.162784,0.097389,0.00577402,0.538077,0.257693,0.0936974,0.0621624,0.0591525,1.9793,0.611975,6.42666,0.00262136
304.567,0.992159,0.000523856,13,8191,0,-289.48,0.0595066,0.0072427,0.0528924,0.0437959,2.30708,0.277194,0.0907018,0.00484906,0.38975,0.334035,0.311004,0.122267,0.0505815,2.74986,0.664454,5.96387,0.00571075
305.85,0.971487,0.000968856,12,4095,0,-295.247,0.0523691,0.00421101,0.0576515,0.0545495,1.73438,0.148906,0.0990557,0.00183346,0.40054,0.410247,0.104,0.254548,0.048587,3.31336,0.800223,6.16931,0.00109451
305.192,0.97659,0.00166971,11,2047,0,-298.495,0.0550201,0.0110194,0.056523,0.0387376,1.33207,0.442709,0.0809543,0.0073063,0.385749,0.255103,0.308483,0.0953563,0.0473411,2.42043,0.641255,6.76618,0.0056845
305.454,0.427765,0.00289962,10,1791,0,-293.883,0.0528417,0.00570722,0.0444884,0.0433304,0.577709,0.188573,0.150281,0.00388692,0.418231,0.251406,0.0708524,0.0784106,0.0417677,2.80329,0.624275,6.52301,0.00339299
304.903,0.999634,0.000972242,11,4095,0,-297.034,0.0523407,0.00401311,0.0477008,0.0479932,1.45741,0.184485,0.110118,0.00424662,0.549802,0.263366,0.115556,0.0326172,0.0571559,1.9861,0.626541,6.66129,0.0207883
299.827,0.667508,0.00180137,11,2047,0,-293.696,0.0541257,0.00471962,0.0461876,0.047217,0.66604,0.10426,0.140905,0.00198578,0.432565,0.321961,0.124478,0.0131013,0.0730894,1.81786,0.662421,6.18136,0.00745764
295.769,0.973719,0.0012482,12,4095,0,-290.353,0.0500854,0.00591826,0.0531184,0.0364155,0.184998,0.0618716,0.0838598,0.00668289,0.39859,0.288808,0.0996756,0.0190505,0.0547876,2.40384,0.661292,6.23877,0.00423304
299.399,0.923787,0.00212009,10,1023,0,-292.054,0.0517277,0.00692313,0.0547277,0.037725,0.198754,0.0721687,0.0986037,0.0051972,0.326754,0.295032,0.114316,0.018416,0.0544164,2.3578,0.652787,6.29214,0.00147389
299.84,0.0874465,0.00309123,10,1023,0,-292.353,0.0531487,0.00716363,0.0533528,0.04053,0.186623,0.0633203,0.101178,0.00442719,0.455661,0.319948,0.133389,0.0185596,0.0624564,2.16332,0.665525,6.13596,0.00147965
302.949,0.998938,0.000410604,12,8191,0,-294.762,0.0561236,0.00706797,0.0534365,0.0482727,0.320285,0.113656,0.0963799,0.00415021,0.493195,0.309427,0.115344,0.0493677,0.0567915,2.24066,0.704728,6.73773,0.00139973
302.93,0.957856,0.000746598,12,8191,0,-294.398,0.0569105,0.00691166,0.0509369,0.049817,0.323034,0.118512,0.100372,0.00368247,0.473066,0.300586,0.10846,0.048711,0.0563115,2.27877,0.709543,6.72369,0.00183489
305.71,0.999973,0.00119757,12,4095,0,-297.716,0.0491153,0.00629669,0.0528855,0.0427955,0.546372,0.1528,0.112362,0.00434751,0.359941,0.358358,0.089485,0.16251,0.049981,2.80232,0.700128,6.16634,0.00830575
297.027,0.572584,0.00214303,11,2047,0,-290.56,0.0593248,0.00776052,0.0497103,0.0648529,1.47953,0.27308,0.0903829,0.000232527,0.378102,0.234964,0.297478,0.0725061,0.0768528,1.45901,0.540103,6.03864,0.00303903
297.005,0.981908,0.00116665,11,4095,0,-287.884,0.0590742,0.00656419,0.053983,0.0649016,0.861549,0.205079,0.0901973,0.000158196,0.318486,0.273939,0.150673,0.203765,0.114908,0.949668,0.479133,5.64873,0.00230606
301.375,0.830687,0.00196833,11,2047,0,-288.339,0.049089,0.0109902,0.0403887,0.0362012,0.79675,0.384576,0.148466,0.00676273,0.364247,0.244308,0.145079,0.176357,0.0291586,4.27565,0.655545,6.44847,0.00103687
305.024,0.902734,0.00218339,10,1023,0,-296.026,0.0512654,0.0101966,0.0388587,0.0412233,0.59627,0.292033,0.157425,0.00680606,0.35035,0.236083,0.114217,0.222835,0.0287514,3.98359,0.667362,7.00765,0.00095383
305.028,0.721564,0.00293567,6,122,1,-298.447,0.0511507,0.0102242,0.0390955,0.0413454,0.599936,0.290278,0.161659,0.00647965,0.352133,0.235164,0.115494,0.225736,0.028998,3.95157,0.667491,7.00242,0.000977715
298.669,0.931465,0.00242078,11,2047,0,-292.508,0.0535158,0.0053165,0.0707872,0.0458787,2.85778,0.334194,0.072054,0.00250117,0.424621,0.244493,0.246746,0.248676,0.154319,0.649346,0.431999,5.57244,0.0216316
298.669,0.00524134,0.00349259,2,7,1,-289.137,0.0535158,0.0053165,0.0707872,0.0458787,2.85778,0.334194,0.072054,0.00250117,0.424621,0.244493,0.246746,0.248676,0.154319,0.649346,0.431999,5.57244,0.0216316
298.622,0.995999,0.000438647,12,4095,0,-292.298,0.0531292,0.00652541,0.0747458,0.0476367,2.23387,0.253883,0.0789575,0.00147316,0.485268,0.223148,0.362356,0.195645,0.137396,0.658668,0.419827,5.85999,0.021818
301.941,0.99903,0.000754578,13,8191,0,-294.003,0.058836,0.00685539,0.0603152,0.0509523,1.66865,0.355027,0.0913649,0.00324571,0.333208,0.373528,0.109885,0.114163,0.0297082,4.93059,0.866387,7.0608,0.00671981
300.476,0.831613,0.00129716,12,4095,0,-291.629,0.0488081,0.00640089,0.0458826,0.0582829,0.52168,0.354643,0.141461,0.000294732,0.495996,0.222538,0.0510677,0.162556,0.0889517,1.11211,0.497533,6.24595,0.00722774
304.189,0.976479,0.00143838,12,4095,0,-292.088,0.057485,0.00938427,0.0632353,0.0509757,1.78088,0.402999,0.0776563,0.00304888,0.565345,0.258746,0.222398,0.0804676,0.0286167,4.3172,0.666269,6.56263,0.00590032
303.391,0.852586,0.00230357,11,2047,0,-293.163,0.0498417,0.00496055,0.0405838,0.0600029,0.646049,0.129315,0.125367,0.0021228,0.52294,0.293564,0.104171,0.126281,0.0850299,1.41352,0.597615,6.17611,0.00453425
303.391,0.0247795,0.00267732,5,40,1,-291.425,0.0498417,0.00496055,0.0405838,0.0600029,0.646049,0.129315,0.125367,0.0021228,0.52294,0.293564,0.104171,0.126281,0.0850299,1.41352,0.597615,6.17611,0.00453425
303.22,0.999803,0.000388376,13,8191,0,-297.189,0.0495863,0.00533357,0.0400768,0.0634767,0.750263,0.148211,0.114989,0.00248895,0.494848,0.285909,0.125621,0.0824062,0.0825704,1.42019,0.594648,6.2778,0.00361337
303,0.976611,0.000658522,12,4095,0,-293.815,0.0463026,0.0038859,0.0543843,0.055058,1.11379,0.158767,0.0831231,0.00299386,0.395862,0.221406,0.110634,0.0797385,0.0872855,1.14574,0.521908,6.43566,0.00618656
307.776,0.943062,0.00104611,11,2047,0,-296.88,0.0503779,0.00834199,0.0429166,0.0628677,0.920204,0.304465,0.0950103,0.00277863,0.467085,0.272866,0.189755,0.100304,0.0808913,1.43551,0.561845,6.05215,0.011423
301.375,0.995933,0.00152004,10,2047,0,-291.087,0.0511981,0.00567216,0.035777,0.0843001,2.27822,0.309526,0.115734,0.000687912,0.402078,0.219158,0.174322,0.19358,0.0741757,1.37143,0.559701,6.71582,0.00923786
299.052,0.376015,0.0024992,2,7,1,-287.099,0.0511635,0.00568268,0.0357659,0.0844013,2.29329,0.308721,0.116357,0.000690558,0.40196,0.218502,0.174552,0.193506,0.0738912,1.37001,0.56099,6.71676,0.00936443
301.423,0.998112,0.000908956,12,4095,0,-291.852,0.0568314,0.00947795,0.0487402,0.0589601,0.967865,0.301906,0.0801413,0.00270501,0.307547,0.207286,0.238022,0.186852,0.0685014,1.52331,0.448091,5.50029,0.00345653
300.882,0.972047,0.00149704,12,4095,0,-294.04,0.0506618,0.00438724,0.0385156,0.0665067,3.05606,0.305946,0.117842,0.00277729,0.571743,0.262667,0.131112,0.187699,0.0627021,1.73631,0.521816,5.95456,0.0196234
295.758,0.118916,0.00230075,11,2047,0,-285.086,0.0576393,0.0304223,0.0668767,0.0385827,0.160131,0.389325,0.0868487,0.00477642,0.504209,0.273768,0.222436,0.118382,0.036572,3.46989,0.676113,6.53954,0.00242383
300.972,0.999548,0.000464265,13,8191,0,-289.233,0.0568321,0.0341622,0.0607342,0.0438991,0.166619,0.439599,0.0994564,0.00353804,0.48008,0.311678,0.253277,0.146766,0.0433728,3.10504,0.72369,6.53498,0.0043048
300.223,0.996689,0.000762729,12,8191,0,-289.138,0.0568988,0.0320214,0.0637821,0.033768,0.196212,0.462184,0.108334,0.00567351,0.354289,0.239327,0.298224,0.209768,0.0550755,1.99967,0.609851,6.73458,0.00643569
304.16,0.998619,0.00123641,11,2047,0,-296.391,0.0534417,0.0153337,0.0754281,0.0458805,0.235804,0.183103,0.0815912,0.00187664,0.492001,0.286634,0.185988,0.170037,0.0590583,2.0956,0.599441,6.03448,0.0029046
303.369,0.985497,0.00200041,11,2047,0,-287.451,0.0487635,0.00758572,0.0499634,0.0522755,3.19246,0.437228,0.122455,0.00308442,0.250965,0.207257,0.239924,0.230309,0.0375834,2.56394,0.512051,6.455,0.0102216
303.369,0.0163527,0.00312005,2,5,1,-292.396,0.0487635,0.00758572,0.0499634,0.0522755,3.19246,0.437228,0.122455,0.00308442,0.250965,0.207257,0.239924,0.230309,0.0375834,2.56394,0.512051,6.455,0.0102216
307.113,0.99974,0.000522599,12,4095,0,-296.878,0.0509443,0.00887635,0.0513237,0.0469573,0.794606,0.248968,0.112736,0.00298977,0.40785,0.219694,0.160227,0.0940726,0.0322045,3.38687,0.553465,6.2271,0.00754149
305.582,0.999913,0.000844298,12,4095,0,-300.681,0.0517971,0.00730648,0.0567806,0.0514178,2.62067,0.392216,0.0746975,0.00552089,0.438489,0.243611,0.195192,0.270698,0.0351117,3.30844,0.604976,6.38315,0.00126173
301.042,0.949614,0.00135626,11,4095,0,-294.37,0.0538478,0.00498188,0.0567814,0.0417174,0.784825,0.193877,0.114211,0.00265392,0.406039,0.411925,0.0792974,0.0593727,0.0646194,2.49656,0.85142,6.44448,0.0155555
298.09,0.88967,0.00193363,11,2047,0,-289.025,0.0537913,0.0199747,0.0435658,0.0676451,0.401839,0.467326,0.0895657,0.00229322,0.538182,0.20739,0.27203,0.0532906,0.0547302,1.78939,0.467942,5.95834,0.000732957
298.551,0.935192,0.00239979,11,2047,0,-288.843,0.051084,0.00767177,0.055737,0.0405886,0.28629,0.164796,0.0974584,0.00438692,0.400376,0.396245,0.0722691,0.0762317,0.0525627,2.98493,0.74579,5.97411,0.000487474
297.384,0.668826,0.00328719,8,354,1,-286.794,0.0530105,0.00757894,0.0556941,0.041606,0.301487,0.205055,0.0960813,0.00359752,0.402047,0.388075,0.0637296,0.0674613,0.0550303,2.94798,0.779348,5.99804,0.000479523
302.769,0.951717,0.00248771,10,2047,0,-292.284,0.0489631,0.008617,0.0580661,0.0461046,0.336984,0.235434,0.0876311,0.00393257,0.33434,0.354984,0.0743448,0.0857969,0.050436,2.86226,0.741884,6.32797,0.000832099
304.772,0.4,0.00351943,2,5,1,-297.726,0.0489786,0.00858892,0.0579077,0.0461839,0.337649,0.235669,0.0874155,0.00392984,0.334052,0.354451,0.0742292,0.0855819,0.0505403,2.86639,0.741536,6.32713,0.000833295
300.28,0.981671,0.00148349,11,4095,0,-290.889,0.0511024,0.00995556,0.0486817,0.0344294,0.249977,0.250186,0.120744,0.00681525,0.500242,0.517307,0.0796953,0.124616,0.0727151,2.52742,0.964747,6.48683,0.000384923
298.494,0.84641,0.00223739,11,2047,0,-288.739,0.05536,0.00385869,0.0510591,0.0837322,0.64378,0.35078,0.0689837,0.00147997,0.360269,0.22275,0.0174798,0.318167,0.0801726,1.23133,0.473897,5.97894,0.0191598
298.413,0.938702,0.00250677,10,1023,0,-285.867,0.0545789,0.00321677,0.0370338,0.0654935,1.0458,0.185065,0.0696852,0.00693916,0.408735,0.203784,0.0615764,0.0549825,0.0613681,1.56328,0.533077,6.71717,0.00741061
299.785,0.0051583,0.00342038,9,519,1,-295.007,0.054598,0.00321406,0.0369843,0.0654827,1.04733,0.185412,0.0697074,0.00696624,0.408696,0.203597,0.0614771,0.0549718,0.0614931,1.56971,0.532626,6.71434,0.00739869
299.695,0.996325,0.000632005,13,8191,0,-286.197,0.0570952,0.00798445,0.0619379,0.037363,1.34994,0.25697,0.119483,0.00237727,0.40085,0.369177,0.353193,0.0287264,0.114962,1.19639,0.727343,6.52082,0.00726404
303.352,0.987203,0.000978697,12,4095,0,-293.328,0.0533428,0.00564283,0.0524204,0.0431169,1.4232,0.290643,0.0887449,0.0048801,0.500417,0.453034,0.163808,0.0275992,0.0994175,1.63399,0.811097,6.21068,0.0134931
304.689,0.991374,0.00147937,11,2047,0,-297.856,0.0509694,0.00502813,0.0485837,0.0543126,1.87424,0.320905,0.0951702,0.00282369,0.382768,0.358349,0.13064,0.0518238,0.0681895,2.11679,0.769946,6.54708,0.00591992
307.829,0.931994,0.0022456,11,2047,0,-299.34,0.054724,0.00517132,0.045987,0.0500062,1.71768,0.138852,0.11532,0.00457014,0.450042,0.335848,0.188698,0.238263,0.0427177,3.34857,0.758207,6.48695,0.00382568
302.157,0.303483,0.00299688,10,1023,0,-297.921,0.0527812,0.00375009,0.0554422,0.0370371,2.61953,0.103817,0.122307,0.00499833,0.432527,0.268155,0.187405,0.145503,0.0270033,4.50845,0.656597,6.53509,0.0105321
303.782,0.995844,0.00107832,12,4095,0,-296.183,0.0513961,0.00381903,0.0511858,0.0397261,2.59937,0.103464,0.120943,0.00585162,0.46035,0.314549,0.205622,0.169904,0.0332425,3.9302,0.731741,6.7183,0.01825
302.724,0.976178,0.00164353,11,2047,0,-298.366,0.0541576,0.00670925,0.0596555,0.0494331,0.890809,0.496927,0.0930729,0.00209633,0.309097,0.324946,0.0598282,0.109966,0.0622591,2.21056,0.68803,6.21339,0.000774993
306.095,0.267128,0.00239488,11,2047,0,-295.007,0.0545078,0.00745912,0.0551557,0.0539654,0.60111,0.270727,0.0999949,0.00171112,0.31247,0.320856,0.0915655,0.129398,0.0652347,2.05834,0.692805,6.38426,0.000912915
304.201,0.974902,0.000813517,12,4095,0,-294.559,0.0530047,0.0156071,0.0510538,0.036207,0.467158,0.396153,0.145254,0.00434298,0.332499,0.238199,0.198361,0.206725,0.0604865,1.77927,0.484076,5.66899,0.0137595
302.4,0.975111,0.00118188,11,4095,0,-296.179,0.0536567,0.0185461,0.0497163,0.0386235,0.455758,0.50555,0.163957,0.00327698,0.279904,0.257198,0.219774,0.178115,0.0667888,1.74327,0.569779,6.08054,0.0119137
300.405,0.984987,0.00171115,11,2047,0,-291.223,0.0544633,0.00378974,0.0517687,0.0668612,2.308,0.130818,0.0744658,0.00409893,0.336552,0.495466,0.138204,0.230145,0.051641,3.37158,1.05903,7.28177,0.00177402
298.973,0.542633,0.00251777,10,1023,0,-292.287,0.0545457,0.0029925,0.0483918,0.0574561,2.22503,0.124361,0.063396,0.00634095,0.524949,0.454376,0.123677,0.122201,0.0580947,3.07802,1.01562,6.90411,0.00133462
302.218,0.963522,0.00151859,11,2047,0,-291.431,0.0515324,0.00741527,0.043263,0.0688541,1.40168,0.259462,0.0829867,0.00472,0.283502,0.33686,0.178326,0.1292,0.0348608,3.93841,0.950963,8.06797,0.00798765
306.512,0.327994,0.00213353,11,2047,0,-294.21,0.0556606,0.0111729,0.0478296,0.0549404,0.879682,0.398575,0.107816,0.00205929,0.337162,0.305827,0.168959,0.145795,0.047254,2.87539,0.618096,5.75872,0.00237015
302.732,0.999289,0.00084469,12,4095,0,-298.937,0.0501037,0.00423318,0.0338405,0.0691818,1.24672,0.162001,0.0975348,0.00452296,0.538659,0.234912,0.108659,0.108761,0.0533426,2.02188,0.540176,6.188,0.00988041
298.571,0.995092,0.00127301,12,4095,0,-288.204,0.0528605,0.0172598,0.0685541,0.0417194,0.179375,0.240619,0.0820682,0.00410817,0.128444,0.415752,0.139027,0.239243,0.0670325,2.35282,0.833371,6.49238,0.0014825
301.71,0.9907,0.00189514,11,2047,0,-288.459,0.0522613,0.00511564,0.0377888,0.0668718,2.15513,0.353757,0.107238,0.00374616,0.694238,0.391451,0.133707,0.102114,0.0798161,1.78257,0.814917,6.91519,0.00767922
301.71,0.0216828,0.00278644,2,5,0,-293.691,0.0522613,0.00511564,0.0377888,0.0668718,2.15513,0.353757,0.107238,0.00374616,0.694238,0.391451,0.133707,0.102114,0.0798161,1.78257,0.814917,6.91519,0.00767922
301.048,0.998623,0.000616901,13,8191,0,-292.939,0.053335,0.0112373,0.0587744,0.0441622,0.572537,0.179644,0.0975649,0.00286817,0.141775,0.367829,0.301293,0.272388,0.100334,1.40959,0.617809,5.62747,0.00375802
303.955,0.914869,0.0009225,11,2047,0,-294.215,0.0521536,0.00967803,0.0559054,0.0470206,0.537923,0.217111,0.105956,0.00234957,0.171554,0.338053,0.157625,0.218327,0.0728845,1.8381,0.596573,5.65253,0.00526631
304.378,0.987863,0.00116896,11,2047,0,-298.007,0.0516985,0.00581805,0.0563086,0.0536087,2.71816,0.272629,0.0935083,0.00228467,0.694177,0.28763,0.234278,0.164077,0.0574273,2.19961,0.61747,6.1035,0.00408667
303.576,0.98387,0.00170071,11,2047,0,-296.781,0.054174,0.00755374,0.053555,0.0564157,0.817346,0.354103,0.0839071,0.00315605,0.203217,0.298635,0.0681828,0.264479,0.0424857,3.13169,0.613359,5.77669,0.00765519
299.241,0.796074,0.00244703,10,2047,0,-291.056,0.0554982,0.00590251,0.0616948,0.049271,0.977423,0.227293,0.0728371,0.00395219,0.13113,0.273279,0.148514,0.0609631,0.0797098,1.46991,0.662243,6.86524,0.00456363
300.575,0.893308,0.00245341,10,2047,0,-291.987,0.0558384,0.00854865,0.0618541,0.0397685,0.53365,0.266193,0.0794459,0.00555995,0.19011,0.259149,0.143009,0.0639659,0.0666799,1.72265,0.645406,6.81631,0.00511975
302.332,0.545352,0.00295797,10,1023,0,-294.64,0.0552817,0.00929555,0.0659439,0.0399878,0.635175,0.339108,0.0679596,0.00545445,0.207035,0.2786,0.157178,0.0515309,0.0667989,1.83424,0.675823,6.72242,0.00585741
300.144,0.967848,0.00184513,10,2047,0,-295.96,0.0560591,0.00841213,0.0618011,0.0365311,0.714888,0.346187,0.0647767,0.00791175,0.221381,0.271432,0.153596,0.0429745,0.0636331,1.81106,0.677036,7.05977,0.00736358
301.076,0.643241,0.00255816,11,2047,0,-289.11,0.0477371,0.00726338,0.049781,0.0584389,1.48387,0.188194,0.113793,0.000350058,0.252382,0.376833,0.243439,0.232008,0.0681603,2.18983,0.632868,5.45892,0.000403304
304.752,0.922491,0.00192572,11,3071,0,-292.038,0.0492367,0.0117456,0.050043,0.059426,1.15737,0.445075,0.0991511,0.00364501,0.550944,0.392142,0.197486,0.255454,0.0519847,2.82937,0.808158,6.6936,0.000533526
308.138,0.999756,0.00244582,11,2047,0,-300.259,0.0564623,0.00499997,0.0493981,0.0490975,1.97048,0.310007,0.12433,0.00320962,0.451416,0.206348,0.10234,0.21636,0.0438067,2.21501,0.483236,6.12491,0.0138666
