# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=19
# stan_version_patch=1
# init=random
# enable_random_init=0
# seed=191936064
# chain_id=1
# iter=1000
# warmup=500
# save_warmup=1
# thin=1
# refresh=100
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=result/calcium-model-100-root-5106-const-Be-eta1/cell-5054/chain_1.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16
342.544,0.703509,0.00352961,9,511,0,-334.888,0.0483858,0.012378,0.0395661,0.0107928,0.106179,0.00132418,0.0533611,0.00447297,0.961128,0.00372036,4.64966,1.40372,0.177576,0.259456,0.221266,6.0209,0.0889488
342.662,0.984904,0.00352961,10,1023,0,-336.729,0.0564855,0.0126191,0.0453438,0.0106122,0.0690645,0.00110221,0.0506882,0.00466784,0.965544,0.00478877,3.32573,1.38266,0.20102,0.228243,0.229354,6.22776,0.0953609
340.4,0.971414,0.00352961,10,1023,0,-332.316,0.0491464,0.0180901,0.0400613,0.0159782,0.0868269,0.00041227,0.0514066,0.00407878,0.993751,0.00615682,3.8502,1.54259,0.151729,0.310386,0.233889,6.01299,0.145101
347.772,0.999428,0.00352961,9,1023,0,-331.798,0.0517407,0.0167382,0.0401243,0.0124945,0.0752946,0.00152386,0.0468169,0.004461,0.939784,0.00466489,3.4507,1.45257,0.173709,0.281486,0.239045,6.00877,0.126407
345.651,0.967646,0.00352961,10,1023,0,-338.493,0.0470555,0.0292395,0.0408608,0.0150453,0.0902093,0.00150264,0.0445861,0.00463439,0.839815,0.00603391,4.44037,1.5004,0.174915,0.256725,0.216393,6.04069,0.0918403
347.197,0.995964,0.00352961,10,1023,0,-340.996,0.0554112,0.0265827,0.0420198,0.00999283,0.070064,0.00750832,0.0605861,0.00436041,1.13301,0.00188094,2.82318,1.42403,0.168608,0.271563,0.230597,6.1199,0.125272
347.137,0.852643,0.00352961,10,1023,0,-341.77,0.0528633,0.0321845,0.0428584,0.00855604,0.0841355,0.0189753,0.084414,0.00439484,1.33305,0.00244135,2.6059,1.38138,0.148941,0.282983,0.216839,6.18675,0.129585
341.41,0.962984,0.00352961,10,1023,0,-336.543,0.0519125,0.0300856,0.0369138,0.0137671,0.145264,0.0030021,0.0618988,0.00449076,1.03476,0.00592423,6.96402,1.48933,0.219674,0.172965,0.2001,6.37227,0.136791
343.671,0.986997,0.00352961,10,1023,0,-335.16,0.0517857,0.0258859,0.0282036,0.0123866,0.0672637,0.00877756,0.0553023,0.00441484,0.945205,0.00353582,3.32469,1.33598,0.247446,0.182443,0.234565,6.36132,0.138113
343.247,0.997139,0.00352961,9,1023,0,-335.161,0.0524422,0.0309728,0.031349,0.0137179,0.0536606,0.00494141,0.0544348,0.00452251,0.98756,0.00311014,2.98456,1.37042,0.23996,0.171659,0.225839,6.63997,0.125665
346.189,0.995978,0.00352961,10,1023,0,-339.869,0.0476783,0.0272568,0.0360144,0.01137,0.0485453,0.00656404,0.0602536,0.00442267,1.05925,0.00486073,2.19713,1.45082,0.222095,0.198937,0.225214,6.29512,0.115741
345.734,0.999962,0.00352961,10,1023,0,-335.168,0.0577771,0.0278686,0.0349031,0.0129965,0.130242,0.00345269,0.0625764,0.00390259,1.14427,0.00496137,5.45249,1.5848,0.182495,0.260782,0.247263,6.24963,0.139215
343.902,0.978933,0.00352961,10,1023,0,-338.83,0.0471884,0.0304708,0.0370873,0.010165,0.0507634,0.0153935,0.0630757,0.00492697,1.02304,0.00355929,2.11262,1.18643,0.181163,0.223159,0.202625,6.18252,0.106367
341.241,0.984738,0.00352961,10,1023,0,-334.594,0.0598465,0.0213957,0.0421664,0.00835395,0.152236,0.00756862,0.103002,0.00353391,1.49019,0.00392804,4.40008,1.56535,0.184228,0.247681,0.241889,6.34592,0.144053
345.345,0.91477,0.00352961,10,1023,0,-331.31,0.0515249,0.0294519,0.0430313,0.0112046,0.108051,0.00618367,0.0621115,0.00437848,1.17313,0.0026512,4.36903,1.36695,0.142495,0.309994,0.222131,6.14507,0.110372
345.85,0.991084,0.00352961,10,1023,0,-340.634,0.0559006,0.0256423,0.0510144,0.00812974,0.107369,0.010044,0.0846238,0.00450268,1.30708,0.00528502,3.31419,1.42654,0.163711,0.240668,0.198579,6.06156,0.151165
340.448,0.494178,0.00352961,10,1023,0,-333.21,0.0575534,0.0283605,0.0264315,0.0125357,0.0794896,0.0125922,0.0746772,0.00415939,1.076,0.00296445,2.91767,1.23306,0.14951,0.282892,0.211931,6.13291,0.108896
343.172,0.989609,0.00352961,10,1023,0,-335.664,0.0570438,0.0236766,0.0310313,0.0103351,0.0554589,0.0128918,0.0718542,0.00427328,1.02524,0.00338652,1.87446,1.25317,0.156756,0.284213,0.212186,5.92072,0.104819
346.33,0.968593,0.00352961,10,1023,0,-337.956,0.0489576,0.0228944,0.0496966,0.00939166,0.097023,0.00473953,0.0679052,0.00425561,1.31126,0.00397829,3.48446,1.60198,0.166033,0.282396,0.239275,6.1457,0.137656
343.555,0.997801,0.00352961,10,1023,0,-335.62,0.0532646,0.0316657,0.0283035,0.0184986,0.036804,0.00227535,0.0340886,0.00461932,0.688085,0.0058454,2.11593,1.32356,0.192282,0.254318,0.239301,6.03128,0.128648
342.922,0.992213,0.00352961,10,1023,0,-336.479,0.0535045,0.0309184,0.0249202,0.0220615,0.0349404,0.00169695,0.035213,0.00459219,0.682209,0.00656905,2.05472,1.3045,0.197149,0.23966,0.231696,6.06134,0.126876
343.193,0.999119,0.00352961,10,1023,0,-337.582,0.0516263,0.0219603,0.0199039,0.0233322,0.0636757,0.00165123,0.0445856,0.00458043,0.862041,0.00391403,3.34529,1.31064,0.171017,0.261757,0.233144,6.22244,0.157642
345.215,0.987055,0.00352961,10,1023,0,-335.594,0.0508427,0.0168652,0.0137771,0.0288194,0.0445173,0.0019582,0.0540628,0.00435669,0.957434,0.0037898,2.16911,1.20511,0.175266,0.251583,0.230099,6.24008,0.147689
346.342,0.898158,0.00352961,10,1023,0,-338.441,0.0533608,0.0457486,0.0125699,0.0414076,0.0867207,0.00909314,0.0523071,0.00468183,1.0078,0.00387959,3.96608,1.45473,0.169315,0.25388,0.213607,6.12118,0.108153
348.077,0.997038,0.00352961,10,1023,0,-341.713,0.0528198,0.0209248,0.0103981,0.0397747,0.0542326,0.00443695,0.0646871,0.00415144,1.09067,0.00539618,2.13742,1.42259,0.186415,0.245235,0.229192,6.08084,0.146958
348.464,0.999106,0.00352961,10,1023,0,-344.279,0.0514795,0.021465,0.011417,0.0421585,0.0511436,0.00284524,0.0559959,0.0045566,1.07532,0.00376905,2.4462,1.30067,0.178372,0.239538,0.227209,6.33987,0.153587
341.493,0.641982,0.00352961,10,1023,0,-336.127,0.0528722,0.0171519,0.00938423,0.0349967,0.0638634,0.00745521,0.0676828,0.00448673,1.09847,0.0014043,2.41193,1.21624,0.183483,0.2391,0.219748,6.12422,0.138726
342.21,0.968044,0.00352961,10,1023,0,-335.255,0.0538772,0.039272,0.00859499,0.0410937,0.131924,0.0300295,0.0893391,0.00395056,1.37013,0.0044965,3.95232,1.5212,0.18156,0.26396,0.241699,6.21141,0.114861
342.3,0.956475,0.00352961,10,1023,0,-332.838,0.0546647,0.0244584,0.00979675,0.0400841,0.0967819,0.00889456,0.084721,0.00463729,1.35867,0.00310037,3.31387,1.55211,0.193696,0.199153,0.206315,6.38151,0.147936
345.245,0.99109,0.00352961,10,1023,0,-337.442,0.0503793,0.0210338,0.0105142,0.0356003,0.134387,0.00687664,0.0742143,0.0045617,1.20643,0.00310173,4.83277,1.44693,0.184263,0.221712,0.20917,6.20099,0.141213
341.508,0.901562,0.00352961,10,1023,0,-336.544,0.0568857,0.0369525,0.0199917,0.0168871,0.0726307,0.0140874,0.069504,0.0039899,1.05764,0.0049551,3.1101,1.35157,0.197771,0.234293,0.242448,6.42135,0.103931
348.158,0.995563,0.00352961,10,1023,0,-336.596,0.051101,0.0166076,0.00993087,0.0368063,0.138533,0.00440388,0.0745983,0.00417071,1.15058,0.0040748,4.81059,1.375,0.166129,0.271552,0.22569,6.12004,0.127806
343.635,0.99985,0.00352961,10,1023,0,-338.774,0.0526159,0.0264067,0.0138746,0.0241421,0.122326,0.0123074,0.0863887,0.00448799,1.24459,0.00220088,4.08111,1.48685,0.173255,0.232314,0.210189,6.39957,0.100791
343.959,0.994471,0.00352961,10,1023,0,-331.859,0.0537145,0.00988898,0.034382,0.00923955,0.142524,0.00164162,0.0840864,0.00382899,1.20683,0.00382508,4.80476,1.43823,0.187614,0.238494,0.232335,6.2377,0.146039
341.3,0.995742,0.00352961,10,1023,0,-332.955,0.0563869,0.0111687,0.0508159,0.00765359,0.0659969,0.00249774,0.0749905,0.00465028,1.34639,0.00103417,2.35909,1.25034,0.164456,0.255202,0.217686,6.25996,0.121667
338.692,0.936988,0.00352961,10,1023,0,-326.468,0.0521726,0.0333439,0.0329289,0.0159633,0.0477336,0.00297345,0.0603933,0.00413094,1.02863,0.00754798,2.41531,1.31431,0.20011,0.213125,0.229805,6.48255,0.142092
337.499,0.944855,0.00352961,10,1023,0,-327.084,0.0565893,0.027168,0.0328083,0.0101527,0.130861,0.0115174,0.0949858,0.00394732,1.38731,0.00162451,3.88073,1.71988,0.168923,0.249969,0.220933,6.37837,0.0998229
344.919,0.956803,0.00352961,10,1023,0,-330.732,0.0529405,0.0222306,0.0250066,0.0123272,0.0879496,0.0120135,0.0850866,0.00428784,1.18714,0.00238815,2.84761,1.47321,0.189989,0.22752,0.219327,6.26359,0.105329
344.954,0.86187,0.00352961,10,1023,0,-337.872,0.0516873,0.0303878,0.0331062,0.0101694,0.0780304,0.0132034,0.0794802,0.00384223,1.20735,0.00268592,2.86565,1.53277,0.207217,0.221055,0.236223,6.36674,0.0932116
345.241,0.755789,0.00352961,10,1023,0,-335.295,0.0555655,0.0236191,0.0315913,0.0105648,0.0602492,0.00994948,0.0905095,0.00388953,1.29737,0.00278982,1.93255,1.50108,0.178526,0.253722,0.231527,6.33889,0.0801441
348.301,0.999662,0.00352961,10,1023,0,-339.247,0.0540343,0.0292256,0.0383339,0.010935,0.0903421,0.00800576,0.0714173,0.00409373,1.24882,0.00392498,3.32991,1.50362,0.165561,0.289017,0.244843,6.27052,0.0992215
345.375,0.911132,0.00352961,10,1023,0,-336.276,0.0485284,0.031992,0.0156025,0.0198398,0.1172,0.0166603,0.0732191,0.00414561,1.08392,0.0019823,3.99564,1.57509,0.169321,0.250383,0.211072,6.07178,0.137809
347.482,0.934881,0.00352961,10,1023,0,-339.702,0.051544,0.0308986,0.0352514,0.00974426,0.112812,0.0175689,0.0766535,0.00417441,1.14999,0.00219602,3.84344,1.46253,0.172082,0.259758,0.221646,6.1621,0.091665
339.548,0.637784,0.00352961,10,1023,0,-331.555,0.0520682,0.0228529,0.0509669,0.00884364,0.174687,0.00661666,0.0763259,0.00495493,1.19189,0.00671543,5.77264,1.39198,0.165132,0.226543,0.184383,6.00217,0.132872
344.98,0.999622,0.00352961,10,1023,0,-333.488,0.0547562,0.027795,0.0282237,0.0113203,0.0876401,0.0133794,0.0674903,0.00432418,1.03252,0.00189738,2.91131,1.45151,0.140246,0.314414,0.209887,5.90365,0.100431
344.144,0.967843,0.00352961,10,1023,0,-335.535,0.0499205,0.0255108,0.0500838,0.00852141,0.184992,0.00878762,0.0922523,0.00440264,1.49794,0.00609832,5.70552,1.36777,0.155682,0.266823,0.227002,6.36275,0.171073
343.174,0.857669,0.00352961,10,1023,0,-337.13,0.055432,0.0226817,0.0236589,0.013857,0.0750809,0.00663919,0.0685668,0.00410342,1.06519,0.00233866,2.73596,1.65546,0.190016,0.237557,0.221861,6.11283,0.095784
341.799,0.971834,0.00352961,10,1023,0,-335.387,0.0521236,0.0246994,0.0349375,0.0117591,0.0886826,0.00486275,0.0732155,0.00418401,1.10548,0.00394781,3.22135,1.68813,0.18368,0.225949,0.202843,6.16302,0.0819202
342.663,0.774411,0.00352961,10,1023,0,-332.078,0.0503862,0.0408812,0.0477354,0.0100895,0.0878538,0.0128653,0.0582101,0.00443208,1.13392,0.00285167,4.56842,1.18323,0.204869,0.21062,0.2364,6.53915,0.150725
334.618,0.881697,0.00352961,10,1023,0,-329.226,0.0500433,0.0337327,0.0350783,0.0114566,0.0760298,0.0140796,0.053384,0.00451039,1.06076,0.00264799,3.95747,1.0835,0.205771,0.239288,0.267671,6.51425,0.136923
336.352,0.992683,0.00352961,10,1023,0,-321.624,0.0575499,0.0231431,0.0293668,0.018433,0.0629933,0.00149704,0.0396614,0.00508942,0.748388,0.00550833,3.71302,1.00614,0.159859,0.260239,0.206601,6.14447,0.0921391
342.126,0.894662,0.00352961,10,1023,0,-330.695,0.0493716,0.0360626,0.0331075,0.0151322,0.0875324,0.00493066,0.034681,0.00470933,0.74697,0.00297585,4.87475,1.42034,0.187992,0.260602,0.248196,6.13732,0.151112
335.382,0.988842,0.00352961,10,1023,0,-328.67,0.0461598,0.0411786,0.0423445,0.0125067,0.139568,0.00730912,0.0382529,0.00462693,0.820561,0.0040315,7.38364,1.37635,0.186285,0.251899,0.237935,6.02629,0.198002
344.904,0.992051,0.00352961,9,1023,0,-326.913,0.0548139,0.0295224,0.0265104,0.0188941,0.0622525,0.00222485,0.0501662,0.00441988,0.871774,0.00651317,3.29249,1.3773,0.204526,0.21366,0.21841,6.25839,0.0885542
347.684,0.958293,0.00352961,10,1023,0,-339.504,0.0539137,0.0310922,0.0328295,0.0135276,0.0620983,0.00592407,0.0585014,0.00435556,1.03062,0.00453654,2.7143,1.5884,0.201226,0.221133,0.221417,6.2174,0.0931171
343.597,0.794078,0.00352961,10,1023,0,-336.223,0.0520953,0.0339667,0.0460576,0.0146936,0.0655536,0.00162075,0.045931,0.00449839,0.912308,0.00620827,3.65548,1.4323,0.212312,0.218702,0.242959,6.41412,0.114155
341.808,0.998695,0.00352961,10,1023,0,-336.642,0.0545506,0.0207802,0.0339632,0.0156056,0.0372137,0.000909945,0.0434613,0.0045529,0.818676,0.00361391,2.05781,1.64108,0.237634,0.176164,0.214616,6.27421,0.139919
340.809,0.990553,0.00352961,10,1023,0,-333.701,0.0460511,0.0224695,0.0492554,0.0107039,0.0246544,0.00330493,0.0501838,0.00488829,0.965055,0.00310409,1.16353,1.42329,0.185698,0.220608,0.205464,6.16001,0.124268
340.02,0.99439,0.00352961,10,1023,0,-332.114,0.0594503,0.020563,0.033402,0.0130397,0.0134689,0.00301101,0.0592407,0.00426935,1.05539,0.0035076,0.5329,1.56416,0.163834,0.276837,0.226085,6.06646,0.13737
344.799,0.965391,0.00352961,10,1023,0,-331.251,0.0557868,0.0267659,0.0402835,0.0100988,0.0433861,0.00759255,0.0629069,0.00446498,1.08443,0.00586879,1.96668,1.17136,0.192872,0.231317,0.235821,6.37462,0.13045
344.556,0.987889,0.00352961,10,1023,0,-339.244,0.0528544,0.0197188,0.0354677,0.00952449,0.14832,0.009851,0.0862398,0.00453248,1.26202,0.002975,4.91179,1.30604,0.190889,0.22254,0.215062,6.27587,0.102556
346.24,0.923518,0.00352961,10,1023,0,-336.678,0.0543549,0.0216308,0.0449937,0.00935767,0.133003,0.00606202,0.0827908,0.00457354,1.25618,0.00439732,4.69508,1.44939,0.186191,0.209312,0.203943,6.37459,0.121932
343.746,0.591506,0.00352961,10,1023,0,-336.684,0.0525556,0.0219583,0.0359928,0.0110243,0.0811185,0.00556344,0.0555555,0.00435023,0.987921,0.00213208,3.22287,1.28053,0.134616,0.345616,0.231843,6.02625,0.135474
344.548,0.99434,0.00352961,10,1023,0,-336.794,0.0538327,0.0272166,0.0354765,0.0121296,0.130362,0.00631882,0.0687345,0.00421312,1.09878,0.00659082,4.38817,1.45473,0.140083,0.317244,0.212549,5.86069,0.133075
344.28,0.884798,0.00352961,10,1023,0,-335.792,0.048883,0.0167414,0.0381955,0.00907769,0.151219,0.00612089,0.0912305,0.00430634,1.35291,0.00307557,4.36799,1.46861,0.152881,0.280555,0.222262,6.25867,0.134639
346.365,0.987063,0.00352961,10,1023,0,-339.427,0.0559681,0.0384879,0.0419351,0.0106057,0.091866,0.0140444,0.0656791,0.00435518,1.11724,0.00520166,3.23444,1.51773,0.150489,0.29698,0.218296,5.99522,0.12694
347.783,0.962701,0.00352961,10,1023,0,-337.161,0.0495475,0.0148239,0.0408457,0.00920514,0.0860564,0.00370484,0.0676782,0.0044962,1.15146,0.00252251,3.43468,1.37763,0.201818,0.21517,0.222217,6.28037,0.119418
342.522,0.819279,0.00352961,10,1023,0,-337.784,0.0524365,0.0388003,0.0445215,0.013954,0.0180075,0.00323623,0.0388705,0.00463965,0.794578,0.00663365,0.930477,1.46436,0.187195,0.25248,0.231067,5.99576,0.142109
346.94,0.991945,0.00352961,10,1023,0,-338.054,0.0526769,0.0244835,0.04359,0.0118349,0.0584638,0.00294029,0.0460846,0.0045597,0.923194,0.00216567,2.79325,1.46929,0.167546,0.272769,0.225478,6.10199,0.110411
343.632,0.996132,0.00352961,10,1023,0,-336.607,0.0555613,0.0197166,0.0484386,0.0115965,0.0813258,0.00221992,0.0449493,0.004867,0.992072,0.00175507,3.89359,1.45971,0.171449,0.268848,0.229585,6.13761,0.105195
341.741,0.998457,0.00352961,10,1023,0,-333.382,0.0505882,0.0230266,0.0185919,0.0250584,0.117327,0.00174406,0.0400651,0.00451258,0.745682,0.0069644,5.72329,1.33902,0.161699,0.292195,0.220697,5.8066,0.121981
340.949,0.973133,0.00352961,10,1023,0,-332.16,0.0486787,0.027677,0.0207813,0.0254631,0.137894,0.00128566,0.0412327,0.00460164,0.778069,0.00613469,6.62065,1.48548,0.155518,0.29155,0.215097,5.90286,0.113052
339.836,0.999892,0.00352961,10,1023,0,-332.377,0.0574124,0.0205991,0.0476661,0.0108074,0.0855219,0.00327602,0.0425616,0.00475673,0.892933,0.00319694,4.01796,1.29304,0.164627,0.271811,0.218051,5.8771,0.160125
339.849,0.978532,0.00352961,10,1023,0,-330.738,0.062858,0.0358848,0.0376236,0.0126778,0.0576118,0.00866781,0.0491828,0.00485699,0.955221,0.00366147,2.85777,1.17555,0.161706,0.267618,0.218534,6.18297,0.120087
338.512,0.87932,0.00352961,10,1023,0,-328.739,0.0456575,0.0236899,0.0294601,0.0115506,0.0296041,0.00869748,0.0664009,0.00421817,1.01705,0.00434918,1.20783,1.19416,0.173583,0.261681,0.232517,6.21274,0.141043
341.916,0.999989,0.00352961,10,1023,0,-327.337,0.0525782,0.0442834,0.0183618,0.0204044,0.0678896,0.013373,0.056468,0.00413529,0.93437,0.00421152,2.89091,1.60969,0.18983,0.254822,0.231902,6.10115,0.0688399
342.464,0.930144,0.00352961,10,1023,0,-331.172,0.054512,0.0293501,0.013397,0.034179,0.0990701,0.00370027,0.0528902,0.00410315,0.919258,0.00328154,5.07183,1.61349,0.243144,0.190157,0.234509,6.39897,0.0746713
342.811,0.998563,0.00352961,10,1023,0,-333.575,0.051097,0.0213682,0.0143779,0.0430415,0.0827942,0.000975926,0.0482812,0.00460789,0.920426,0.0064747,4.40366,1.47539,0.21265,0.219483,0.235281,6.38574,0.0556454
345.048,0.860215,0.00352961,10,1023,0,-334.935,0.0495645,0.0294964,0.0119483,0.0321064,0.0895349,0.00997823,0.0627399,0.00439675,1.05041,0.00370004,4.38792,1.21684,0.223087,0.195246,0.22714,6.47619,0.0935129
343.856,0.804427,0.00352961,10,1023,0,-337.772,0.0558575,0.0279675,0.0109658,0.044711,0.122633,0.00489244,0.0542492,0.0047006,0.983377,0.003655,6.16827,1.39212,0.218751,0.190911,0.216234,6.39572,0.108244
347.582,0.985789,0.00352961,10,1023,0,-339.698,0.0485423,0.0260968,0.0123823,0.0346742,0.0714095,0.00425053,0.0579351,0.00405868,1.00324,0.00553837,2.9108,1.48817,0.161793,0.301197,0.241132,6.08777,0.112619
349.262,0.955867,0.00352961,10,1023,0,-343.75,0.050246,0.0262345,0.0137376,0.0290505,0.0706887,0.0058998,0.0606909,0.00427808,1.08026,0.00400428,2.78681,1.48654,0.159855,0.294761,0.233838,6.11152,0.110376
349.657,0.995881,0.00352961,10,1023,0,-338.999,0.0495463,0.025175,0.0119678,0.0281214,0.0753541,0.0103498,0.068899,0.00422591,1.10882,0.00295126,2.70284,1.40778,0.16189,0.28272,0.227408,6.07822,0.122705
348.99,0.963586,0.00352961,10,1023,0,-343.344,0.0501891,0.0248302,0.0113617,0.0404359,0.0932021,0.00379594,0.0627949,0.00426762,1.11541,0.00470221,3.75396,1.39252,0.151734,0.286055,0.225922,6.16084,0.163225
347.78,0.97837,0.00352961,10,1023,0,-343.597,0.0517961,0.0243361,0.0101464,0.0416145,0.0631249,0.00609531,0.0695295,0.0041199,1.16065,0.00438816,2.44203,1.39578,0.17276,0.270266,0.236998,6.25237,0.10792
341.29,0.991619,0.00352961,10,1023,0,-337.538,0.0496854,0.0177743,0.0162733,0.0201724,0.108854,0.00284267,0.072783,0.00373274,1.01828,0.00607292,4.64591,1.2954,0.196243,0.232491,0.236382,6.39302,0.0992603
342.144,0.917882,0.00352961,10,1023,0,-331.965,0.0579778,0.0340853,0.00875011,0.0413549,0.117485,0.025442,0.0858956,0.00458723,1.37299,0.00118255,3.22113,1.5602,0.138413,0.29544,0.204734,6.03418,0.149027
343.362,0.999646,0.00352961,10,1023,0,-338.995,0.0576916,0.0266923,0.00842065,0.0466327,0.115508,0.0114385,0.0768919,0.00449663,1.37242,0.00127616,3.4813,1.59348,0.141011,0.299715,0.211304,6.01586,0.149153
345.464,0.93146,0.00352961,10,1023,0,-338.333,0.053471,0.0189999,0.00875323,0.0360807,0.0800029,0.0100533,0.0858173,0.004289,1.23544,0.00139434,2.31368,1.30778,0.136907,0.321981,0.219663,6.10043,0.108689
345.815,0.815943,0.00352961,10,1023,0,-337.08,0.0485352,0.0362816,0.0112514,0.0274813,0.0961069,0.0256737,0.0847577,0.00402706,1.2323,0.00182436,2.84466,1.64493,0.159998,0.285837,0.225058,6.1246,0.0863123
344.192,0.941225,0.00352961,10,1023,0,-340.656,0.048984,0.034154,0.0122196,0.025961,0.100369,0.022282,0.0809537,0.00410388,1.23232,0.0017165,2.98176,1.70238,0.157634,0.293983,0.22653,6.0977,0.0864963
346.488,0.820749,0.00352961,10,1023,0,-337.341,0.0503141,0.0295652,0.0112712,0.027286,0.125683,0.0175692,0.0851274,0.00412486,1.21628,0.00200065,3.6884,1.5796,0.149161,0.289209,0.216947,6.11401,0.125997
346.91,0.988415,0.00352961,10,1023,0,-343.949,0.051705,0.0323267,0.0101809,0.0328067,0.128633,0.0197364,0.0852483,0.00407314,1.26407,0.00242257,3.79653,1.60218,0.158087,0.278828,0.216123,6.05869,0.105374
345.743,0.999151,0.00352961,10,1023,0,-340.805,0.0513846,0.0278468,0.0182549,0.0217291,0.0413892,0.00430493,0.0600277,0.00413632,0.968005,0.00579919,1.74635,1.39189,0.164396,0.270053,0.225546,6.12569,0.146249
348.258,0.911778,0.00352961,10,1023,0,-342.334,0.0502633,0.030414,0.0109159,0.0377427,0.07876,0.00712608,0.0579866,0.00405915,0.999714,0.00328635,3.65829,1.45195,0.208838,0.220255,0.234644,6.27608,0.117221
344.539,0.841736,0.00352961,10,1023,0,-338.694,0.051111,0.0298901,0.0107205,0.0473257,0.12249,0.00530534,0.0493582,0.00469816,0.974466,0.00564797,5.18563,1.38363,0.147088,0.307535,0.22324,5.95975,0.149984
339.068,0.961951,0.00352961,10,1023,0,-334.74,0.049172,0.0179914,0.0134292,0.0264585,0.0963968,0.0043234,0.0573772,0.00457589,0.876347,0.00190365,4.016,1.24111,0.152573,0.27415,0.201095,6.01443,0.0925101
342.43,0.985737,0.00352961,10,1023,0,-332.417,0.0559758,0.0279349,0.0105984,0.0477154,0.0796029,0.00430639,0.0696247,0.0042259,1.28818,0.00635296,3.02063,1.42343,0.149702,0.318791,0.246311,6.28544,0.10192
346.198,0.998784,0.00352961,10,1023,0,-335.558,0.0522352,0.0288523,0.00923908,0.0386156,0.0839776,0.0174224,0.0775867,0.00407819,1.24053,0.00368123,2.65804,1.34652,0.154601,0.311534,0.238379,6.04277,0.127247
345.861,0.988653,0.00352961,10,1023,0,-342.301,0.0554613,0.0356599,0.0126336,0.0327083,0.099812,0.0107497,0.0754114,0.00426037,1.12653,0.00520164,3.46318,1.48601,0.151625,0.272673,0.208351,6.14561,0.116159
342.354,0.992961,0.00352961,10,1023,0,-334.58,0.0529999,0.0250403,0.0103653,0.0415874,0.131901,0.00725953,0.0633678,0.00467462,1.23748,0.00349063,5.21434,1.46507,0.185515,0.23874,0.220582,6.10864,0.126433
346.161,0.988283,0.00352961,10,1023,0,-336.819,0.0536065,0.0228137,0.0119898,0.0287189,0.074071,0.006863,0.0665827,0.00399643,1.07345,0.00508476,2.82215,1.38672,0.179546,0.267777,0.236147,6.03638,0.129868
347.126,0.903751,0.00352961,9,511,0,-337.652,0.0522811,0.0238327,0.0118078,0.0336256,0.081883,0.00538214,0.0692281,0.0040402,1.10951,0.00476746,3.09523,1.45071,0.164149,0.275824,0.229487,6.17776,0.132564
341.022,0.807952,0.00352961,10,1023,0,-336.508,0.0564206,0.0221413,0.00880728,0.05099,0.169026,0.00599348,0.0596191,0.00437989,1.08475,0.00455872,6.17859,1.33862,0.145643,0.320057,0.221556,5.87967,0.107289
342.298,0.936012,0.00352961,10,1023,0,-330.187,0.0520279,0.0182208,0.013915,0.0203793,0.0801353,0.0085694,0.0927413,0.00412056,1.12633,0.00391099,2.77665,1.14597,0.188601,0.211179,0.214658,6.4406,0.141572
346.346,0.992816,0.00352961,10,1023,0,-331.801,0.0479534,0.0222751,0.0120276,0.0473834,0.0842015,0.00148083,0.0545164,0.00413551,1.08717,0.00498963,3.80345,1.71743,0.205853,0.237934,0.248999,6.26188,0.109079
338.433,0.791293,0.00352961,10,1023,0,-331.749,0.0518701,0.00988576,0.0133033,0.026605,0.0895274,0.00111044,0.075446,0.00408985,1.10402,0.00423816,3.4514,1.52824,0.21612,0.188509,0.210797,6.25422,0.141764
